Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 12/02  04:00:00,0.0,-11750.251097677996,19652.862787906186,0.0,-6488.51457953169,19554.212995464444,0.0,-3795.8438473318824,12044.305579500942,0.0,-6301.817597245076,19865.355014891466,0.0,-3804.6913082787523,12036.22738715379,0.0,0.0,0.0 
 12/02  05:00:00,0.0,-13279.5231902933,20267.66099537676,0.0,-6244.760199765554,20090.55976205916,0.0,-3631.2527604340535,12379.064738418112,0.0,-6050.719548343458,20415.94706189886,0.0,-3639.403932309704,12371.421497007059,0.0,0.0,0.0 
 12/02  06:00:00,0.0,-13581.222505358715,20578.762429541293,0.0,-6041.572145323036,20414.07871108364,0.0,-3493.8313697378694,12587.649473329031,0.0,-5840.924601255174,20741.09260214936,0.0,-3501.373911818932,12580.162751512538,0.0,0.0,0.0 
 12/02  07:00:00,0.0,-13514.1088820125,20692.146672016086,0.0,-5956.7057115515745,20153.339693351587,0.0,-3443.0137760195544,12443.235473803741,0.0,-5762.765994453414,20525.791564059127,0.0,-3449.7240313496573,12435.150349774873,0.0,0.0,0.0 
 12/02  08:00:00,0.0,-13432.921155578995,20810.463278527222,0.0,-6455.0530793326325,18857.39726227321,0.0,-3738.4685090376856,11537.556413532016,0.0,-6268.700885437717,19451.71202689249,0.0,-3727.5439230823863,11546.922780897004,0.0,0.0,0.0 
 12/02  09:00:00,0.0,-19312.390593049986,30016.740453049333,0.0,-9764.350856880688,26674.48242199588,0.0,-5604.688860530786,16249.817643803572,0.0,-9251.74421040791,27477.470979168706,0.0,-5514.077021896428,16359.084967658748,0.0,0.0,0.0 
 12/02  10:00:00,0.0,-22346.82863696505,34551.37793420381,0.0,-11790.375096895072,30076.403275640496,0.0,-6702.520906580248,18390.822726241826,0.0,-10943.26448847346,31148.574804487773,0.0,-6527.246508997335,18563.848148445446,0.0,0.0,0.0 
 12/02  11:00:00,0.0,-21022.259982578966,32135.35941920221,0.0,-11333.609062544829,26861.828121429975,0.0,-6394.845100204796,16632.98725708041,0.0,-10438.656196046242,28281.91886556188,0.0,-6242.825892566475,16885.125903526925,0.0,0.0,0.0 
 12/02  12:00:00,0.0,-13685.122965969034,20617.482802149843,0.0,-7145.113378559562,16015.41412599788,0.0,-4012.369942683477,10095.178001826078,0.0,-6605.557030235576,17223.281487773114,0.0,-3984.944342754687,10349.232349767248,0.0,0.0,0.0 
 12/02  13:00:00,0.0,-13789.244313610858,20532.4067710454,0.0,-7348.892195940639,15848.245347545948,0.0,-4075.1921000895504,10048.333482431253,0.0,-6696.9761365710765,17063.99387106391,0.0,-4074.083118627115,10282.438727900031,0.0,0.0,0.0 
 12/02  14:00:00,0.0,-13867.413113575336,20476.476530499433,0.0,-7467.450937872333,15801.271101466666,0.0,-4007.856964788521,9738.958018409385,0.0,-6568.845646616389,16493.914139544748,0.0,-4016.1208027288535,9859.069611261533,0.0,0.0,0.0 
 12/02  15:00:00,0.0,-13900.675443939936,20471.25740568322,0.0,-7371.37238814206,15724.430354823138,0.0,-4052.2747008628103,9886.269486040195,0.0,-6640.451216732705,16741.766167499303,0.0,-4064.106386817382,9887.964126011793,0.0,0.0,0.0 
 12/02  16:00:00,0.0,-21498.30316878258,31781.223761630277,0.0,-11848.204760562016,26041.345149074554,0.0,-6494.4712452806125,16159.234987818141,0.0,-10615.477543408664,27345.193173118823,0.0,-6564.490155202642,16164.034292599908,0.0,0.0,0.0 
 12/02  17:00:00,0.0,-22873.51311317524,34208.226923153255,0.0,-12186.92488336022,28318.069429849867,0.0,-6774.453049708951,17599.013107234485,0.0,-11248.997634713196,30304.31081832918,0.0,-6748.189563574539,17353.277027729124,0.0,0.0,0.0 
 12/02  18:00:00,0.0,-16656.195000332697,25335.923681937547,0.0,-8566.975172095286,20698.61809655581,0.0,-4789.850867432194,12794.083784131471,0.0,-8002.83393445961,22170.522547136192,0.0,-4777.686386553567,12692.526066242086,0.0,0.0,0.0 
 12/02  19:00:00,0.0,-13498.480210507221,20938.74085229386,0.0,-6701.451075915063,18261.534279317664,0.0,-3787.4853879183484,11412.628475602833,0.0,-6259.3493927629725,19353.744476653323,0.0,-3783.0348536590895,11376.741526838758,0.0,0.0,0.0 
 12/02  20:00:00,0.0,-13339.688853583675,21085.26315616906,0.0,-6595.581069328725,18965.16400751773,0.0,-3724.795153464564,11816.977996155096,0.0,-6132.96166470413,19917.36902471495,0.0,-3725.0404718558693,11809.782314157119,0.0,0.0,0.0 
 12/02  21:00:00,0.0,-13193.26332075097,21217.604663138645,0.0,-6439.961344038202,19190.03872301617,0.0,-3635.8563389323717,11945.919841972014,0.0,-5993.200028675582,20126.40334396382,0.0,-3634.7279877172755,11943.84698507055,0.0,0.0,0.0 
 12/02  22:00:00,0.0,-15917.874987236346,26055.27270128814,0.0,-7702.836587980287,23782.316640302462,0.0,-4327.4144048386715,14726.871899688622,0.0,-7140.416689364913,24842.597012762057,0.0,-4325.633562453073,14729.213953363693,0.0,0.0,0.0 
 12/02  23:00:00,0.0,-17169.416313198377,28576.025480060856,0.0,-8211.43582859557,26279.54834535312,0.0,-4599.099845068156,16240.884107350692,0.0,-7592.3912414381,27408.38916167191,0.0,-4596.648451587313,16245.204987145678,0.0,0.0,0.0 
 12/02  24:00:00,0.0,-14130.012290840443,24040.2626987875,0.0,-6757.290173287634,21779.52196550232,0.0,-3802.7346811157695,13477.092610057416,0.0,-6269.337184682695,22806.065631681307,0.0,-3800.140557990955,13481.724449619718,0.0,0.0,0.0 
 12/03  01:00:00,0.0,-16739.966316204336,28987.41216112497,0.0,-7996.16720615065,25706.07976340487,0.0,-4484.108754508096,15823.088726953336,0.0,-7419.027601050093,26987.780660048036,0.0,-4480.707493961964,15829.236044150231,0.0,0.0,0.0 
 12/03  02:00:00,0.0,-12409.175726938594,21950.669722422565,0.0,-5710.6987294891105,20213.271449608303,0.0,-3209.6077152837775,12561.539453275269,0.0,-5288.64868969677,21228.85725893724,0.0,-3207.358172197803,12566.203234167822,0.0,0.0,0.0 
 12/03  03:00:00,0.0,-12241.412842727157,22117.567074821767,0.0,-5505.648574097028,20803.46293533444,0.0,-3074.619058406299,12909.834163668163,0.0,-5064.131118399594,21755.777089997082,0.0,-3072.380241249719,12914.084494091776,0.0,0.0,0.0 
 12/03  04:00:00,0.0,-12076.477015946677,22273.43642381414,0.0,-5458.818870513962,20496.159740131832,0.0,-3053.1430894045457,12702.956956490472,0.0,-5036.136896871041,21478.35335205998,0.0,-3051.0206539074975,12707.843789719,0.0,0.0,0.0 
 12/03  05:00:00,0.0,-11945.500153125186,22386.525838509097,0.0,-5398.326708118938,19462.551801855214,0.0,-2975.322550252531,11830.145825308668,0.0,-5059.736274436428,20661.768132125857,0.0,-2972.2908881975873,11830.541207150336,0.0,0.0,0.0 
 12/03  06:00:00,0.0,-11865.487800568195,22476.015018424954,0.0,-5450.501967051795,19796.161225742388,0.0,-2979.5834374651727,11923.28900377173,0.0,-4995.788891488878,20502.635341058147,0.0,-2977.0755038124703,11924.357190642724,0.0,0.0,0.0 
 12/03  07:00:00,0.0,-11803.123708453748,22553.200554869836,0.0,-5204.848985619775,20058.641895035526,0.0,-2888.2768060264157,12346.389107706253,0.0,-4825.324111684246,21032.49288469683,0.0,-2886.5551688535543,12350.827545411978,0.0,0.0,0.0 
 12/03  08:00:00,0.0,-15635.652767279673,30112.892531537887,0.0,-7179.54591328275,27605.665225362838,0.0,-4069.741086748921,17012.664078075573,0.0,-6303.066426947444,28931.922744953816,0.0,-3783.836960897836,17180.349464990762,0.0,0.0,0.0 
 12/03  09:00:00,0.0,-26266.339467817423,49838.709534993475,0.0,-14285.771680899408,43493.963594769,0.0,-7885.102115692748,26458.245166188583,0.0,-10742.4741998726,47457.472796790586,0.0,-6437.294538185791,28151.38802677057,0.0,0.0,0.0 
 12/03  10:00:00,0.0,-25309.01353277119,47044.22355281274,0.0,-13496.709636307094,40208.50203303956,0.0,-7328.673613567243,24772.055895813744,0.0,-10412.240765530338,44722.65870008851,0.0,-6243.288064191881,26573.042098906833,0.0,0.0,0.0 
 12/03  11:00:00,0.0,-24132.676321030103,44451.08342246252,0.0,-12267.73209829457,38597.37089944821,0.0,-6717.08292208504,23870.73552709148,0.0,-9974.735448925121,42199.70751525482,0.0,-5947.4654371130955,25164.175459387105,0.0,0.0,0.0 
 12/03  12:00:00,0.0,-25669.815957585863,46676.569960467146,0.0,-13292.286617810752,40647.87304334713,0.0,-7158.759060144294,25165.399075013687,0.0,-10929.583919384835,43895.14458086719,0.0,-6492.657828291075,26221.193711524742,0.0,0.0,0.0 
 12/03  13:00:00,0.0,-16434.772519955663,29327.359844962255,0.0,-8568.828954881143,24661.200276661286,0.0,-4611.1179641673125,15435.71252074206,0.0,-7184.27358283286,26700.59570198317,0.0,-4296.833489673602,16035.157914229892,0.0,0.0,0.0 
 12/03  14:00:00,0.0,-12517.073979179542,21878.452958760816,0.0,-6407.977208978325,17553.861187209142,0.0,-3471.3012316089903,11084.749838362985,0.0,-5439.255932170171,18883.377349475515,0.0,-3315.1819734798883,11430.9387049788,0.0,0.0,0.0 
 12/03  15:00:00,0.0,-14039.256447031408,24161.00226161459,0.0,-7122.555644659806,19070.449017945917,0.0,-3866.3864300433984,11965.82036366514,0.0,-6237.282725325232,20740.991637593932,0.0,-3763.9273182223046,12300.799940299921,0.0,0.0,0.0 
 12/03  16:00:00,0.0,-21092.217423373135,36059.572949426445,0.0,-10871.729486254428,29975.596442085924,0.0,-5923.387058307235,18599.070206201868,0.0,-9521.934120404343,31896.008709074373,0.0,-5753.396217927497,18947.74864826043,0.0,0.0,0.0 
 12/03  17:00:00,0.0,-21066.003918747665,36095.59401130171,0.0,-10607.46974950106,30537.21958145397,0.0,-5858.758039112108,18970.084865549656,0.0,-9391.036542280284,32238.01140277825,0.0,-5607.766085825692,18973.214828634413,0.0,0.0,0.0 
 12/03  18:00:00,0.0,-14030.25714073124,24198.38258159567,0.0,-6795.564985896432,19795.29926695896,0.0,-3796.9763529780394,12334.508161384045,0.0,-6029.695397495547,20692.561987206635,0.0,-3688.566871780648,12467.738392265224,0.0,0.0,0.0 
 12/03  19:00:00,0.0,-12578.003614413441,21856.261156404365,0.0,-5991.588091653456,18156.109371798553,0.0,-3362.176900607068,11325.57705370951,0.0,-5396.316568277419,19080.72132291785,0.0,-3255.5792876264586,11380.311246965406,0.0,0.0,0.0 
 12/03  20:00:00,0.0,-12519.330431292785,21906.9917843549,0.0,-5955.487714352,19046.244624343133,0.0,-3342.9443792303523,11879.654731143142,0.0,-5410.897894235329,20051.916061218948,0.0,-3244.6673509182815,11949.14054991524,0.0,0.0,0.0 
 12/03  21:00:00,0.0,-12460.143750503012,21957.82776768923,0.0,-5853.210699171336,19426.247739161376,0.0,-3278.217958247336,12087.535918552117,0.0,-5326.569099397912,20377.463841019802,0.0,-3189.656227870468,12160.368588659408,0.0,0.0,0.0 
 12/03  22:00:00,0.0,-12399.511317803755,22011.688872770075,0.0,-5738.567918977128,19786.201612831726,0.0,-3206.3406423855226,12291.505795975192,0.0,-5229.485975971635,20700.319275815596,0.0,-3126.2622625410077,12365.126187410502,0.0,0.0,0.0 
 12/03  23:00:00,0.0,-12335.786076362361,22067.827564432246,0.0,-5651.7658937806955,19968.905824050176,0.0,-3156.4419610267655,12399.689352498443,0.0,-5164.489292797075,20859.864247541052,0.0,-3083.113707201593,12467.48811024645,0.0,0.0,0.0 
 12/03  24:00:00,0.0,-12277.240786363865,22118.023381595656,0.0,-5514.594816815141,20259.566412186516,0.0,-3070.8931307979,12574.969898188976,0.0,-5051.490413163547,21120.904724813754,0.0,-3004.4515254036137,12639.435144035873,0.0,0.0,0.0 
 12/04  01:00:00,0.0,-13073.763914189645,22093.92475195091,0.0,-5656.898674124518,19650.37774851715,0.0,-3150.0056763292073,12224.964573935662,0.0,-5209.843220836569,20420.857488842845,0.0,-3089.2351578300554,12276.372806748404,0.0,0.0,0.0 
 12/04  02:00:00,0.0,-13347.587120380944,22100.075426131527,0.0,-5635.30808454708,19400.99671748996,0.0,-3145.877493945456,12132.565273262233,0.0,-5200.423171147903,20099.39249506837,0.0,-3087.4152376663747,12163.920922555706,0.0,0.0,0.0 
 12/04  03:00:00,0.0,-13437.767948273076,22060.357292256118,0.0,-5612.9016059156465,19526.16238657569,0.0,-3140.895906564352,12249.675003771772,0.0,-5211.636656447843,20263.080061638087,0.0,-3086.9941613012475,12277.147541964938,0.0,0.0,0.0 
 12/04  04:00:00,0.0,-13492.57699303506,22042.696376235865,0.0,-5512.006846448737,19929.227452711904,0.0,-3076.840674539472,12514.081371817329,0.0,-5145.893651124877,20726.71593165338,0.0,-3028.744668300687,12545.616092806624,0.0,0.0,0.0 
 12/04  05:00:00,0.0,-13519.896119569146,22055.189961224194,0.0,-5364.983593495988,20679.3650836188,0.0,-2955.1558014838506,12881.75775609519,0.0,-5004.1066188386485,21432.227037907887,0.0,-2913.9924517841578,12924.197068045483,0.0,0.0,0.0 
 12/04  06:00:00,0.0,-13519.840591778737,22085.666248601,0.0,-5302.285152067265,20829.154463860727,0.0,-2914.464449843115,12964.838223013117,0.0,-4953.262957664828,21569.661287829174,0.0,-2876.974370833314,13004.84760206608,0.0,0.0,0.0 
 12/04  07:00:00,91.58077173881707,-531.2496758484157,13684.021811773922,3223.4278766098887,3176.01262918646,14567.231160842335,2001.4855924495932,1958.1500351430288,8818.528234435633,3345.5326497424817,3340.191887279217,14773.861474044803,2015.9002331913555,1985.4436678482962,8851.41340110664,0.0,0.0,0.0 
 12/04  08:00:00,48.53435694309883,-96.5717244857442,7025.848074751194,2917.744234716554,2917.744234716554,9193.273021268447,677.6923729410186,677.6923729410186,4347.824874914559,1153.258646699879,1153.258646699879,7245.226985332195,728.6569775451632,728.6569775451632,4419.2622050337,0.0,0.0,0.0 
 12/04  09:00:00,0.0,-1153.1016604419576,6460.346945766648,52.3922967805241,-9.258168411638812,6323.330842787132,65.3941695388421,-10.196606224213005,3829.1183592592993,33.53020590685386,-26.46123854146693,6422.890511034232,33.51558693317869,8.521512349522406,3900.1152906570223,0.0,0.0,0.0 
 12/04  10:00:00,0.0,-1377.0242584310736,9829.298385028924,0.0,-514.5491120525905,8312.829812169277,0.0,-284.0330565493268,5122.214151051617,0.0,-303.71410361844638,8862.09815203335,0.0,-172.1589198980134,5315.404236921971,0.0,0.0,0.0 
 12/04  11:00:00,0.0,-2702.048075877156,13158.45556449644,0.0,-1960.6270916966007,10207.411843427899,0.0,-449.67125400748838,6890.768346404162,0.0,-518.3267769129955,11959.81773845379,0.0,-311.7343141766951,7115.4958335239935,0.0,0.0,0.0 
 12/04  12:00:00,0.0,-3882.704143846615,10503.302349016927,0.0,-5924.854482759144,5240.914933376594,0.0,-915.13115615103,5752.402483705292,0.0,-703.975441063485,10421.86239717091,0.0,-704.7605183534571,6001.9358568625075,0.0,0.0,0.0 
 12/04  13:00:00,0.0,-2839.8743996038406,7523.525969479394,0.0,-3197.5335355395714,5805.2949505571005,0.0,-804.8618111831888,4083.7995555523194,0.0,-564.9349586035909,7504.6912615646625,0.0,-653.0799485377569,4260.594011786364,0.0,0.0,0.0 
 12/04  14:00:00,0.0,-4537.031458064213,7512.83287249291,-51.38242371613766,-7762.6048414340285,1308.3934662148688,0.0,-1572.1992799095553,4074.967753480451,0.0,-1161.4480782631492,8021.976506030719,0.0,-1789.1739350010928,3856.223790609102,0.0,0.0,0.0 
 12/04  15:00:00,0.0,-6011.575791593673,6874.424490942022,-346.5956911624607,-9811.619644837434,-341.80993949044048,0.0,-2140.265491055446,3877.092854587714,0.0,-1624.8414552239656,8118.198259231408,0.0,-3346.450198365366,2656.6773164478363,0.0,0.0,0.0 
 12/04  16:00:00,0.0,-7734.21271623721,8167.315210260055,0.0,-10623.067387170442,1110.647130826909,0.0,-2711.1297453113943,4670.852353718303,0.0,-2050.5842731903704,10057.183700956712,0.0,-4909.277417015702,2450.3137806185223,0.0,0.0,0.0 
 12/04  17:00:00,0.0,-7453.159110649438,8336.433712545497,0.0,-7794.292684037872,4021.4745432605764,0.0,-2436.248370505015,4888.245826945381,0.0,-1652.1525811779957,10427.212064472391,0.0,-4342.573740641373,2928.8327574497453,0.0,0.0,0.0 
 12/04  18:00:00,0.0,-2208.234901605876,9471.291853034174,794.0494998066437,395.761325894721,10302.790485311842,0.0,-539.3685376880894,4696.9960238843605,1.2969177793856944,-246.13370879871764,8892.547369792232,0.0,-1379.7895027448692,3901.1559061920525,0.0,0.0,0.0 
 12/04  19:00:00,0.0,-435.3251093424442,19934.886422115178,0.0,-185.0866388036387,17467.317122449178,111.1095577475656,104.93374244138674,10001.541302467607,235.71610148823189,235.71610148823189,17460.507078600476,0.0,-91.42115474380808,9448.212832983076,0.0,0.0,0.0 
 12/04  20:00:00,0.0,-16995.922863240372,22639.20715974132,0.0,-12092.334119813597,18541.347518098348,0.0,-6558.875212420809,12180.185284413683,0.0,-10643.08424413259,20519.31785178388,0.0,-6735.902223185556,11718.693031704452,0.0,0.0,0.0 
 12/04  21:00:00,0.0,-14185.930243353054,18770.02938610861,0.0,-9485.852952581115,15566.607007691744,0.0,-5040.77070048114,10472.574480884616,0.0,-8093.83798219839,17722.312572215935,0.0,-5261.810242974305,10140.070882142076,0.0,0.0,0.0 
 12/04  22:00:00,0.0,-20543.912695276184,27795.525458416567,0.0,-13662.842377114604,22733.598349032483,0.0,-7267.945132572927,15239.718599025364,0.0,-11744.072753952181,26047.74731147643,0.0,-7565.201778023933,14794.991817430215,0.0,0.0,0.0 
 12/04  23:00:00,0.0,-13624.941556427417,19222.765226360287,0.0,-9016.979196322402,16339.286574644118,0.0,-4830.405685930643,10938.830282313706,0.0,-7787.715176453291,18628.933618939755,0.0,-5013.05028015192,10656.33222657407,0.0,0.0,0.0 
 12/04  24:00:00,0.0,-15985.741266821207,24095.153128678387,0.0,-10551.981516844795,21129.386468363275,0.0,-5574.987946969628,13829.404181736909,0.0,-9011.694698368972,23544.637062533042,0.0,-5784.775310195051,13537.478644909728,0.0,0.0,0.0 
 12/05  01:00:00,0.0,-16743.890977490442,24508.41217608871,0.0,-10538.64559347605,20546.957969535517,0.0,-5608.208564990065,13442.55890828551,0.0,-9108.803077913282,22847.89016243917,0.0,-5817.742896619732,13221.261725473794,0.0,0.0,0.0 
 12/05  02:00:00,0.0,-13781.354144701303,20219.534208717323,0.0,-8335.23899442654,17022.907176826426,0.0,-4460.198479962396,11140.734355119464,0.0,-7268.7810213248695,18841.37659603015,0.0,-4610.784315066246,10965.193286455404,0.0,0.0,0.0 
 12/05  03:00:00,0.0,-13688.931511751958,20362.70440227255,0.0,-8185.0453671315,17309.514060213598,0.0,-4395.188897530926,11262.261667683038,0.0,-7167.455386528715,18987.942649298046,0.0,-4531.726253211828,11097.224938120024,0.0,0.0,0.0 
 12/05  04:00:00,0.0,-15183.257410467557,22740.032507473825,0.0,-8974.502914030947,18816.1091369182,0.0,-4832.102076048228,12138.323280262914,0.0,-7850.699018979017,20404.414363434833,0.0,-4986.779843829981,12018.58854670349,0.0,0.0,0.0 
 12/05  05:00:00,0.0,-23128.181114174487,31708.47185024295,0.0,-12514.595448466285,26885.693252229856,0.0,-6704.41409042677,17135.25727265304,0.0,-10939.094810872075,28940.101841691474,0.0,-6905.432352559939,16981.960287497524,0.0,0.0,0.0 
 12/05  06:00:00,0.0,-15186.181881199314,20638.14645097982,0.0,-7713.728136705865,17416.974569992675,0.0,-4166.128172381198,11135.529742868952,0.0,-6790.913169220435,18763.17550462805,0.0,-4290.451434289978,11063.281266666178,0.0,0.0,0.0 
 12/05  07:00:00,0.0,-2269.352298734017,8953.968107358496,1326.5368403305731,1323.0272419352639,10045.665513801563,896.6208039020108,876.0397891705799,6203.937921593943,1597.0487808802006,1487.904768094034,10390.996275545502,829.3456694623591,822.3720515306641,6133.606866997143,0.0,0.0,0.0 
 12/05  08:00:00,34.53205002392901,-603.7301185330276,9203.03832778325,2683.7844695916983,2683.7844695916983,10878.441050350028,187.98708880417545,176.29780346601889,5025.917584447231,748.4115490950126,748.4115490950126,9001.759748320843,389.23355847829046,389.23355847829046,5309.251036451855,0.0,0.0,0.0 
 12/05  09:00:00,0.0,-1508.5330381884207,13338.166373068381,0.0,-1642.5609963059924,10087.541301870324,0.0,-1347.5475164963602,5710.4981760088485,0.0,-338.5019512428958,11784.961970405877,0.0,-256.1285571914328,6945.281236290571,0.0,0.0,0.0 
 12/05  10:00:00,0.0,-2849.5523540416257,16605.88203099817,0.0,-8260.464790947548,6950.72566526973,0.0,-3354.194387533052,5681.582240163382,0.0,-612.9217123182406,14837.56611280349,0.0,-452.8310738586624,8719.636436653362,0.0,0.0,0.0 
 12/05  11:00:00,0.0,-5204.507435466149,14465.922363217376,-676.9163112399427,-15248.755727064758,20.71802710226359,0.0,-3870.1583935020244,5158.1428721599805,0.0,-775.4198259900286,14471.46514538233,0.0,-1206.1184675740203,7943.170213569879,0.0,0.0,0.0 
 12/05  12:00:00,0.0,-5714.133581812089,8658.693270577802,-1874.7785805733004,-13003.901857611612,-1874.7785805733004,0.0,-3386.942059347397,3290.559681540924,0.0,-990.535106797017,9968.362288084865,0.0,-1852.1312727370823,4902.683008159225,0.0,0.0,0.0 
 12/05  13:00:00,0.0,-3549.354845596719,4402.37617073097,-12.95397652408792,-6871.215991930578,632.5883749894674,0.0,-2065.433112767227,1780.1377167671624,0.0,-769.1041298694441,5406.361074172752,0.0,-1300.049583717977,2590.34206198526,0.0,0.0,0.0 
 12/05  14:00:00,0.0,-4302.142177661476,3078.1469303026993,-2292.56306622255,-8833.63820512548,-2292.56306622255,0.0,-2280.4056332725213,1292.65979069059,0.0,-1394.582537229476,4247.65826181493,0.0,-1978.4762006747296,1589.3862566667794,0.0,0.0,0.0 
 12/05  15:00:00,0.0,-8327.456666014057,5325.753785297055,-2086.8805904496526,-13138.649665536772,-2086.8805904496526,0.0,-4166.726794163565,2216.239256709101,0.0,-2738.6695161722714,7661.883041140437,0.0,-5254.416393217406,1144.6601916172542,0.0,0.0,0.0 
 12/05  16:00:00,0.0,-9943.040119230813,5937.683965425443,-1533.4246745295768,-13913.458816061568,-1533.4246745295768,0.0,-4625.2888590547,2739.707155843196,0.0,-3168.664508558411,8979.313969847623,0.0,-7227.796875170384,185.95712947628193,0.0,0.0,0.0 
 12/05  17:00:00,0.0,-11359.054737768767,8896.748603024758,-302.7755736948796,-15067.518459574836,550.8212633781295,0.0,-5009.686316225694,4325.752807097754,0.0,-2989.252035904354,12556.4315318844,0.0,-7800.649029132503,1478.378569358405,0.0,0.0,0.0 
 12/05  18:00:00,0.0,-3350.8134214331353,12462.053084504741,209.0568038479773,-1092.2250867117277,12163.195253394739,0.0,-1496.0295972828046,5626.590828567412,0.0,-490.2440078505312,11315.264511177238,0.0,-3105.584009414204,4001.7192485019223,0.0,0.0,0.0 
 12/05  19:00:00,0.0,-629.5238300067593,34903.70379773317,0.0,-760.2313833484695,28777.576682360133,0.0,-166.91310786743635,15912.377931513633,60.973644978116379,58.55563496396908,27373.634384767705,0.0,-489.4757681091164,16088.761983856877,0.0,0.0,0.0 
 12/05  20:00:00,0.0,-17379.75360809318,22068.835081902973,0.0,-14478.20902446595,16701.514928335917,0.0,-7402.362147048094,10636.246234824093,0.0,-11748.593001326022,18847.037411728405,0.0,-7776.048524251247,10315.280554919022,0.0,0.0,0.0 
 12/05  21:00:00,0.0,-14572.399124476162,18111.56423043479,0.0,-11518.15499932556,13703.564547491515,0.0,-5685.58750114894,9014.023610939183,0.0,-8653.83966137666,15740.009703691196,0.0,-5973.013753013341,8705.978048580931,0.0,0.0,0.0 
 12/05  22:00:00,0.0,-14418.919999986334,18342.869405287074,0.0,-10622.824761732494,14247.337951477844,0.0,-5436.02437776719,9748.579160890702,0.0,-8524.964685122672,17450.09017560036,0.0,-5604.081078240655,9334.756058216544,0.0,0.0,0.0 
 12/05  23:00:00,0.0,-14059.57811463344,18603.012109828338,0.0,-10100.548282308437,14842.456355868375,0.0,-5296.812485561971,10304.654757693908,0.0,-8223.722919141606,18138.74915722886,0.0,-5412.430507350853,9878.770171972426,0.0,0.0,0.0 
 12/05  24:00:00,0.0,-13367.690513864634,18828.16212523278,0.0,-9484.358202095651,15573.453029001243,0.0,-5047.783825355665,10813.045162158824,0.0,-7813.058933929751,18873.18810644232,0.0,-5204.916845669467,10531.87258991367,0.0,0.0,0.0 
 12/06  01:00:00,0.0,-14055.092849589657,19317.24184273871,0.0,-9375.603234836613,15618.008693185322,0.0,-4958.714115361879,10682.295589760985,0.0,-7737.5626243773195,18603.67763505345,0.0,-5112.088452615627,10466.203899857508,0.0,0.0,0.0 
 12/06  02:00:00,0.0,-14190.13700854917,19709.630948767215,0.0,-9015.666718099323,15824.760340052851,0.0,-4802.312752277506,10794.462377115584,0.0,-7537.674807235305,18742.5347042548,0.0,-4956.831740778073,10644.691886958055,0.0,0.0,0.0 
 12/06  03:00:00,0.0,-14041.841492742564,19897.83503856188,0.0,-8741.215259996437,16154.115899274047,0.0,-4678.807256438918,10936.752521190343,0.0,-7364.430860893579,18908.49228827636,0.0,-4820.955030851188,10815.151925984665,0.0,0.0,0.0 
 12/06  04:00:00,0.0,-13883.863570221045,20082.6834844723,0.0,-8595.872121988454,16796.173420097683,0.0,-4542.734451796209,11114.832293777092,0.0,-7179.834257189811,19154.343909159597,0.0,-4669.281713677003,11004.665175004367,0.0,0.0,0.0 
 12/06  05:00:00,0.0,-15042.6038977995,20127.697896723897,0.0,-8292.307944040407,17426.517094293184,0.0,-4392.3096395991315,11478.6904636882,0.0,-6947.820137126987,19631.535374325365,0.0,-4488.855029344329,11334.099866346221,0.0,0.0,0.0 
 12/06  06:00:00,0.0,-15411.93209262836,20266.01843379694,0.0,-8142.3624692717685,17668.479402136207,0.0,-4314.797212120027,11527.741773162537,0.0,-6852.195002277439,19674.920791103978,0.0,-4411.563429375089,11418.72091823502,0.0,0.0,0.0 
