Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 03/29  01:00:00,8569604.825749658,8569604.825749658,0.0 
 03/29  02:00:00,8569604.825749658,8569604.825749658,0.0 
 03/29  03:00:00,8569604.825749658,8569604.825749658,0.0 
 03/29  04:00:00,8569604.825749658,8569604.825749658,0.0 
 03/29  05:00:00,8569604.825749658,8569604.825749658,0.0 
 03/29  06:00:00,19553248.483044927,19553248.483044927,0.0 
 03/29  07:00:00,24314947.6786121,24314947.6786121,0.0 
 03/29  08:00:00,29447425.107723014,29447425.10772301,0.0 
 03/29  09:00:00,28504166.840905765,28504166.84090576,0.0 
 03/29  10:00:00,28372966.062452236,28372966.062452236,0.0 
 03/29  11:00:00,28155927.401142956,28155927.401142956,0.0 
 03/29  12:00:00,26437460.2179093,26437460.2179093,0.0 
 03/29  13:00:00,28142189.11759795,28142189.11759795,0.0 
 03/29  14:00:00,28164073.792195783,28164073.792195783,0.0 
 03/29  15:00:00,28237994.01250507,28237994.01250507,0.0 
 03/29  16:00:00,28946116.31270963,28946116.312709623,0.0 
 03/29  17:00:00,20977380.00921742,20977380.00921741,0.0 
 03/29  18:00:00,15844344.056740426,15844344.056740422,0.0 
 03/29  19:00:00,10953154.258345897,10953154.25834589,0.0 
 03/29  20:00:00,10637784.395628443,10637784.395628443,0.0 
 03/29  21:00:00,10637784.395628443,10637784.395628443,0.0 
 03/29  22:00:00,9543951.519120457,9543951.519120455,0.0 
 03/29  23:00:00,7197449.08321209,7197449.08321209,0.0 
 03/29  24:00:00,9469604.825749658,9469604.825749658,0.0 
 03/30  01:00:00,9469604.825749658,9469604.825749658,0.0 
 03/30  02:00:00,9469604.825749658,9469604.825749658,0.0 
 03/30  03:00:00,9469604.825749658,9469604.825749658,0.0 
 03/30  04:00:00,9469604.825749658,9469604.825749658,0.0 
 03/30  05:00:00,9469604.825749658,9469604.825749658,0.0 
 03/30  06:00:00,29236313.482234118,29236313.482234114,4350343.491062912 
 03/30  07:00:00,34584781.15369489,34584781.15369489,3186249.2502599919 
 03/30  08:00:00,34348315.91134364,34348315.91134364,0.0 
 03/30  09:00:00,31522201.667384454,31522201.66738445,0.0 
 03/30  10:00:00,30337996.152337735,30337996.152337739,0.0 
 03/30  11:00:00,29741162.05733413,29741162.05733412,0.0 
 03/30  12:00:00,30627586.27561762,30627586.27561762,0.0 
 03/30  13:00:00,29240514.146734567,29240514.14673456,0.0 
 03/30  14:00:00,29160625.934270979,29160625.934270976,0.0 
 03/30  15:00:00,29436132.39626167,29436132.39626167,0.0 
 03/30  16:00:00,30045524.17511026,30045524.17511025,0.0 
 03/30  17:00:00,27154638.404908908,27154638.40490891,0.0 
 03/30  18:00:00,21212823.421104429,21212823.421104425,0.0 
 03/30  19:00:00,11853154.258345897,11853154.258345895,0.0 
 03/30  20:00:00,10637784.395628443,10637784.395628443,0.0 
 03/30  21:00:00,10637784.395628443,10637784.395628443,0.0 
 03/30  22:00:00,9543951.519120457,9543951.519120455,0.0 
 03/30  23:00:00,7197449.08321209,7197449.08321209,0.0 
 03/30  24:00:00,9469604.825749658,9469604.825749658,0.0 
 03/31  01:00:00,9469604.825749658,9469604.825749658,0.0 
 03/31  02:00:00,9469604.825749658,9469604.825749658,0.0 
 03/31  03:00:00,9469604.825749658,9469604.825749658,0.0 
 03/31  04:00:00,9469604.825749658,9469604.825749658,0.0 
 03/31  05:00:00,9469604.825749658,9469604.825749658,0.0 
 03/31  06:00:00,27450812.38845348,27450812.388453477,4323436.77739291 
 03/31  07:00:00,31057512.598340598,31057512.598340595,0.0 
 03/31  08:00:00,34227325.95046524,34227325.95046523,0.0 
 03/31  09:00:00,31851929.17383184,31851929.173831837,0.0 
 03/31  10:00:00,28960455.522833788,28960455.522833785,0.0 
 03/31  11:00:00,28169270.514551414,28169270.514551414,0.0 
 03/31  12:00:00,27767608.58520919,27767608.58520919,0.0 
 03/31  13:00:00,28434639.014017017,28434639.01401701,0.0 
 03/31  14:00:00,28524394.591981837,28524394.591981833,0.0 
 03/31  15:00:00,28340609.784081837,28340609.78408183,0.0 
 03/31  16:00:00,30084812.367334855,30084812.367334855,0.0 
 03/31  17:00:00,29555033.063736865,29555033.063736869,10585.430199938288 
 03/31  18:00:00,26704574.786021636,26704574.786021629,0.0 
 03/31  19:00:00,11620024.258345897,11620024.258345895,0.0 
 03/31  20:00:00,10637784.395628443,10637784.395628443,0.0 
 03/31  21:00:00,10637784.395628443,10637784.395628443,0.0 
 03/31  22:00:00,9543951.519120457,9543951.519120455,0.0 
 03/31  23:00:00,7197449.08321209,7197449.08321209,0.0 
 03/31  24:00:00,9469604.825749658,9469604.825749658,0.0 
 04/01  01:00:00,6404338.596677196,6404338.596677196,0.0 
 04/01  02:00:00,6404338.596677196,6404338.596677196,0.0 
 04/01  03:00:00,6404338.596677196,6404338.596677196,0.0 
 04/01  04:00:00,6404338.596677196,6404338.596677196,0.0 
 04/01  05:00:00,6404338.596677196,6404338.596677196,0.0 
 04/01  06:00:00,6862378.596677196,6862378.596677195,0.0 
 04/01  07:00:00,5395258.596677196,5395258.596677196,0.0 
 04/01  08:00:00,5395258.596677196,5395258.596677196,0.0 
 04/01  09:00:00,5395258.596677196,5395258.596677196,0.0 
 04/01  10:00:00,5395258.596677196,5395258.596677196,0.0 
 04/01  11:00:00,5395258.596677196,5395258.596677196,0.0 
 04/01  12:00:00,5245258.596677196,5245258.596677196,0.0 
 04/01  13:00:00,4495258.596677196,4495258.596677196,0.0 
 04/01  14:00:00,5395258.596677196,5395258.596677196,0.0 
 04/01  15:00:00,5395258.596677196,5395258.596677196,0.0 
 04/01  16:00:00,5395258.596677196,5395258.596677196,0.0 
 04/01  17:00:00,5395258.596677196,5395258.596677196,0.0 
 04/01  18:00:00,5395258.596677196,5395258.596677196,0.0 
 04/01  19:00:00,6560908.596677196,6560908.596677196,0.0 
 04/01  20:00:00,6794038.596677196,6794038.596677196,0.0 
 04/01  21:00:00,6794038.596677196,6794038.596677196,0.0 
 04/01  22:00:00,6794038.596677196,6794038.596677196,0.0 
 04/01  23:00:00,6794038.596677196,6794038.596677196,0.0 
 04/01  24:00:00,6404338.596677196,6404338.596677196,0.0 
 04/02  01:00:00,6404338.596677196,6404338.596677196,0.0 
 04/02  02:00:00,6404338.596677196,6404338.596677196,0.0 
 04/02  03:00:00,6404338.596677196,6404338.596677196,0.0 
 04/02  04:00:00,6404338.596677196,6404338.596677196,0.0 
 04/02  05:00:00,6404338.596677196,6404338.596677196,0.0 
 04/02  06:00:00,6495598.596677196,6495598.596677195,0.0 
 04/02  07:00:00,5395258.596677196,5395258.596677196,0.0 
 04/02  08:00:00,5395258.596677196,5395258.596677196,0.0 
 04/02  09:00:00,5245258.596677196,5245258.596677196,0.0 
 04/02  10:00:00,4495258.596677196,4495258.596677196,0.0 
 04/02  11:00:00,4495258.596677196,4495258.596677196,0.0 
 04/02  12:00:00,4495258.596677196,4495258.596677196,0.0 
 04/02  13:00:00,4495258.596677196,4495258.596677196,0.0 
 04/02  14:00:00,4495258.596677196,4495258.596677196,0.0 
 04/02  15:00:00,4495258.596677196,4495258.596677196,0.0 
 04/02  16:00:00,4495258.596677196,4495258.596677196,0.0 
 04/02  17:00:00,4945258.596677196,4945258.596677196,0.0 
 04/02  18:00:00,5395258.596677196,5395258.596677196,0.0 
 04/02  19:00:00,6560908.596677196,6560908.596677196,0.0 
 04/02  20:00:00,6794038.596677196,6794038.596677196,0.0 
 04/02  21:00:00,6794038.596677196,6794038.596677196,0.0 
 04/02  22:00:00,6794038.596677196,6794038.596677196,0.0 
 04/02  23:00:00,6794038.596677196,6794038.596677196,0.0 
 04/02  24:00:00,6404338.596677196,6404338.596677196,0.0 
 04/03  01:00:00,9469604.825749658,9469604.825749658,0.0 
 04/03  02:00:00,9469604.825749658,9469604.825749658,0.0 
 04/03  03:00:00,9469604.825749658,9469604.825749658,0.0 
 04/03  04:00:00,9469604.825749658,9469604.825749658,0.0 
 04/03  05:00:00,9469604.825749658,9469604.825749658,0.0 
 04/03  06:00:00,34213842.207109909,34213842.207109909,12072452.092860442 
 04/03  07:00:00,39112238.99984132,39112238.99984131,9545936.502474828 
 04/03  08:00:00,40811237.481930207,40811237.48193021,0.0 
 04/03  09:00:00,35745040.14337654,35745040.14337654,0.0 
 04/03  10:00:00,32694108.80256137,32694108.80256136,0.0 
 04/03  11:00:00,31636892.056258479,31636892.05625847,0.0 
 04/03  12:00:00,31835342.853010585,31835342.853010585,0.0 
 04/03  13:00:00,29878443.356299133,29878443.35629913,0.0 
 04/03  14:00:00,29118923.63000832,29118923.63000832,0.0 
 04/03  15:00:00,29152657.55325422,29152657.553254218,0.0 
 04/03  16:00:00,29241213.63214739,29241213.632147388,0.0 
 04/03  17:00:00,24198575.545362906,24198575.545362906,0.0 
 04/03  18:00:00,19895181.43966501,19895181.439665006,0.0 
 04/03  19:00:00,11620024.258345897,11620024.258345895,0.0 
 04/03  20:00:00,10637784.395628443,10637784.395628443,0.0 
 04/03  21:00:00,10637784.395628443,10637784.395628443,0.0 
 04/03  22:00:00,9543951.519120457,9543951.519120455,0.0 
 04/03  23:00:00,7197449.08321209,7197449.08321209,0.0 
 04/03  24:00:00,9469604.825749658,9469604.825749658,0.0 
 04/04  01:00:00,9469604.825749658,9469604.825749658,0.0 
 04/04  02:00:00,9469604.825749658,9469604.825749658,0.0 
 04/04  03:00:00,9469604.825749658,9469604.825749658,0.0 
 04/04  04:00:00,9469604.825749658,9469604.825749658,0.0 
 04/04  05:00:00,9469604.825749658,9469604.825749658,0.0 
 04/04  06:00:00,27846302.10734465,27846302.10734465,5113319.710161654 
 04/04  07:00:00,33368947.88436938,33368947.884369375,5434149.333431812 
 04/04  08:00:00,34867548.90575332,34867548.905753318,0.0 
 04/04  09:00:00,31642445.699699657,31642445.699699657,0.0 
 04/04  10:00:00,30117339.459073564,30117339.459073556,0.0 
 04/04  11:00:00,29926228.673755655,29926228.67375564,0.0 
 04/04  12:00:00,31053723.910988138,31053723.91098813,0.0 
 04/04  13:00:00,30273586.02874842,30273586.028748417,0.0 
 04/04  14:00:00,30395463.11764802,30395463.117648018,0.0 
 04/04  15:00:00,31030765.246719727,31030765.24671972,0.0 
 04/04  16:00:00,31673161.93924095,31673161.93924095,0.0 
 04/04  17:00:00,31042143.632356667,31042143.632356664,0.0 
 04/04  18:00:00,26874962.981640497,26874962.98164049,0.0 
 04/04  19:00:00,11620024.258345897,11620024.258345895,0.0 
 04/04  20:00:00,10637784.395628443,10637784.395628443,0.0 
 04/04  21:00:00,10637784.395628443,10637784.395628443,0.0 
 04/04  22:00:00,9543951.519120457,9543951.519120455,0.0 
 04/04  23:00:00,7197449.08321209,7197449.08321209,0.0 
 04/04  24:00:00,9469604.825749658,9469604.825749658,0.0 
 04/05  01:00:00,9469604.825749658,9469604.825749658,0.0 
 04/05  02:00:00,9469604.825749658,9469604.825749658,0.0 
 04/05  03:00:00,9469604.825749658,9469604.825749658,0.0 
 04/05  04:00:00,9469604.825749658,9469604.825749658,0.0 
 04/05  05:00:00,9469604.825749658,9469604.825749658,0.0 
 04/05  06:00:00,30258462.096592204,30258462.096592208,6470266.164684694 
 04/05  07:00:00,36849082.590893167,36849082.590893167,10350625.85318549 
 04/05  08:00:00,36497549.012303028,36497549.01230302,0.0 
 04/05  09:00:00,32200542.02833364,32200542.028333639,0.0 
 04/05  10:00:00,29889183.16065267,29889183.16065267,0.0 
 04/05  11:00:00,29327386.20020672,29327386.200206728,0.0 
 04/05  12:00:00,29993150.734899183,29993150.734899183,0.0 
 04/05  13:00:00,28944773.14704442,28944773.14704442,0.0 
 04/05  14:00:00,28833788.285843184,28833788.28584318,0.0 
 04/05  15:00:00,29116739.002964904,29116739.0029649,0.0 
 04/05  16:00:00,28628209.862630257,28628209.862630246,0.0 
 04/05  17:00:00,24437372.365338014,24437372.365338014,0.0 
 04/05  18:00:00,20390217.59830811,20390217.5983081,0.0 
 04/05  19:00:00,11620024.258345897,11620024.258345893,0.0 
 04/05  20:00:00,10637784.395628443,10637784.395628443,0.0 
 04/05  21:00:00,10637784.395628443,10637784.395628443,0.0 
 04/05  22:00:00,9543951.519120457,9543951.519120455,0.0 
 04/05  23:00:00,7197449.08321209,7197449.08321209,0.0 
 04/05  24:00:00,9469604.825749658,9469604.825749658,0.0 
 04/06  01:00:00,9469604.825749658,9469604.825749658,0.0 
 04/06  02:00:00,9469604.825749658,9469604.825749658,0.0 
 04/06  03:00:00,9469604.825749658,9469604.825749658,0.0 
 04/06  04:00:00,9469604.825749658,9469604.825749658,0.0 
 04/06  05:00:00,9469604.825749658,9469604.825749658,0.0 
 04/06  06:00:00,28739706.518232414,28739706.518232414,4637813.449368092 
 04/06  07:00:00,34087961.368197929,34087961.36819793,7134902.594444787 
 04/06  08:00:00,33905712.43024591,33905712.4302459,0.0 
 04/06  09:00:00,30822311.955710465,30822311.955710465,0.0 
 04/06  10:00:00,29587351.80329556,29587351.80329556,0.0 
 04/06  11:00:00,28965186.03656461,28965186.03656461,0.0 
 04/06  12:00:00,26863837.14174156,26863837.14174156,0.0 
 04/06  13:00:00,28345991.87583894,28345991.875838937,0.0 
 04/06  14:00:00,28422768.518741639,28422768.518741639,0.0 
 04/06  15:00:00,28502244.11413537,28502244.114135367,0.0 
 04/06  16:00:00,28658813.106145704,28658813.1061457,0.0 
 04/06  17:00:00,20335045.58953977,20335045.589539768,0.0 
 04/06  18:00:00,16006789.954503408,16006789.954503408,0.0 
 04/06  19:00:00,11620024.258345897,11620024.258345895,0.0 
 04/06  20:00:00,10637784.395628443,10637784.395628443,0.0 
 04/06  21:00:00,10637784.395628443,10637784.395628443,0.0 
 04/06  22:00:00,9543951.519120457,9543951.519120455,0.0 
 04/06  23:00:00,7197449.08321209,7197449.08321209,0.0 
 04/06  24:00:00,9469604.825749658,9469604.825749658,0.0 
 04/07  01:00:00,9469604.825749658,9469604.825749658,0.0 
 04/07  02:00:00,9469604.825749658,9469604.825749658,0.0 
 04/07  03:00:00,9469604.825749658,9469604.825749658,0.0 
 04/07  04:00:00,9469604.825749658,9469604.825749658,0.0 
 04/07  05:00:00,9469604.825749658,9469604.825749658,0.0 
 04/07  06:00:00,23369560.344545016,23369560.344545016,3072665.458142525 
 04/07  07:00:00,28936524.83791858,28936524.83791858,0.0 
 04/07  08:00:00,34284657.75027258,34284657.75027257,0.0 
 04/07  09:00:00,33640649.69967206,33640649.69967206,0.0 
 04/07  10:00:00,33139147.928416894,33139147.92841689,0.0 
 04/07  11:00:00,32480920.707044137,32480920.707044137,0.0 
 04/07  12:00:00,32716574.783170776,32716574.78317077,0.0 
 04/07  13:00:00,30196151.57456744,30196151.57456743,0.0 
 04/07  14:00:00,29236107.263399144,29236107.26339914,0.0 
 04/07  15:00:00,29223999.37508686,29223999.37508685,0.0 
 04/07  16:00:00,29237834.54281107,29237834.542811067,0.0 
 04/07  17:00:00,23271695.093064004,23271695.093064004,0.0 
 04/07  18:00:00,18327875.278137048,18327875.278137044,0.0 
 04/07  19:00:00,10720024.258345897,10720024.258345895,0.0 
 04/07  20:00:00,9737784.395628443,9737784.395628443,0.0 
 04/07  21:00:00,9737784.395628443,9737784.395628443,0.0 
 04/07  22:00:00,8643951.519120457,8643951.519120455,0.0 
 04/07  23:00:00,6297449.08321209,6297449.08321209,0.0 
 04/07  24:00:00,8569604.825749658,8569604.825749658,0.0 
 04/08  01:00:00,5504338.596677196,5504338.596677196,0.0 
 04/08  02:00:00,5504338.596677196,5504338.596677196,0.0 
 04/08  03:00:00,5504338.596677196,5504338.596677196,0.0 
 04/08  04:00:00,5504338.596677196,5504338.596677196,0.0 
 04/08  05:00:00,5504338.596677196,5504338.596677196,0.0 
 04/08  06:00:00,5228818.596677196,5228818.596677196,0.0 
 04/08  07:00:00,4495258.596677196,4495258.596677196,0.0 
 04/08  08:00:00,4495258.596677196,4495258.596677196,0.0 
 04/08  09:00:00,4495258.596677196,4495258.596677196,0.0 
 04/08  10:00:00,4495258.596677196,4495258.596677196,0.0 
 04/08  11:00:00,4495258.596677196,4495258.596677196,0.0 
 04/08  12:00:00,4495258.596677196,4495258.596677196,0.0 
 04/08  13:00:00,4495258.596677196,4495258.596677196,0.0 
 04/08  14:00:00,4495258.596677196,4495258.596677196,0.0 
 04/08  15:00:00,4495258.596677196,4495258.596677196,0.0 
 04/08  16:00:00,4495258.596677196,4495258.596677196,0.0 
 04/08  17:00:00,4495258.596677196,4495258.596677196,0.0 
 04/08  18:00:00,4495258.596677196,4495258.596677196,0.0 
 04/08  19:00:00,5660908.596677196,5660908.596677196,0.0 
 04/08  20:00:00,5894038.596677196,5894038.596677196,0.0 
 04/08  21:00:00,5894038.596677196,5894038.596677196,0.0 
 04/08  22:00:00,5894038.596677196,5894038.596677196,0.0 
 04/08  23:00:00,5894038.596677196,5894038.596677196,0.0 
 04/08  24:00:00,5504338.596677196,5504338.596677196,0.0 
 04/09  01:00:00,5504338.596677196,5504338.596677196,0.0 
 04/09  02:00:00,5504338.596677196,5504338.596677196,0.0 
 04/09  03:00:00,5504338.596677196,5504338.596677196,0.0 
 04/09  04:00:00,5504338.596677196,5504338.596677196,0.0 
 04/09  05:00:00,5504338.596677196,5504338.596677196,0.0 
 04/09  06:00:00,5228818.596677196,5228818.596677196,0.0 
 04/09  07:00:00,4495258.596677196,4495258.596677196,0.0 
 04/09  08:00:00,4495258.596677196,4495258.596677196,0.0 
 04/09  09:00:00,4495258.596677196,4495258.596677196,0.0 
 04/09  10:00:00,4495258.596677196,4495258.596677196,0.0 
 04/09  11:00:00,4495258.596677196,4495258.596677196,0.0 
 04/09  12:00:00,4495258.596677196,4495258.596677196,0.0 
 04/09  13:00:00,4495258.596677196,4495258.596677197,0.0 
 04/09  14:00:00,4495258.596677196,4495258.596677197,0.0 
 04/09  15:00:00,4495258.596677196,4495258.596677196,0.0 
 04/09  16:00:00,4495258.596677196,4495258.596677197,0.0 
 04/09  17:00:00,4495258.596677196,4495258.596677196,0.0 
 04/09  18:00:00,4495258.596677196,4495258.596677196,0.0 
 04/09  19:00:00,5427778.596677196,5427778.596677196,0.0 
 04/09  20:00:00,6344038.596677196,6344038.596677195,0.0 
 04/09  21:00:00,6794038.596677196,6794038.596677196,0.0 
 04/09  22:00:00,6794038.596677196,6794038.596677196,0.0 
 04/09  23:00:00,6794038.596677196,6794038.596677196,0.0 
 04/09  24:00:00,6404338.596677196,6404338.596677196,0.0 
 04/10  01:00:00,9469604.825749658,9469604.825749658,0.0 
 04/10  02:00:00,9469604.825749658,9469604.825749658,0.0 
 04/10  03:00:00,9469604.825749658,9469604.825749658,0.0 
 04/10  04:00:00,9469604.825749658,9469604.825749658,0.0 
 04/10  05:00:00,9469604.825749658,9469604.825749658,0.0 
 04/10  06:00:00,25318262.476597478,25318262.476597478,3484673.3796692348 
 04/10  07:00:00,28546475.90733758,28546475.90733758,0.0 
 04/10  08:00:00,30225206.40170519,30225206.40170519,0.0 
 04/10  09:00:00,28540254.013501649,28540254.013501645,0.0 
 04/10  10:00:00,28545528.076875587,28545528.076875587,0.0 
 04/10  11:00:00,28477025.345964336,28477025.345964325,0.0 
 04/10  12:00:00,26638825.376084784,26638825.376084776,0.0 
 04/10  13:00:00,29252065.11508528,29252065.115085275,0.0 
 04/10  14:00:00,30056678.492384018,30056678.492384007,0.0 
 04/10  15:00:00,30915689.04231978,30915689.042319776,0.0 
 04/10  16:00:00,31570056.074988899,31570056.074988896,0.0 
 04/10  17:00:00,20472714.03942142,20472714.039421418,0.0 
 04/10  18:00:00,14333167.772006246,14333167.772006246,0.0 
 04/10  19:00:00,10486894.258345897,10486894.258345895,0.0 
 04/10  20:00:00,9737784.395628443,9737784.395628443,0.0 
 04/10  21:00:00,9737784.395628443,9737784.395628443,0.0 
 04/10  22:00:00,8643951.519120457,8643951.519120455,0.0 
 04/10  23:00:00,6297449.08321209,6297449.08321209,0.0 
 04/10  24:00:00,8569604.825749658,8569604.825749658,0.0 
 04/11  01:00:00,8569604.825749658,8569604.825749658,0.0 
 04/11  02:00:00,8569604.825749658,8569604.825749658,0.0 
 04/11  03:00:00,8569604.825749658,8569604.825749658,0.0 
 04/11  04:00:00,8569604.825749658,8569604.825749658,0.0 
 04/11  05:00:00,8569604.825749658,8569604.825749658,0.0 
 04/11  06:00:00,16569217.037537083,16569217.037537083,0.0 
 04/11  07:00:00,19014729.552356766,19014729.55235676,0.0 
 04/11  08:00:00,28560273.702651249,28560273.702651245,0.0 
 04/11  09:00:00,28789512.897437719,28789512.897437715,0.0 
 04/11  10:00:00,29722024.228288328,29722024.228288324,0.0 
 04/11  11:00:00,31358469.910420717,31358469.91042071,0.0 
 04/11  12:00:00,29499458.273683978,29499458.27368397,0.0 
 04/11  13:00:00,32842278.372504698,32842278.372504698,0.0 
 04/11  14:00:00,33677666.91589557,33677666.91589557,0.0 
 04/11  15:00:00,34824825.094189908,34824825.094189908,0.0 
 04/11  16:00:00,35141320.99818201,35141320.998182,0.0 
 04/11  17:00:00,23545797.39782978,23545797.39782978,0.0 
 04/11  18:00:00,14292110.479276235,14292110.479276233,0.0 
 04/11  19:00:00,10486894.258345897,10486894.25834589,0.0 
 04/11  20:00:00,9737784.395628443,9737784.395628443,0.0 
 04/11  21:00:00,9737784.395628443,9737784.395628443,0.0 
 04/11  22:00:00,8643951.519120457,8643951.519120455,0.0 
 04/11  23:00:00,6297449.08321209,6297449.08321209,0.0 
 04/11  24:00:00,8569604.825749658,8569604.825749658,0.0 
 04/12  01:00:00,8569604.825749658,8569604.825749658,0.0 
 04/12  02:00:00,8569604.825749658,8569604.825749658,0.0 
 04/12  03:00:00,8569604.825749658,8569604.825749658,0.0 
 04/12  04:00:00,8569604.825749658,8569604.825749658,0.0 
 04/12  05:00:00,8569604.825749658,8569604.825749658,0.0 
 04/12  06:00:00,16374411.068587013,16374411.068587013,0.0 
 04/12  07:00:00,17792754.306270169,17792754.30627017,0.0 
 04/12  08:00:00,29569560.08470725,29569560.084707247,0.0 
 04/12  09:00:00,29670102.376547517,29670102.376547509,0.0 
 04/12  10:00:00,30463568.790576437,30463568.790576426,0.0 
 04/12  11:00:00,31030617.04108777,31030617.041087759,0.0 
 04/12  12:00:00,28069189.445000389,28069189.44500038,0.0 
 04/12  13:00:00,30638390.41087559,30638390.410875579,0.0 
 04/12  14:00:00,30106539.82333261,30106539.8233326,0.0 
 04/12  15:00:00,29789490.972295945,29789490.972295934,0.0 
 04/12  16:00:00,29818719.938095396,29818719.93809539,0.0 
 04/12  17:00:00,20498485.151725647,20498485.151725647,0.0 
 04/12  18:00:00,14791695.358481983,14791695.358481978,0.0 
 04/12  19:00:00,10486894.258345897,10486894.258345895,0.0 
 04/12  20:00:00,9737784.395628443,9737784.395628443,0.0 
 04/12  21:00:00,9737784.395628443,9737784.395628443,0.0 
 04/12  22:00:00,8643951.519120457,8643951.519120455,0.0 
 04/12  23:00:00,6297449.08321209,6297449.08321209,0.0 
 04/12  24:00:00,8569604.825749658,8569604.825749658,0.0 
 04/13  01:00:00,8569604.825749658,8569604.825749658,0.0 
 04/13  02:00:00,8569604.825749658,8569604.825749658,0.0 
 04/13  03:00:00,8569604.825749658,8569604.825749658,0.0 
 04/13  04:00:00,8569604.825749658,8569604.825749658,0.0 
 04/13  05:00:00,8569604.825749658,8569604.825749658,0.0 
 04/13  06:00:00,17089089.42191649,17089089.42191649,0.0 
 04/13  07:00:00,20685651.426614539,20685651.426614547,0.0 
 04/13  08:00:00,28629982.723777068,28629982.72377706,0.0 
 04/13  09:00:00,28751449.153441978,28751449.15344197,0.0 
 04/13  10:00:00,28724865.054875837,28724865.054875837,0.0 
 04/13  11:00:00,28915833.45852172,28915833.45852172,0.0 
 04/13  12:00:00,27015074.949176164,27015074.94917616,0.0 
 04/13  13:00:00,31447082.111167328,31447082.11116732,0.0 
 04/13  14:00:00,32196578.19374323,32196578.19374323,0.0 
