Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 08/17  11:00:00,-2118.4649628409957,-20351.24093466841,-2118.4649628409957,-2184.056251657459,-16641.733126297167,-2184.056251657459,-1477.630225995105,-10213.61367782838,-1477.630225995105,-1722.1110134969283,-15836.610510084967,-1722.1110134969283,-1094.6858887321166,-9579.826249114003,-1094.6858887321166,0.0,0.0,0.0 
 08/17  12:00:00,-1898.2194319806206,-15623.742674902891,-1898.2194319806206,-2412.7590482657265,-13821.427171331821,-2412.7590482657265,-1275.1109257563005,-7907.038884500947,-1275.1109257563005,-1650.2210371925885,-12416.457050244391,-1650.2210371925885,-1061.8655797123204,-7560.449702736245,-1061.8655797123204,0.0,0.0,0.0 
 08/17  13:00:00,-2266.084722083319,-9977.149307017335,-2266.084722083319,-2811.5896508311357,-9490.131786006687,-2811.5896508311357,-1411.0717702273294,-5305.639877915415,-1411.0717702273294,-1991.9060098902628,-8230.31746786418,-1991.9060098902628,-1272.2698933940057,-5083.278359303969,-1272.2698933940057,0.0,0.0,0.0 
 08/17  14:00:00,-2337.4609648039927,-9349.407808189955,-2337.4609648039927,-2854.0713057798494,-8987.808430557632,-2854.0713057798494,-1421.6400083919168,-4982.067515483164,-1421.6400083919168,-2083.1865421078837,-7811.415596219506,-2083.1865421078837,-1474.8740026359544,-5038.37196039512,-1474.8740026359544,0.0,0.0,0.0 
 08/17  15:00:00,-2373.011837875285,-13987.432970526641,-2373.011837875285,-2690.5773520318203,-12240.519638158736,-2690.5773520318203,-1404.3849816656311,-7014.280092767069,-1404.3849816656311,-2099.7409512128847,-11313.172540090976,-2099.7409512128847,-1898.390398719496,-7681.221259451912,-1898.390398719496,0.0,0.0,0.0 
 08/17  16:00:00,-2373.6809411794534,-18567.653131453935,-2373.6809411794534,-2466.703558320432,-15386.098239350322,-2466.703558320432,-1356.2211995079062,-8999.52559820294,-1356.2211995079062,-2073.121145421625,-14741.812823735716,-2073.121145421625,-2192.446310464349,-10136.893963754455,-2192.446310464349,0.0,0.0,0.0 
 08/17  17:00:00,-1448.8275680783215,-22126.80166063775,-1448.8275680783215,-1535.9313789534401,-18013.09022487023,-1535.9313789534401,-876.8840467195696,-10516.12282660277,-876.8840467195696,-1313.0249226987446,-17363.637795411894,-1313.0249226987446,-1749.6008941798361,-11745.650948974058,-1749.6008941798361,0.0,0.0,0.0 
 08/17  18:00:00,0.0,-28076.987127970817,31901.997802281057,0.0,-22875.833559652023,23046.049259550065,0.0,-13968.2105481799,13663.636037712291,0.0,-21977.93761596661,23932.755732380305,0.0,-17232.334436649777,10577.21400326101,0.0,0.0,0.0 
 08/17  19:00:00,0.0,-70761.46680415907,29871.302496737026,0.0,-53967.89084571403,21867.64918519997,0.0,-31992.765565004414,13344.827464332893,0.0,-53110.4190142003,23073.32731884685,0.0,-35335.91078852844,10206.566728875167,0.0,0.0,0.0 
 08/17  20:00:00,0.0,-49290.052171815274,20996.199211742827,0.0,-36666.41055595678,15782.770473134029,0.0,-21583.66735900452,9659.337530246723,0.0,-36104.42694190156,16665.246027403602,0.0,-23566.633099583476,8021.500421960132,0.0,0.0,0.0 
 08/17  21:00:00,0.0,-33174.10502485022,14441.60628793171,0.0,-24228.729973880476,11060.20153870548,0.0,-14246.867538412485,6745.57836243057,0.0,-23809.70058014188,11615.38479658971,0.0,-15259.422558669372,5842.167317682117,0.0,0.0,0.0 
 08/17  22:00:00,0.0,-22339.21099733734,10111.546430359273,0.0,-15845.785985877674,7764.528036841355,0.0,-9272.138990608959,4698.852795219044,0.0,-15504.44987140531,8079.610031270418,0.0,-9577.74932716862,4096.263053934989,0.0,0.0,0.0 
 08/17  23:00:00,0.0,-21676.819724137866,10432.04768600174,0.0,-14678.378317917619,7870.467651771402,0.0,-8695.719283470786,4812.681129194848,0.0,-14537.086152932416,8251.506123483729,0.0,-9289.8864456588,4458.880112128513,0.0,0.0,0.0 
 08/17  24:00:00,0.0,-22720.856526878197,10564.76103593903,0.0,-16076.479797827158,8455.094967541461,0.0,-9546.121720017009,5179.756580395967,0.0,-15783.255103284553,8759.916338763398,0.0,-9925.900461455478,4751.515365399457,0.0,0.0,0.0 
 08/18  01:00:00,0.0,-23014.653600684964,10767.797434363027,0.0,-16314.872043865782,8844.020785598732,0.0,-9652.30074856054,5396.648379952348,0.0,-15995.17690561933,9109.837380268475,0.0,-9972.65045627671,4999.611348678666,0.0,0.0,0.0 
 08/18  02:00:00,0.0,-24107.572778973,10557.797539908332,0.0,-16049.030187953142,9084.359453253031,0.0,-9493.918844493763,5535.003925179645,0.0,-15725.970201219163,9322.571895587434,0.0,-9780.415452605806,5179.749689723656,0.0,0.0,0.0 
 08/18  03:00:00,0.0,-25059.19640667815,10465.976930961873,0.0,-15556.900470404284,9244.423379393993,0.0,-9151.367175082507,5602.139507575379,0.0,-15193.959606330609,9429.395124668605,0.0,-9405.781475685017,5289.277383166421,0.0,0.0,0.0 
 08/18  04:00:00,0.0,-25048.256716679392,10493.682220024717,0.0,-15361.356314782877,9443.249235890542,0.0,-9039.464739018842,5726.061239446232,0.0,-14956.851857074807,9580.492734977808,0.0,-9274.7710033294,5441.881515967318,0.0,0.0,0.0 
 08/18  05:00:00,0.0,-24986.639781073085,10562.801975951354,0.0,-15132.473395286774,9611.534419877566,0.0,-8967.271828000354,5870.0026128165455,0.0,-14854.263365989966,9805.28256020431,0.0,-9110.822008329718,5565.37754686437,0.0,0.0,0.0 
 08/18  06:00:00,-1922.093913710123,-15078.489116706261,-1902.0858390968222,-91.09398154022331,-10100.749515857291,-75.12181553787775,-297.9732775138641,-6335.255368273487,-297.9732775138641,-150.72338777380933,-10220.605283523279,-150.72338777380933,-169.62410847839338,-6119.156766980504,-158.3058223769024,0.0,0.0,0.0 
 08/18  07:00:00,-931.6325517479463,-22952.826802805168,-931.6325517479463,0.0,-14311.375609406763,3138.3597974965282,-933.8747748396663,-11483.969037454526,-933.8747748396663,-348.4680675409268,-17151.24746492987,-348.4680675409268,-230.50912167512244,-10263.534935010377,-230.50912167512244,0.0,0.0,0.0 
 08/18  08:00:00,-1823.2754344186499,-31065.762823547237,-1823.2754344186499,-1095.2316242500758,-23150.519487486497,-1054.2017563853985,-1942.1021759790137,-15961.035804676752,-1942.1021759790137,-1199.8192348983805,-23205.08227049169,-1199.8192348983805,-714.0603637785576,-13834.50203466899,-714.0603637785576,0.0,0.0,0.0 
 08/18  09:00:00,-1944.4533598786463,-29166.60254230675,-1944.4533598786463,-1372.2762296492795,-22067.515765154207,-1372.2762296492795,-2178.843322570419,-15282.399399091386,-2178.843322570419,-1381.3558447420546,-22000.070399018034,-1381.3558447420546,-826.7879130671637,-13120.591573338354,-826.7879130671637,0.0,0.0,0.0 
 08/18  10:00:00,-2061.699867370029,-24857.0971189176,-2061.699867370029,-1738.127180056932,-19401.38168797747,-1738.127180056932,-2049.6805670532763,-13080.808113050663,-2049.6805670532763,-1560.6898063204226,-19011.672136784047,-1560.6898063204226,-943.9552107708681,-11363.78853786996,-943.9552107708681,0.0,0.0,0.0 
 08/18  11:00:00,-2162.1196758860483,-19715.199757504193,-2162.1196758860483,-2211.294873414659,-16130.836636906979,-2211.294873414659,-1689.6146651787567,-10197.978233263384,-1689.6146651787567,-1720.2840203585868,-15281.925626174087,-1720.2840203585868,-1051.417800874617,-9171.465300026468,-1051.417800874617,0.0,0.0,0.0 
 08/18  12:00:00,-1931.7369306604176,-12658.056988920202,-1931.7369306604176,-2451.4059705561326,-11563.426779507228,-2451.4059705561326,-1384.4173149374276,-6708.492038887234,-1384.4173149374276,-1613.9986163063795,-10052.795730073341,-1613.9986163063795,-1002.8366866899578,-6093.096968589099,-1002.8366866899578,0.0,0.0,0.0 
 08/18  13:00:00,-2289.2823961731688,-9268.499916630024,-2289.2823961731688,-2759.3775423194224,-8853.680093539042,-2759.3775423194224,-1464.7344725887567,-5050.188640956922,-1464.7344725887567,-1931.3577990176902,-7555.8865429457355,-1931.3577990176902,-1193.9456038377164,-4615.849339759721,-1193.9456038377164,0.0,0.0,0.0 
 08/18  14:00:00,-2348.0418301864884,-9379.77358934384,-2348.0418301864884,-2724.5563307477473,-8826.335648776436,-2724.5563307477473,-1437.6641975701732,-5011.186189239397,-1437.6641975701732,-1994.2190219436015,-7672.295378881768,-1994.2190219436015,-1380.5645258738302,-4899.403886335863,-1380.5645258738302,0.0,0.0,0.0 
 08/18  15:00:00,-2375.147375917204,-12479.204971239304,-2375.147375917204,-2548.3514864369354,-10895.755535473494,-2548.3514864369354,-1403.4645371305735,-6332.360317594469,-1403.4645371305735,-2027.2412658401772,-10041.864891063395,-2027.2412658401772,-1923.873470440413,-7018.81200292345,-1923.873470440413,0.0,0.0,0.0 
 08/18  16:00:00,-2378.7265116657504,-16302.127395578014,-2378.7265116657504,-2361.18837330459,-13501.864194115138,-2361.18837330459,-1354.4251008238891,-7972.790622994095,-1354.4251008238891,-2032.1597745618508,-12941.897053449085,-2032.1597745618508,-2437.8809886058775,-9407.848047232692,-2437.8809886058775,0.0,0.0,0.0 
 08/18  17:00:00,-1467.5186308971113,-20651.66378843086,-1467.5186308971113,-1536.7295911946646,-16837.28112150509,-1536.7295911946646,-877.3638806288535,-9837.46485738492,-877.3638806288535,-1310.7957863541806,-16204.399291573172,-1310.7957863541806,-2252.89878251607,-11685.754866253066,-2252.89878251607,0.0,0.0,0.0 
 08/18  18:00:00,0.0,-32783.77106297111,36400.14881234968,0.0,-26566.37604478493,26401.549906538945,0.0,-16179.379878498255,15569.278344467806,0.0,-25591.47672166106,27288.95184426452,0.0,-23005.32886224758,9020.965892191589,0.0,0.0,0.0 
 08/18  19:00:00,0.0,-79751.54793606873,32482.251061721316,0.0,-60848.36169221519,23920.62537067525,0.0,-36000.645805064334,14533.672715449628,0.0,-60117.86674743929,24988.003683988314,0.0,-43409.74927137317,7352.445539917426,0.0,0.0,0.0 
 08/18  20:00:00,0.0,-66099.18984469911,27084.92004708454,0.0,-49225.523386407374,20643.55219078365,0.0,-28801.714255088973,12546.557118493096,0.0,-48523.49128730705,21519.838114376904,0.0,-33707.56795252614,8190.268425088798,0.0,0.0,0.0 
 08/18  21:00:00,0.0,-44215.22669911215,18618.416225408117,0.0,-32548.32881583195,14490.89661601001,0.0,-19064.789572411562,8761.59007525925,0.0,-32030.022918767452,15048.878508296859,0.0,-21671.15805948727,6523.475045750213,0.0,0.0,0.0 
 08/18  22:00:00,0.0,-25123.156450486433,11033.62575648842,0.0,-18102.477306753368,8637.008905442231,0.0,-10569.998191426313,5181.058729083589,0.0,-17773.44023620391,8919.927788891548,0.0,-11580.39920366334,4125.624844056563,0.0,0.0,0.0 
 08/18  23:00:00,0.0,-21730.59209387546,10202.477207810045,0.0,-14810.17646147096,7800.957568281138,0.0,-8794.322415715016,4752.980977056403,0.0,-14688.166429142933,8112.486954079417,0.0,-9815.034498241685,4121.598088581809,0.0,0.0,0.0 
 08/18  24:00:00,0.0,-22818.814747535016,10366.249223936642,0.0,-16107.766608028525,8358.689892636052,0.0,-9586.390227589216,5092.469945403225,0.0,-15843.993983036053,8604.671438286741,0.0,-10219.885133929136,4360.143083689609,0.0,0.0,0.0 
 08/19  01:00:00,0.0,-21640.448842758415,10774.84717328497,0.0,-14858.707944346103,8679.002745308939,0.0,-8863.763986464104,5290.341347754065,0.0,-14693.728846389191,8955.035458855067,0.0,-9550.300184478916,4740.3844864501125,0.0,0.0,0.0 
 08/19  02:00:00,0.0,-22414.57579953075,10746.086878219512,0.0,-14292.583375118897,9017.665598339607,0.0,-8533.77995459415,5484.1594951857505,0.0,-14261.895169037123,9357.663798609863,0.0,-9242.037361984487,5038.704513575153,0.0,0.0,0.0 
 08/19  03:00:00,0.0,-23532.537460193274,10890.56451036881,0.0,-14105.393470131015,9264.41053295097,0.0,-8428.766348091038,5631.768521515648,0.0,-14070.862558325132,9591.187724872801,0.0,-9103.267077772702,5257.318701599649,0.0,0.0,0.0 
 08/19  04:00:00,0.0,-23438.89791129877,11002.693891100631,0.0,-13800.572684425746,9314.596544122105,0.0,-8324.081782729656,5713.42789546595,0.0,-13835.62816895155,9678.631810509201,0.0,-8975.542503587649,5407.992175345486,0.0,0.0,0.0 
 08/19  05:00:00,0.0,-23297.929323036824,11140.75669791532,0.0,-13656.840214145728,9667.304160772814,0.0,-8186.488779354019,5899.169328093784,0.0,-13662.339128306698,9997.941943370066,0.0,-8810.949108082003,5647.249033324566,0.0,0.0,0.0 
 08/19  06:00:00,0.0,-30790.211026946472,14973.757295417432,0.0,-18559.22110609923,13733.785019507637,0.0,-11407.025292030614,8067.195809351841,0.0,-18521.128107440596,14009.634562226734,0.0,-11654.188415259983,7925.453778304628,0.0,0.0,0.0 
 08/19  07:00:00,0.0,-68933.80592240002,33468.33947165517,0.0,-43772.047195819265,31320.60583370081,0.0,-29680.36607907283,15798.927085752812,0.0,-43471.00351195741,31705.121657154577,0.0,-26976.18024967672,18062.839297461258,0.0,0.0,0.0 
 08/19  08:00:00,0.0,-105171.78450506175,50024.69510307899,0.0,-68995.06438102747,45853.53021127981,0.0,-51240.261821932945,18214.314980145184,0.0,-68628.22416691583,46607.77613746445,0.0,-41766.42512403347,26765.549831435565,0.0,0.0,0.0 
 08/19  09:00:00,0.0,-95981.05652573113,43879.55029901426,0.0,-65300.19976423444,38899.48474975279,0.0,-50921.550753482974,11980.022972681305,0.0,-64717.44120859283,39739.422449819096,0.0,-38470.494201416186,22844.39782497328,0.0,0.0,0.0 
 08/19  10:00:00,0.0,-79151.53247247625,34187.82147149947,0.0,-55992.2982719167,28451.581079602274,0.0,-42307.081064458696,8451.581648161125,0.0,-54420.36604884264,30102.716184633216,0.0,-32308.44381056086,17465.825670905007,0.0,0.0,0.0 
 08/19  11:00:00,0.0,-56392.55594511374,22794.506545942048,0.0,-42023.459231663604,16964.837500597612,0.0,-28961.655895158805,6431.955981410418,0.0,-39074.599666965725,19293.482799887428,0.0,-23215.10767863704,11190.886234899748,0.0,0.0,0.0 
 08/19  12:00:00,0.0,-35482.81868104773,13381.6696131614,0.0,-26895.627413516722,8569.757184801392,0.0,-17451.05020914674,4268.960917843803,0.0,-24478.024423648414,10991.290620439584,0.0,-14570.280885559163,6322.562426833771,0.0,0.0,0.0 
 08/19  13:00:00,0.0,-36083.672677329545,12719.237569716874,0.0,-28035.151577095792,7603.787371263115,0.0,-17238.388339415793,4236.5284194452,0.0,-25194.830785919417,10251.329561089922,0.0,-15124.013425594405,5884.002117440238,0.0,0.0,0.0 
 08/19  14:00:00,0.0,-28061.092194544555,9445.46824294908,0.0,-21875.434774846795,5479.883393304216,0.0,-13019.408734009266,3183.5270980226724,0.0,-19329.191279790397,7361.695081207569,0.0,-11844.966358218473,4074.3168523317436,0.0,0.0,0.0 
 08/19  15:00:00,0.0,-53827.837656544005,17388.32057630815,0.0,-42264.03186298212,10515.911715483291,0.0,-25023.326198571074,6145.915487283345,0.0,-38413.55437123377,13919.245183317937,0.0,-24387.332555746423,6716.608799800558,0.0,0.0,0.0 
 08/19  16:00:00,0.0,-59898.91744557765,18844.827285513293,0.0,-46130.82492376285,11972.224857377989,0.0,-27459.2824662408,6913.42500911584,0.0,-42891.66578747371,15158.686172629981,0.0,-27996.101488945566,6605.195680470195,0.0,0.0,0.0 
 08/19  17:00:00,0.0,-60060.215247819426,18707.879821295417,0.0,-45121.23536360445,12535.956200506827,0.0,-26957.232782644354,7186.695047756057,0.0,-42585.60822729164,15225.67770552921,0.0,-28030.018722150693,6649.620081048693,0.0,0.0,0.0 
 08/19  18:00:00,0.0,-59980.117609630375,18804.84160559997,0.0,-43904.08289963021,13469.771046247224,0.0,-26243.93008824385,7721.132024097148,0.0,-41823.96210875508,15712.344609023843,0.0,-27233.490590541976,7252.239312659697,0.0,0.0,0.0 
 08/19  19:00:00,0.0,-51272.29219661621,16378.241702879159,0.0,-36315.283861707045,12185.770465067064,0.0,-21683.780046520234,6975.62216234724,0.0,-34995.14094281165,13884.64013546917,0.0,-22463.18149927663,6783.684393793371,0.0,0.0,0.0 
 08/19  20:00:00,0.0,-39719.58153629049,13031.201023110718,0.0,-27217.56434375311,9910.13697332982,0.0,-16170.762769987834,5653.30813568595,0.0,-26366.93062801664,11101.459421905582,0.0,-16705.389903357933,5702.612498996808,0.0,0.0,0.0 
 08/19  21:00:00,0.0,-25468.77025989993,8612.713881913825,0.0,-16287.910419536987,6421.896311002764,0.0,-9522.211534499018,3629.9961894813264,0.0,-16096.209016525541,7186.584115104289,0.0,-9976.19787929551,3789.5203797795116,0.0,0.0,0.0 
 08/19  22:00:00,0.0,-25335.006230994695,8760.905064003733,0.0,-15952.003904620817,6663.3989742201875,0.0,-9595.155707324033,3898.7693374144874,0.0,-15711.309446291258,7334.6393455855505,0.0,-9403.419516520535,3839.1521843618634,0.0,0.0,0.0 
 08/19  23:00:00,0.0,-25208.647607608193,8885.513455054073,0.0,-15207.278790128616,6734.280210670571,0.0,-9485.675404104935,4103.926176933178,0.0,-15346.232701623308,7502.874755583616,0.0,-9153.082243895928,4004.320819442406,0.0,0.0,0.0 
 08/19  24:00:00,0.0,-25079.688560884882,9005.098499348556,0.0,-14964.270060679182,7115.336504214173,0.0,-9178.807935857245,4273.794042755339,0.0,-14642.71191259964,7593.2722431484535,0.0,-9019.780906686445,4259.869339514639,0.0,0.0,0.0 
 08/20  01:00:00,0.0,-24940.91693622292,9136.90162916801,0.0,-14777.34895030153,7439.713153750975,0.0,-8965.559641181486,4434.595835029881,0.0,-14600.249147831993,7959.0194015627485,0.0,-8906.218352188325,4470.866528445195,0.0,0.0,0.0 
 08/20  02:00:00,0.0,-24803.430365463555,9273.321518027846,0.0,-14912.640665144463,7693.335003220157,0.0,-9096.680249546873,4624.920713581578,0.0,-14546.257175524801,8082.102567631659,0.0,-9026.145669670377,4655.068207890527,0.0,0.0,0.0 
 08/20  03:00:00,0.0,-24686.255118220684,9392.165510899094,0.0,-14713.269652022553,7717.736258970759,0.0,-9084.414605569305,4713.430064254461,0.0,-14197.639556602511,7974.205332423589,0.0,-8987.329360587584,4727.163817674787,0.0,0.0,0.0 
 08/20  04:00:00,0.0,-24588.250399304816,9491.76800953872,0.0,-14380.534115841088,7621.1130796931,0.0,-8986.479443026168,4729.668178141194,0.0,-14443.659032328522,8157.0619939731705,0.0,-8889.553298270568,4738.426112770302,0.0,0.0,0.0 
 08/20  05:00:00,0.0,-24513.961349569174,9580.853545575805,0.0,-14696.21906159942,7864.662351959702,0.0,-8779.508077394717,4680.931152335476,0.0,-14697.294624266238,8351.160031166213,0.0,-8671.154907967386,4676.321567819413,0.0,0.0,0.0 
 08/20  06:00:00,0.0,-24449.728128008017,9654.691999775787,0.0,-14791.714108391361,7975.09460638158,0.0,-8696.927674656103,4609.946236058988,0.0,-14777.992690734673,8412.706820548292,0.0,-8776.968340964051,4771.724687256664,0.0,0.0,0.0 
 08/20  07:00:00,0.0,-32426.827111518243,12872.280622200293,0.0,-20404.10891161447,10854.386440960776,0.0,-12528.712606271865,6242.195306417331,0.0,-20309.79837769947,11383.382912597825,0.0,-12144.781462014316,6541.677755613549,0.0,0.0,0.0 
 08/20  08:00:00,0.0,-45829.4005093628,18123.924952221474,0.0,-30280.909722835535,15542.610123711615,0.0,-18645.34368837913,8855.111327218705,0.0,-29887.1648166793,16177.082172388655,0.0,-17897.495941620826,9359.279679028788,0.0,0.0,0.0 
 08/20  09:00:00,0.0,-72907.79355589778,28342.721202280616,0.0,-50762.56991433711,23944.94387613687,0.0,-31622.323322844695,13114.1435021087,0.0,-49866.97629294037,25025.262834007062,0.0,-29899.432554966417,14561.769511103155,0.0,0.0,0.0 
 08/20  10:00:00,0.0,-60037.64013866492,22502.402362097764,0.0,-43255.301183964395,17825.61464824002,0.0,-27094.49226076569,9539.126854483628,0.0,-42074.539488304334,19082.721104251472,0.0,-25249.110209164766,11123.413280086796,0.0,0.0,0.0 
 08/20  11:00:00,0.0,-88233.51519189736,31554.928215024513,0.0,-67159.3489469293,22631.442660291115,0.0,-40452.303133500136,12670.439236396727,0.0,-63408.16231851327,25945.596918264037,0.0,-38053.677262727004,15090.62241773039,0.0,0.0,0.0 
 08/20  12:00:00,0.0,-36367.37242859514,12302.864645532512,0.0,-27422.084783481154,7767.113792257763,0.0,-16350.646264405885,4917.1578546489245,0.0,-25641.046549331517,9622.652652852383,0.0,-15373.318690127935,5556.169678575637,0.0,0.0,0.0 
 08/20  13:00:00,0.0,-45360.75003686926,14404.927875420342,0.0,-35937.50942114995,8068.957054440406,0.0,-20641.84191270678,5685.181413769715,0.0,-32818.55753822445,11049.481133239546,0.0,-19711.73060021412,6335.0370024966205,0.0,0.0,0.0 
 08/20  14:00:00,0.0,-45936.390537800566,13691.82118095812,0.0,-36957.58457002356,7491.354831119094,0.0,-20916.20506407152,5305.5505758861,0.0,-33524.59139253585,10316.368539235567,0.0,-20327.652481003126,5618.965632085666,0.0,0.0,0.0 
 08/20  15:00:00,0.0,-34762.81983414823,9970.306082785131,0.0,-27706.71982288983,5452.8988474127245,0.0,-15688.13098008311,3821.7885048738176,0.0,-25226.294039004904,7396.488349605671,0.0,-15972.983036849013,3474.8956296465026,0.0,0.0,0.0 
 08/20  16:00:00,0.0,-55481.68894637198,15346.248591406465,0.0,-43759.143418638276,8947.898909324307,0.0,-25151.576271905255,6056.362547828646,0.0,-40864.9226645223,11637.954163359436,0.0,-26859.813429256665,4594.494688840191,0.0,0.0,0.0 
 08/20  17:00:00,0.0,-61571.69455975239,16770.57202466085,0.0,-47528.31194227159,10505.607038577291,0.0,-27499.839051875722,6894.984714783284,0.0,-44922.95962950003,13043.27141946395,0.0,-30020.895887578565,4809.449395984359,0.0,0.0,0.0 
