Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 06/07  12:00:00,-1635.0278102543352,-11750.271917250075,-1635.0278102543352,-1163.0979446513504,-9558.177232738302,-1163.0979446513504,-899.9979967986964,-5816.63461924529,-899.9979967986964,-1433.1693337623194,-9548.44363883498,-1433.1693337623194,-923.1890256554243,-5866.5759266585765,-923.1890256554243,0.0,0.0,0.0 
 06/07  13:00:00,-1923.8185598115786,-14287.236528415773,-1923.8185598115786,-1742.2354920506634,-11724.055725967593,-1742.2354920506634,-1067.7681774203336,-7034.606573285579,-1067.7681774203336,-1721.945944208667,-11629.820829084158,-1721.945944208667,-1087.59829064389,-7074.819554406614,-1087.59829064389,0.0,0.0,0.0 
 06/07  14:00:00,-1961.241898656186,-9087.154983792523,-1961.241898656186,-1769.9769519876634,-7780.39990661564,-1769.9769519876634,-1080.5005746912695,-4693.720199069218,-1080.5005746912695,-1743.3776625290593,-7688.980108205517,-1743.3776625290593,-1098.4966968968645,-4730.839195481393,-1098.4966968968645,0.0,0.0,0.0 
 06/07  15:00:00,-1975.8947593059759,-8357.660951667034,-1975.8947593059759,-1779.1184428456606,-7217.517852185051,-1779.1184428456606,-1093.2824205794277,-4377.988136264512,-1093.2824205794277,-1750.4166641878135,-7130.818067325409,-1750.4166641878135,-1184.4484998222572,-4540.7749360657035,-1184.4484998222572,0.0,0.0,0.0 
 06/07  16:00:00,-1990.1782625822198,-12880.4482531989,-1990.1782625822198,-1858.632788965333,-10762.278861543688,-1858.632788965333,-1124.5663824628894,-6457.421619446965,-1124.5663824628894,-1804.8375524696846,-10641.170761287995,-1804.8375524696846,-1415.9112208219194,-6928.04010040758,-1415.9112208219194,0.0,0.0,0.0 
 06/07  17:00:00,-1142.8937104559445,-8284.708706290558,-1142.8937104559445,-1353.8837567882704,-7596.67196936348,-1353.8837567882704,-731.4905671486376,-4351.296529162675,-731.4905671486376,-1160.9572979968507,-7118.186840127517,-1160.9572979968507,-1268.665655058623,-5196.6124605788855,-1268.665655058623,0.0,0.0,0.0 
 06/07  18:00:00,0.0,-23573.842995929055,27316.904846558235,0.0,-19511.837366186544,19704.831215120288,0.0,-11870.534502177079,11643.554936886367,0.0,-19278.764070672696,19814.84349247207,0.0,-14481.440567843885,9246.94920666675,0.0,0.0,0.0 
 06/07  19:00:00,0.0,-53542.747094308994,23755.21452164777,0.0,-42042.72124077012,16933.069223353643,0.0,-25055.77154831293,10115.807814025879,0.0,-42128.75365392806,16729.179006879276,0.0,-27954.771562029167,7425.813658538922,0.0,0.0,0.0 
 06/07  20:00:00,0.0,-52799.88026236186,24008.84731148357,0.0,-40789.09721591475,17505.344276821328,0.0,-24194.881104919983,10437.555043880095,0.0,-40901.75470420719,17269.794357109186,0.0,-26547.351459403464,8381.607100600968,0.0,0.0,0.0 
 06/07  21:00:00,0.0,-39711.02683315187,18449.632707565932,0.0,-30427.084125820085,13745.805682961034,0.0,-18125.078992682913,8211.671432828485,0.0,-30373.76355195892,13596.245279033052,0.0,-19523.618306311375,6997.098768180182,0.0,0.0,0.0 
 06/07  22:00:00,0.0,-24003.89702841845,11578.237688309135,0.0,-18255.385722487164,8767.469687250907,0.0,-10925.78259667165,5257.651894753205,0.0,-18235.065455273023,8708.950567851947,0.0,-11542.159651330849,4619.833402926584,0.0,0.0,0.0 
 06/07  23:00:00,0.0,-20814.202849876983,10702.606945692458,0.0,-15604.033994373545,8135.6468670882905,0.0,-9327.753693042927,4869.993202484796,0.0,-15587.493482927479,8111.652050290305,0.0,-9596.726356445126,4324.106676606646,0.0,0.0,0.0 
 06/07  24:00:00,0.0,-21944.375800083402,10885.246860548315,0.0,-16586.686459434768,8457.590436155753,0.0,-9942.355447729462,5092.15020904059,0.0,-16570.042683386517,8454.824385964548,0.0,-10234.823988985763,4603.163726918771,0.0,0.0,0.0 
 06/08  01:00:00,0.0,-22288.131579413002,11088.956639811646,0.0,-16846.016248969645,8746.080614056655,0.0,-10091.3322027486,5273.355222868359,0.0,-16821.50387013225,8757.629920108388,0.0,-10422.474422205374,4862.19475134865,0.0,0.0,0.0 
 06/08  02:00:00,0.0,-22225.012515668,11203.088331173283,0.0,-16646.44485583271,8894.091376185044,0.0,-9965.521241066219,5362.314922400305,0.0,-16608.85295786397,8912.755271446855,0.0,-10258.817364167158,4997.333049991302,0.0,0.0,0.0 
 06/08  03:00:00,0.0,-23758.536732699282,10903.395290287275,0.0,-16530.381191587352,9045.72158187731,0.0,-9890.505131362903,5457.328414481505,0.0,-16487.305074492582,9069.50304126882,0.0,-10153.566913988116,5128.24942528586,0.0,0.0,0.0 
 06/08  04:00:00,0.0,-24385.478652246657,10838.254004989703,0.0,-16430.762748411657,9159.250723721862,0.0,-9821.529360856031,5529.676895237778,0.0,-16382.549834987736,9185.62528572214,0.0,-10061.793211264287,5231.740424704721,0.0,0.0,0.0 
 06/08  05:00:00,0.0,-24441.163670150563,10803.20306228168,0.0,-16337.772706997386,9215.938749061113,0.0,-9834.664832645822,5435.2490575620095,0.0,-16305.69578399494,9132.148473714287,0.0,-9988.043492894976,5298.007096042952,0.0,0.0,0.0 
 06/08  06:00:00,-1831.0532986295214,-16419.0403070328,-1831.0532986295214,-507.1886449706683,-11464.508812835753,-469.54613523739166,-772.104786161875,-7662.676015006057,-758.6886878736292,-669.6346167878922,-11792.772801647305,-666.9547749862178,-401.00946344673369,-7041.123700477253,-377.7767771596861,0.0,0.0,0.0 
 06/08  07:00:00,-871.6556360715725,-22793.82712649291,-871.6556360715725,-599.5005842179733,-17575.912407759002,-599.5005842179733,-1243.0423779702653,-11927.661138183374,-1243.0423779702653,-647.9147899988543,-17513.418115042525,-647.9147899988543,-377.00445024845689,-10415.925221889374,-377.00445024845689,0.0,0.0,0.0 
 06/08  08:00:00,-1781.8401010203117,-26118.71654434211,-1781.8401010203117,-1472.6653201959077,-20204.906922603768,-1472.6653201959077,-2075.8473299885504,-13977.69999217128,-2075.8473299885504,-1478.2931856852647,-20215.051159553124,-1478.2931856852647,-881.9583897688261,-12035.150662354885,-881.9583897688261,0.0,0.0,0.0 
 06/08  09:00:00,-1902.7809949744187,-23372.777166228236,-1902.7809949744187,-1684.1626551852125,-18323.43511957164,-1684.1626551852125,-2224.555487495526,-12839.884835058563,-2224.555487495526,-1671.3911363488435,-18347.798021498867,-1671.3911363488435,-994.4770814848902,-10944.511299606142,-994.4770814848902,0.0,0.0,0.0 
 06/08  10:00:00,-2002.943710503581,-19767.299456671735,-2002.943710503581,-1883.5212730454834,-15921.676113922325,-1883.5212730454834,-2043.3432445610767,-10924.462547862886,-2043.3432445610767,-1840.520469499648,-15869.151157476024,-1840.520469499648,-1104.4958499623951,-9484.568284682706,-1104.4958499623951,0.0,0.0,0.0 
 06/08  11:00:00,-2074.8355488617453,-9276.169990732737,-2074.8355488617453,-2124.233962962502,-8328.238799234232,-2124.233962962502,-1734.559111217086,-5742.093428952458,-1734.559111217086,-1992.2833879087448,-8122.708350758755,-1992.2833879087448,-1206.7716598843738,-4911.10555901014,-1206.7716598843738,0.0,0.0,0.0 
 06/08  12:00:00,-1815.6289374182531,-15106.992373424457,-1815.6289374182531,-3105.596293149631,-14152.470444074095,-3105.596293149631,-1499.1825127845616,-8169.86342028905,-1499.1825127845616,-1893.8325197024767,-12687.29726984539,-1893.8325197024767,-1159.2945129808693,-7637.423305319208,-1159.2945129808693,0.0,0.0,0.0 
 06/08  13:00:00,-2157.4883691951704,-9545.457548252585,-2157.4883691951704,-2757.8103381017586,-9088.353286650228,-2757.8103381017586,-1612.7565898676046,-5552.792025740045,-1612.7565898676046,-2231.3199386264896,-8511.945801547658,-2231.3199386264896,-1369.549499501548,-5174.991311915009,-1369.549499501548,0.0,0.0,0.0 
 06/08  14:00:00,-2215.5213456922024,-15758.40165809767,-2215.5213456922024,-2707.650497943254,-13723.74096963733,-2707.650497943254,-1569.3656098246092,-8217.05513052642,-1569.3656098246092,-2253.781894240509,-13153.022151933226,-2253.781894240509,-1514.1721315962247,-8121.687128451204,-1514.1721315962247,0.0,0.0,0.0 
 06/08  15:00:00,-2221.9688057788126,-43768.42781313987,-2221.9688057788126,-2267.2325732237637,-34423.811203870464,-2267.2325732237637,-1439.869885946012,-20615.18072596434,-1439.869885946012,-2108.8275915953254,-34151.49648094229,-2108.8275915953254,-1415.8972457515063,-20584.501231185113,-1415.8972457515063,0.0,0.0,0.0 
 06/08  16:00:00,-2143.5332255675717,-29254.988055745154,-2143.5332255675717,-2044.7068982724957,-23209.753493925324,-2044.7068982724957,-1308.7052866189827,-13959.765268761641,-1308.7052866189827,-1947.8085874420792,-23009.72127444641,-1947.8085874420792,-1261.277991725821,-13879.771462887,-1261.277991725821,0.0,0.0,0.0 
 06/08  17:00:00,-1194.725563710606,-9954.037249352203,-1194.725563710606,-1268.7109085722122,-8768.440931560179,-1268.7109085722122,-830.5087987124704,-5246.296509481599,-830.5087987124704,-1176.6437123408,-8352.432355903982,-1176.6437123408,-799.1884199677212,-5189.111705728719,-799.1884199677212,0.0,0.0,0.0 
 06/08  18:00:00,0.0,-15874.14751149639,20796.7334694115,0.0,-13026.162334480694,15378.053795046697,0.0,-8166.467699281328,8933.493736376868,0.0,-12766.537649364014,15519.131896895962,0.0,-8215.137979879813,8992.471100762907,0.0,0.0,0.0 
 06/08  19:00:00,0.0,-52733.00547224839,24765.33514224339,0.0,-40551.97346939163,18053.248918323585,0.0,-24520.078933205474,10469.398270533193,0.0,-40275.96269041612,18437.82190182379,0.0,-24488.50984190608,10604.091185959114,0.0,0.0,0.0 
 06/08  20:00:00,0.0,-47363.65830156114,22542.127249458,0.0,-34951.473687558646,16891.420689489092,0.0,-20846.498662522255,9778.47011890586,0.0,-34469.17023420075,17115.2660881215,0.0,-20877.87757481282,9966.46777989792,0.0,0.0,0.0 
 06/08  21:00:00,0.0,-36990.8192147133,17979.7876477707,0.0,-26451.004388186586,13575.554133017926,0.0,-15637.259897080154,7825.947332215067,0.0,-26229.404427673395,13832.12354352909,0.0,-15684.71656086745,7986.702824974869,0.0,0.0,0.0 
 06/08  22:00:00,0.0,-23918.503403464772,12132.693217808868,0.0,-16271.950418693996,9068.793522175725,0.0,-9795.420545915726,5356.862556142404,0.0,-16159.177446872658,9261.197772554158,0.0,-9713.955680425997,5395.208480670036,0.0,0.0,0.0 
 06/08  23:00:00,0.0,-23277.937621796766,12492.744891798478,0.0,-15703.574962415494,9670.469776971544,0.0,-9584.642623526655,5800.968390066941,0.0,-15788.65593409271,9981.813415273986,0.0,-9484.570180718683,5828.878917938425,0.0,0.0,0.0 
 06/08  24:00:00,0.0,-21710.335181541934,11400.1575040144,0.0,-14911.526691497473,9037.188250809544,0.0,-8907.458710253011,5327.828134242297,0.0,-14770.170561745641,9189.17702528355,0.0,-8890.89517579922,5393.269638749044,0.0,0.0,0.0 
 06/09  01:00:00,0.0,-21963.644523338007,11649.08158722108,0.0,-15624.812076300956,9482.371267591083,0.0,-9343.585216589325,5616.106808795313,0.0,-15432.098989585707,9603.282565385807,0.0,-9317.722601462629,5674.886059933179,0.0,0.0,0.0 
 06/09  02:00:00,0.0,-21845.58868838103,11783.640776716189,0.0,-15595.945118812871,9650.442869136727,0.0,-9335.24639165042,5734.303837484025,0.0,-15415.80445030221,9766.598582200399,0.0,-9305.3805276092,5787.291473816335,0.0,0.0,0.0 
 06/09  03:00:00,0.0,-23351.68418572722,11493.712949972925,0.0,-15520.659087836024,9823.408773685893,0.0,-9292.533752783394,5852.383771874549,0.0,-15352.443731978752,9932.595291263568,0.0,-9260.707434995049,5900.224446312311,0.0,0.0,0.0 
 06/09  04:00:00,0.0,-23907.59451211493,11449.034877204278,0.0,-15356.843921456757,9911.446355871502,0.0,-9184.098388092048,5911.200917968126,0.0,-15200.257748638081,10008.629618685109,0.0,-9153.507714232246,5955.276439710586,0.0,0.0,0.0 
 06/09  05:00:00,0.0,-23936.136255425765,11434.111350130499,0.0,-15453.094097681984,9997.616392652033,0.0,-9260.550953559154,5971.03739041969,0.0,-15317.501807444633,10083.98059849446,0.0,-9221.352853789851,6021.920189479551,0.0,0.0,0.0 
 06/09  06:00:00,-1465.7302802934973,-13401.277325483328,-1464.7881961413138,-172.52422733103837,-9724.946166837275,-164.68869529541917,-149.20008359214322,-5793.789356734137,-145.93588871075313,-191.77328633890407,-9776.76866411085,-191.18244180173256,-119.66028312650997,-5823.85275741052,-118.92013144250329,0.0,0.0,0.0 
 06/09  07:00:00,-721.3583167257312,-12227.703443713437,-721.3583167257312,0.0,-9023.073670392288,305.44917267355506,-229.59076604617409,-5670.17296803425,-229.59076604617409,-339.08308755248648,-9695.313156552513,-339.08308755248648,-205.97893313409996,-5758.035708014795,-205.97893313409996,0.0,0.0,0.0 
 06/09  08:00:00,-1598.6757307135433,-16482.283114262285,-1598.6757307135433,-1112.7464430610767,-12566.765285059844,-1112.7464430610767,-729.4901879746966,-7596.980028336729,-729.4901879746966,-1135.1251437075443,-12510.61486762882,-1135.1251437075443,-687.3651784365035,-7484.804160242821,-687.3651784365035,0.0,0.0,0.0 
 06/09  09:00:00,-1693.0282544688714,-15378.429146927258,-1693.0282544688714,-1291.604407555435,-11931.349956794702,-1291.604407555435,-852.9367092894331,-7241.26705439932,-852.9367092894331,-1284.446069207954,-11802.744982079685,-1284.446069207954,-788.3901889940702,-7107.494712163777,-788.3901889940702,0.0,0.0,0.0 
 06/09  10:00:00,-1772.3295184046729,-12548.746640043862,-1772.3295184046729,-1450.506469012301,-9941.778486143949,-1450.506469012301,-958.6811052033687,-6164.983570368364,-958.6811052033687,-1417.1719814311073,-9819.080095678248,-1417.1719814311073,-876.2045247837614,-5934.857543668241,-876.2045247837614,0.0,0.0,0.0 
 06/09  11:00:00,-1828.8764865493151,-12677.293716854823,-1828.8764865493151,-1634.02657625494,-10290.587751461384,-1634.02657625494,-1011.4171553384427,-6258.686273663693,-1011.4171553384427,-1557.5622083436344,-10072.843390925791,-1557.5622083436344,-955.2757420989341,-6092.667741724496,-955.2757420989341,0.0,0.0,0.0 
 06/09  12:00:00,-1571.4964161927592,-14732.196130000331,-1571.4964161927592,-1795.4190087736054,-12595.119863122169,-1795.4190087736054,-953.7984754031804,-7285.080843372639,-953.7984754031804,-1485.1938581967333,-11940.259806938999,-1485.1938581967333,-914.7641948245974,-7199.06924653047,-914.7641948245974,0.0,0.0,0.0 
 06/09  13:00:00,-1911.0143005394445,-9050.710501032883,-1911.0143005394445,-1908.3992148096088,-8010.984182150308,-1908.3992148096088,-1131.3936944100005,-4791.624848344539,-1131.3936944100005,-1790.8980395830865,-7775.183922624696,-1790.8980395830865,-1103.3466689774796,-4735.6229045648715,-1103.3466689774796,0.0,0.0,0.0 
 06/09  14:00:00,-1965.6349827795773,-8380.990817579433,-1965.6349827795773,-1947.0580865989057,-7527.32448566674,-1947.0580865989057,-1160.7193637990313,-4510.557795186189,-1160.7193637990313,-1836.185075658456,-7305.295581729612,-1836.185075658456,-1165.9740485034981,-4511.343500477216,-1165.9740485034981,0.0,0.0,0.0 
 06/09  15:00:00,-1999.0532377823008,-15235.901523784813,-1999.0532377823008,-1967.082369790464,-12733.900898855054,-1967.082369790464,-1179.2661694181586,-7608.027019839348,-1179.2661694181586,-1862.4498687481966,-12521.018054334301,-1862.4498687481966,-1473.2949184648712,-8051.703237391371,-1473.2949184648712,0.0,0.0,0.0 
 06/09  16:00:00,-2032.7986729896863,-9981.212231355188,-2032.7986729896863,-1957.9095606659382,-8709.099211593655,-1957.9095606659382,-1171.2445169141483,-5215.311996152807,-1171.2445169141483,-1862.6960773380586,-8511.225637815181,-1862.6960773380586,-1816.919411812077,-6177.942693509392,-1816.919411812077,0.0,0.0,0.0 
 06/09  17:00:00,-1165.2675159338357,-19677.949490261617,-1165.2675159338357,-1213.4107514940245,-16099.985470603358,-1213.4107514940245,-733.229335521793,-9469.05865712017,-733.229335521793,-1145.2510891955508,-15705.947504563475,-1145.2510891955508,-1340.3243205942817,-10430.545850066621,-1340.3243205942817,0.0,0.0,0.0 
 06/09  18:00:00,0.0,-26182.244382259556,33173.386460539274,0.0,-21244.211073664523,24138.245387307532,0.0,-13290.902378419903,14081.68657365875,0.0,-21050.334396375434,24205.62192318861,0.0,-15727.217830570788,11762.776580358672,0.0,0.0,0.0 
 06/09  19:00:00,0.0,-62437.27491627357,29621.74049086822,0.0,-47593.240546061395,21711.555567547683,0.0,-28520.464720227388,12899.800116010452,0.0,-47416.99387998952,21942.92027912074,0.0,-30882.47277748858,10802.810027198933,0.0,0.0,0.0 
 06/09  20:00:00,0.0,-41922.7558069886,20150.16938885467,0.0,-31468.40392231851,15095.89720592824,0.0,-18709.26784267986,9034.089485076218,0.0,-31336.20705988019,15318.65517790438,0.0,-20056.702177024046,7963.938516924104,0.0,0.0,0.0 
 06/09  21:00:00,0.0,-24069.27081419771,11841.1193157667,0.0,-17874.28159191326,8981.73187020507,0.0,-10664.843329507285,5403.006621884579,0.0,-17787.234777441205,9113.387114422609,0.0,-11200.4316294659,4860.424777564957,0.0,0.0,0.0 
 06/09  22:00:00,0.0,-23735.050866207774,12107.31269026691,0.0,-17455.753378731373,9276.907629883446,0.0,-10416.46285613904,5582.960590927468,0.0,-17355.422419541792,9406.743006331732,0.0,-10674.98686767301,5042.599187834302,0.0,0.0,0.0 
 06/09  23:00:00,0.0,-27931.358737128467,15019.857775415468,0.0,-20191.47295835432,11515.23608615895,0.0,-11954.642149439627,6869.018790023743,0.0,-20010.758173888575,11640.685393614816,0.0,-12261.432210112156,6327.820616481698,0.0,0.0,0.0 
 06/09  24:00:00,0.0,-21626.80682408327,11308.301887358473,0.0,-15781.18129711083,8919.923429754292,0.0,-9401.369707586398,5366.823232747901,0.0,-15639.02399605503,9013.228615255626,0.0,-9677.307366766627,5037.941773410979,0.0,0.0,0.0 
 06/10  01:00:00,0.0,-20463.506942957363,11655.285261083287,0.0,-14420.957194146109,8979.870594308979,0.0,-8509.904121182262,5352.983688587413,0.0,-14189.188192975014,9004.511968355557,0.0,-8897.838971310617,5176.330029973466,0.0,0.0,0.0 
 06/10  02:00:00,0.0,-19808.22454399925,11789.22602378678,0.0,-13767.392575403393,8970.606435142934,0.0,-8026.402181087306,5280.62106582805,0.0,-13527.189914600194,8981.242577295223,0.0,-8557.760782224746,5254.720489349501,0.0,0.0,0.0 
 06/10  03:00:00,0.0,-26542.666943398242,14371.901052484429,0.0,-17328.108128885353,11505.949823575182,0.0,-10237.715365329641,6865.3464427263925,0.0,-17113.15399735174,11563.441369853308,0.0,-10435.942710946081,6582.404827580241,0.0,0.0,0.0 
 06/10  04:00:00,0.0,-29648.60562451565,15727.461767070805,0.0,-19196.904233445865,12847.040945581399,0.0,-11375.941447932426,7696.31427221499,0.0,-19021.830155270578,12935.931217807767,0.0,-11459.410593926174,7327.199036508286,0.0,0.0,0.0 
 06/10  05:00:00,0.0,-22329.751547797205,11808.91298085871,0.0,-13928.9333618927,9445.352917818213,0.0,-8228.650050918082,5627.861428859931,0.0,-13777.679987421769,9472.135693597551,0.0,-8298.233885753047,5410.868163968794,0.0,0.0,0.0 
 06/10  06:00:00,0.0,-29664.244947622003,15657.428569459269,0.0,-19033.156432334577,12796.375491065404,0.0,-11363.797452000717,7562.397227040602,0.0,-18947.235918814273,12833.104705273887,0.0,-11406.161727946206,7423.1213660473795,0.0,0.0,0.0 
 06/10  07:00:00,0.0,-37041.08023766384,19441.148037036903,0.0,-24503.573376626464,16028.116291024324,0.0,-14738.483936422557,9505.832557836704,0.0,-24430.796787488318,16138.53001853483,0.0,-14716.223182689313,9364.50163272123,0.0,0.0,0.0 
 06/10  08:00:00,0.0,-29793.69674509304,15480.853019823493,0.0,-19656.377175557922,12431.270674579117,0.0,-11881.100655614457,7377.387203017352,0.0,-19595.439404739715,12564.26817782477,0.0,-11804.333453894893,7307.9270172086935,0.0,0.0,0.0 
 06/10  09:00:00,0.0,-22539.06699149704,11526.800871478597,0.0,-14334.611425537458,8764.25168396276,0.0,-8735.71397156069,5201.398011076485,0.0,-14274.547092829482,8897.938569556396,0.0,-8585.663655451872,5174.875441731337,0.0,0.0,0.0 
 06/10  10:00:00,0.0,-22664.330424136453,11414.08898448882,0.0,-14034.958894346239,8344.658156206418,0.0,-8485.274490161415,4921.457743985663,0.0,-13866.268488896641,8460.72422134317,0.0,-8332.831482349007,4917.95112786519,0.0,0.0,0.0 
 06/10  11:00:00,0.0,-22773.197066159653,11318.938860735265,0.0,-13704.005512963573,7921.881357947899,0.0,-8228.684869152341,4692.670394211202,0.0,-13725.804224797728,8222.25868596793,0.0,-8157.771983374728,4718.349399396008,0.0,0.0,0.0 
 06/10  12:00:00,0.0,-22857.20113908644,11220.433668198215,0.0,-14010.076430612264,7808.574915817927,0.0,-8332.48304980173,4641.410293109521,0.0,-14041.622624975476,8172.583877960736,0.0,-8293.324376612089,4666.226445891563,0.0,0.0,0.0 
 06/10  13:00:00,0.0,-22960.494371281442,11110.591461800735,0.0,-14081.355818966147,7617.04866329208,0.0,-8314.314531278387,4536.131625080827,0.0,-14212.281418241284,8077.194096758417,0.0,-8311.587553169507,4575.557456172696,0.0,0.0,0.0 
 06/10  14:00:00,0.0,-23072.83675176416,11011.476849539531,0.0,-14165.358850517427,7525.22492820943,0.0,-8340.83441567274,4488.1225084932275,0.0,-14215.260281874971,7977.609655434172,0.0,-8338.638173223357,4499.930595094566,0.0,0.0,0.0 
 06/10  15:00:00,0.0,-23164.92731038963,10938.994981271104,0.0,-14060.61086853248,7399.8377442363935,0.0,-8288.127892973176,4434.3645971657215,0.0,-14152.34022186518,7893.46517303359,0.0,-8250.153035375748,4339.365298706122,0.0,0.0,0.0 
