Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 12/24  07:00:00,0.0,-15358.475536660852,18927.426189156708,0.0,-8431.895777707907,15949.350749943791,0.0,-4689.084840344198,10098.289442064279,0.0,-7697.774547276817,17078.6410581933,0.0,-4837.856693886727,10014.159416736416,0.0,0.0,0.0 
 12/24  08:00:00,0.0,-15175.862924276575,19114.403537706283,0.0,-8351.274609283675,16207.727342056402,0.0,-4701.1921745569025,10222.585018389944,0.0,-7572.589090103171,17300.11717008271,0.0,-4743.380173071333,10174.098520744274,0.0,0.0,0.0 
 12/24  09:00:00,0.0,-40044.46393347204,50728.39317158488,0.0,-25325.267922656232,42586.759884036925,0.0,-14768.74077014785,26047.374722948054,0.0,-20540.459993771943,47748.370575520814,0.0,-12703.260215533812,27975.5065658166,0.0,0.0,0.0 
 12/24  10:00:00,0.0,-60667.96089683141,75384.88800927265,0.0,-46012.93294754832,57735.192007426354,0.0,-25393.422924940674,36146.638391622364,0.0,-31343.876458647665,71506.83351362123,0.0,-19300.404765332274,41953.839390773035,0.0,0.0,0.0 
 12/24  11:00:00,0.0,-58531.861167964904,69988.26901637211,0.0,-51204.306139791974,47217.1134718506,0.0,-24862.766521473968,32342.517519721052,0.0,-30423.28088962226,65676.71240642756,0.0,-18838.558469763924,38561.39431324138,0.0,0.0,0.0 
 12/24  12:00:00,0.0,-47771.620695193,54019.72539654376,0.0,-46329.04749390527,31260.816877410954,0.0,-19827.21820864367,25473.484154680453,0.0,-25260.464859618878,50217.35587321758,0.0,-15762.906746963226,29280.239480942808,0.0,0.0,0.0 
 12/24  13:00:00,0.0,-31123.44250832085,33061.33245821964,0.0,-33184.20298212999,16701.81654964772,0.0,-12739.805129107355,15519.701987172897,0.0,-16547.296674343084,29799.357505187745,0.0,-10590.8694057158,17484.76344654054,0.0,0.0,0.0 
 12/24  14:00:00,0.0,-19023.8646020205,18979.65648200257,0.0,-21836.667413871615,8499.304804298516,0.0,-7432.72184189193,8589.787007623423,0.0,-9838.95031066538,16193.48070689816,0.0,-6598.568817224689,9636.313050888733,0.0,0.0,0.0 
 12/24  15:00:00,0.0,-17682.450605568447,16657.321797104294,0.0,-20743.49710662551,6759.34772495087,0.0,-6805.468418424224,7464.287775915395,0.0,-9244.208870120225,14050.066099143529,0.0,-7154.149678475114,8088.443298547548,0.0,0.0,0.0 
 12/24  16:00:00,0.0,-29973.424591625164,26941.11001350883,0.0,-33727.6166009487,10400.016777671322,0.0,-12062.513730755656,12716.999349267144,0.0,-16825.74062674416,23894.090537981392,0.0,-13995.374468402244,11763.61226653206,0.0,0.0,0.0 
 12/24  17:00:00,0.0,-46627.5229211483,40267.068790191486,0.0,-49013.11397361316,16821.56806938643,0.0,-18777.041034950733,19685.404829284973,0.0,-27133.272316509243,37069.1931007179,0.0,-23408.234556202133,16078.140758768068,0.0,0.0,0.0 
 12/24  18:00:00,0.0,-63033.67485843166,53801.3617008111,0.0,-59794.86719067451,27314.2638141113,0.0,-24687.72846668298,27024.805113932973,0.0,-36560.66151951964,50622.76069377127,0.0,-29917.790294500515,22637.558775478235,0.0,0.0,0.0 
 12/24  19:00:00,0.0,-40260.23628640561,35197.96818349076,0.0,-34867.17911230791,19943.49185012263,0.0,-15319.788564057659,17811.046459193345,0.0,-22900.5671033978,32889.069821727964,0.0,-18076.672905879102,15727.6651788925,0.0,0.0,0.0 
 12/24  20:00:00,0.0,-29707.99829866765,26779.857720413405,0.0,-23879.348284643773,16295.005852189677,0.0,-11016.108996450703,13613.339095082692,0.0,-16573.3230955964,24839.50662381535,0.0,-12542.349323716757,12331.00349327919,0.0,0.0,0.0 
 12/24  21:00:00,0.0,-17680.323157322044,16466.339853746646,0.0,-13179.630931837428,10602.379944554816,0.0,-6069.584561959381,8070.428502895782,0.0,-9281.194241497813,14673.55128466822,0.0,-6621.926044024553,7373.03562893758,0.0,0.0,0.0 
 12/24  22:00:00,0.0,-21332.645959948455,20424.277596907228,0.0,-15835.020536650545,14098.299307158597,0.0,-7238.081618228688,10111.363258585347,0.0,-11065.512099516376,18128.781733467305,0.0,-7703.240272432198,9313.878948159343,0.0,0.0,0.0 
 12/24  23:00:00,0.0,-23015.20346818262,22553.24839704175,0.0,-16929.284754061537,16177.989682450969,0.0,-7873.73496807171,11362.866479383621,0.0,-12015.227517158644,20174.321078805915,0.0,-8432.324182826173,10766.571483308584,0.0,0.0,0.0 
 12/24  24:00:00,0.0,-17089.063961138483,17215.766598000202,0.0,-11907.043786680666,12690.294808678855,0.0,-5612.380297497056,8759.61102569529,0.0,-8479.588360081987,15247.53707756108,0.0,-6011.102051090729,8463.427539353901,0.0,0.0,0.0 
 12/25  01:00:00,0.0,-16872.769129786266,17436.853907568253,0.0,-11480.43005828063,13135.165678732068,0.0,-5468.327440069741,8924.587519682866,0.0,-8464.271695606485,15786.43678780458,0.0,-5843.6832361211345,8706.500946856759,0.0,0.0,0.0 
 12/25  02:00:00,0.0,-16657.46595350935,17659.504384851778,0.0,-11095.688101128479,13466.637946746792,0.0,-5330.537621044951,9014.230136839824,0.0,-8366.184109012756,16025.174179628964,0.0,-5688.455227511858,8864.564705370709,0.0,0.0,0.0 
 12/25  03:00:00,0.0,-16446.519854232865,17873.814499332428,0.0,-10787.189177397782,13734.076352923987,0.0,-5196.571295136745,9018.012628002172,0.0,-8125.020516338972,15852.632956001931,0.0,-5535.629118397329,8926.661443018882,0.0,0.0,0.0 
 12/25  04:00:00,0.0,-16231.001722333676,18078.175461209656,0.0,-10241.068766937022,14215.531500770803,0.0,-5149.066395892822,9601.14504735481,0.0,-8091.068654823318,16774.231593396504,0.0,-5372.602040488989,9366.14478880365,0.0,0.0,0.0 
 12/25  05:00:00,0.0,-16032.515988402381,18296.72324903724,0.0,-9712.99446419599,14739.768047695201,0.0,-5086.75644072793,10189.29616866719,0.0,-8022.440981891649,17709.56898768539,0.0,-5301.5900604333665,9990.158680755689,0.0,0.0,0.0 
 12/25  06:00:00,0.0,-15841.035015278947,18521.59820631332,0.0,-9445.443710039544,15175.706052398351,0.0,-4963.853941440696,10364.647049986708,0.0,-7850.924125620754,17934.465925130386,0.0,-5168.765227412943,10205.04889157752,0.0,0.0,0.0 
 12/25  07:00:00,0.0,-15630.192193070921,18715.820675873805,0.0,-9299.148788298737,15883.901487125448,0.0,-4831.29229374648,10580.545711575496,0.0,-7681.711191420897,18271.715978642755,0.0,-5023.841648138273,10447.496156633153,0.0,0.0,0.0 
 12/25  08:00:00,0.0,-15424.99803924784,18912.384416530756,0.0,-9136.048054592668,16280.794509132058,0.0,-4818.668044157608,10748.434221255646,0.0,-7514.377787623358,18496.875027263635,0.0,-4886.861221026179,10634.39070011932,0.0,0.0,0.0 
 12/25  09:00:00,0.0,-35617.72292781255,44029.16618209305,0.0,-23685.003663829135,36223.47604799987,0.0,-12990.513618901872,22945.36270900581,0.0,-17622.635241081047,42774.32650776923,0.0,-11337.734355625274,24633.938906709194,0.0,0.0,0.0 
 12/25  10:00:00,0.0,-63281.726188615714,76873.33887697337,0.0,-49727.071821111116,56602.90436953012,0.0,-26355.60965383008,36917.85957154276,0.0,-31906.34321483941,73916.93144910164,0.0,-20389.309000340814,42703.67159112392,0.0,0.0,0.0 
 12/25  11:00:00,0.0,-62808.19563931384,73467.56735147114,0.0,-56671.50051177365,47005.95121144987,0.0,-26813.111263558865,33946.044039326756,0.0,-32274.48938299954,69941.28086532212,0.0,-20558.4491950426,40279.77875608174,0.0,0.0,0.0 
 12/25  12:00:00,0.0,-59171.592412202015,65383.84235517995,0.0,-59932.11327139193,35071.96720222671,0.0,-25094.80382757021,30670.037291544355,0.0,-31718.024419483292,61716.93142201478,0.0,-20281.665871734414,35246.86758308537,0.0,0.0,0.0 
 12/25  13:00:00,0.0,-40885.506582244074,42252.12284081858,0.0,-45240.98314160656,19034.670652860226,0.0,-17117.122447569138,19822.33880776273,0.0,-22050.016419775446,38981.62812007322,0.0,-14413.024459865097,22443.800564188594,0.0,0.0,0.0 
 12/25  14:00:00,0.0,-21299.616931002987,20494.27161394542,0.0,-25377.47574794389,7990.290874083959,0.0,-8504.690158558662,9267.923222212346,0.0,-11131.586302112091,17957.933652498952,0.0,-7558.694611288153,10415.428364181687,0.0,0.0,0.0 
 12/25  15:00:00,0.0,-33874.24539115074,30515.30786206911,0.0,-39635.627899852836,10448.40050205487,0.0,-13702.147635436451,14318.279154559224,0.0,-18603.92772507426,27897.218165172268,0.0,-13950.616626656642,14885.480822132946,0.0,0.0,0.0 
 12/25  16:00:00,0.0,-44678.886850364215,38561.05609535617,0.0,-50536.79618744966,13132.641907994164,0.0,-17967.972524803587,18504.46691555379,0.0,-25036.588162882617,35849.43189482752,0.0,-20706.265957386986,16909.011247903436,0.0,0.0,0.0 
 12/25  17:00:00,0.0,-51398.48153441094,42998.0856469457,0.0,-54755.16691080828,16422.031900948034,0.0,-20544.14713613157,21090.51505987935,0.0,-29304.466783373002,40459.492963702294,0.0,-25436.376719760057,17288.685550449405,0.0,0.0,0.0 
 12/25  18:00:00,0.0,-61687.59488774787,51327.360574903665,0.0,-59483.550329682505,24589.976068855423,0.0,-24252.503573942187,25934.004475632868,0.0,-35335.048060054636,49167.167914515296,0.0,-29190.16025407411,21693.329353528625,0.0,0.0,0.0 
 12/25  19:00:00,0.0,-46693.67526309181,40008.00230098236,0.0,-40918.18954319773,21852.04808454735,0.0,-17762.717720172663,20435.354671504454,0.0,-26194.194387957497,38187.643970301084,0.0,-20778.18354109633,17988.052622834377,0.0,0.0,0.0 
 12/25  20:00:00,0.0,-29894.158263036927,26588.383418757385,0.0,-24714.218399803838,16085.277432850105,0.0,-11031.363605040167,13584.595006640995,0.0,-16369.112544928705,25043.36266589259,0.0,-12477.963509978757,12297.3657558471,0.0,0.0,0.0 
 12/25  21:00:00,0.0,-21616.39437831305,19891.06452934969,0.0,-17078.053780998995,12684.913710626584,0.0,-7757.496903708819,10063.613519080898,0.0,-11561.945988017542,18341.393627119003,0.0,-8490.35005261196,9190.432284930548,0.0,0.0,0.0 
 12/25  22:00:00,0.0,-21379.874626656117,20266.74957114799,0.0,-16520.053509411882,13773.260856159628,0.0,-7433.43677178086,10248.953155277522,0.0,-11094.731624628346,18431.44724169093,0.0,-8036.423645326722,9532.588068854371,0.0,0.0,0.0 
 12/25  23:00:00,0.0,-17293.639802497408,16917.440364091326,0.0,-12549.17432164056,12170.395994356115,0.0,-5714.750531276524,8784.045360900596,0.0,-8577.838583044135,15656.083615679605,0.0,-6156.710054799779,8373.183478697547,0.0,0.0,0.0 
 12/25  24:00:00,0.0,-17066.5635230042,17172.702165684484,0.0,-12069.284911722692,12657.099006007309,0.0,-5548.155277283444,8899.04968541346,0.0,-8574.280825165375,16146.153489719867,0.0,-5984.336251792764,8630.263321066393,0.0,0.0,0.0 
 12/26  01:00:00,0.0,-17771.741768100677,17217.864936324648,0.0,-12089.944939709201,12602.988811467667,0.0,-5828.777603727317,8936.998623249712,0.0,-8840.162077284927,15641.443894802904,0.0,-6082.360469850829,8508.32169935752,0.0,0.0,0.0 
 12/26  02:00:00,0.0,-17878.417501638938,17360.988486999213,0.0,-11661.138985569649,12832.559437093543,0.0,-5730.2577419109775,9028.238123998211,0.0,-8787.941550313606,15775.37477131,0.0,-5914.896622511257,8594.469143380376,0.0,0.0,0.0 
 12/26  03:00:00,0.0,-17770.636431515395,17486.13245123763,0.0,-11233.19343830682,12943.915015459417,0.0,-5737.930672231276,9263.72237446109,0.0,-8832.084399329711,16090.37968140378,0.0,-5928.599396983061,8893.59772213936,0.0,0.0,0.0 
 12/26  04:00:00,0.0,-17630.701629432864,17635.575667288536,0.0,-10843.16640109891,13621.67206661644,0.0,-5315.969596316808,9181.152745003994,0.0,-8220.88835872265,15856.053431411221,0.0,-5356.561924748871,8666.93168835802,0.0,0.0,0.0 
 12/26  05:00:00,0.0,-17485.4840268329,17799.506298548757,0.0,-10409.797069858612,13961.721547184929,0.0,-5023.561926693187,9124.028104775647,0.0,-8083.90181329559,16229.759602092758,0.0,-5249.7316471206605,8991.083687828252,0.0,0.0,0.0 
 12/26  06:00:00,0.0,-17327.656558254268,17958.422154499258,0.0,-9988.857112850354,14331.911598228447,0.0,-4985.922372906741,9570.844557259843,0.0,-7766.9119451894985,16291.902367357596,0.0,-5158.462734672216,9374.151066334218,0.0,0.0,0.0 
 12/26  07:00:00,0.0,-3013.327276984488,6269.675363023455,301.63907784687157,300.42386110565777,7529.83592666668,408.8840990556746,349.3503904232154,5004.901418858517,882.0234476592444,718.5290970508182,8571.715086664337,314.01841776651119,270.5931601276964,4866.798624739029,0.0,0.0,0.0 
 12/26  08:00:00,0.0,-967.637128987261,5726.000204614585,2509.641348969257,2509.641348969257,8291.61084951838,101.44652030181715,97.13896489107658,3719.110611385053,368.6944304447073,368.6944304447073,6537.172861845683,89.13517118261128,89.13517118261128,3670.882683139003,0.0,0.0,0.0 
 12/26  09:00:00,0.0,-6598.713013442778,11245.585413725981,0.0,-2840.5176855328477,10625.238908963487,0.0,-2395.7400686775204,5926.478537940065,0.0,-813.7646632994305,13187.928786726603,0.0,-1252.0904424969428,7102.126962093812,0.0,0.0,0.0 
 12/26  10:00:00,0.0,-15354.772361396574,12631.13418789465,0.0,-12637.89198182046,8493.862186865237,0.0,-7805.6454760428305,5020.228670520565,0.0,-3919.721959307688,17499.383750938036,0.0,-3981.765875608291,8818.91482552274,0.0,0.0,0.0 
 12/26  11:00:00,0.0,-21695.53229435581,8614.733142436009,-702.2078310845976,-22930.905708202812,-18.156821493224585,0.0,-11741.515405260163,2105.9973242294113,0.0,-8557.892492567942,14651.822758992666,0.0,-6922.552399495485,6914.380087021545,0.0,0.0,0.0 
 12/26  12:00:00,0.0,-20758.928385410425,2071.4613422736616,-1662.5735722427228,-18600.66247750362,-1662.5735722427228,-96.49415171424346,-10336.698929137516,75.01417927156,0.0,-10211.900332009121,7346.97666059168,0.0,-7525.893352816478,2953.248728169348,0.0,0.0,0.0 
 12/26  13:00:00,-180.78661440508396,-20403.91211433906,55.860658241773688,-969.5517438409082,-17187.843638841972,-969.5517438409082,-200.74067548706035,-9476.603064852909,-200.74067548706035,0.0,-11091.465708059777,4700.278333005285,0.0,-8058.049127356917,1382.8888527674544,0.0,0.0,0.0 
 12/26  14:00:00,-906.1360167730223,-9923.625037795882,-906.1360167730223,-2799.500431807572,-10421.188148318104,-2799.500431807572,-448.8850624639981,-4579.349680537352,-448.8850624639981,-42.535348056972,-6914.16931155814,449.5623105615984,-193.18486296456954,-4535.932216559643,-172.0660583335824,0.0,0.0,0.0 
 12/26  15:00:00,-1111.953171845021,-8396.75709435035,-1111.953171845021,-3034.454976325304,-9641.634081959455,-3034.454976325304,-526.5984403698561,-3824.858938549833,-526.5984403698561,-374.0649015887514,-6466.543812436212,-374.0649015887514,-628.8237979589127,-4023.9417441498917,-628.8237979589127,0.0,0.0,0.0 
 12/26  16:00:00,-1231.72739982738,-17882.333059046472,-1231.72739982738,-2919.353709622612,-16851.642048616475,-2919.353709622612,-573.242607721341,-8172.3979415622525,-573.242607721341,-594.2888869053983,-13805.758026940692,-594.2888869053983,-969.905318001969,-8529.90964415838,-969.905318001969,0.0,0.0,0.0 
 12/26  17:00:00,-1311.2439043399447,-21603.451961506104,-1311.2439043399447,-2467.7884928392587,-18990.550821512905,-2467.7884928392587,-584.6143501448646,-9802.884248500586,-584.6143501448646,-686.9551937441283,-16639.08603787632,-686.9551937441283,-1174.50028242733,-10672.568647982107,-1174.50028242733,0.0,0.0,0.0 
 12/26  18:00:00,-422.00092664478128,-27625.109150869626,-422.00092664478128,-156.4827174265793,-20844.119169983696,767.180353985812,-141.33571729702195,-12473.423257532922,-141.33571729702195,-5.438660564780974,-20234.697275234237,819.2785698146777,-503.7584402263665,-12878.918413238674,-503.7584402263665,0.0,0.0,0.0 
 12/26  19:00:00,0.0,-15601.955239517367,40096.26371024791,0.0,-14379.87521922196,29765.879167312673,0.0,-7401.39962514177,18297.543676248024,0.0,-10264.911135816521,32677.376566762527,0.0,-9033.013632141678,16646.55280332784,0.0,0.0,0.0 
 12/26  20:00:00,0.0,-33906.138110913824,26823.867354292423,0.0,-27522.112782681652,18043.933938099366,0.0,-15107.171587813174,12543.584006955381,0.0,-23936.59899620789,22358.43353191392,0.0,-16451.205122516403,11482.540320454284,0.0,0.0,0.0 
 12/26  21:00:00,0.0,-21917.812405724373,17384.37672166483,0.0,-16974.90347604579,11565.587236977537,0.0,-9344.95297375439,8351.877530769945,0.0,-14982.956937833304,14819.718412365974,0.0,-9998.700110005286,7758.1383186262165,0.0,0.0,0.0 
 12/26  22:00:00,0.0,-17539.959089680637,14520.635273662987,0.0,-13295.817032060442,9912.913878057087,0.0,-7311.784578379528,6987.783038357372,0.0,-11707.613398447329,12293.918650092055,0.0,-7784.932310643971,6629.849188058503,0.0,0.0,0.0 
 12/26  23:00:00,0.0,-21198.670317610777,18327.945212280032,0.0,-16028.857340024528,12815.058735385845,0.0,-8819.629561414431,8881.783905208227,0.0,-14095.238238617783,15534.286296796688,0.0,-9293.022331231172,8480.600722128167,0.0,0.0,0.0 
 12/26  24:00:00,0.0,-16310.68593526424,15230.556730267359,0.0,-12519.316931154191,11557.404931872106,0.0,-6671.8134546873325,7618.914732440134,0.0,-10617.428024321744,13176.564268410302,0.0,-6965.966622842029,7335.645279906941,0.0,0.0,0.0 
 12/27  01:00:00,0.0,-17091.199070306193,15700.134143918747,0.0,-12259.423511218687,12000.085208439756,0.0,-6557.6107916826395,7851.035057738013,0.0,-10286.425093096223,13248.18753931841,0.0,-6828.1678692287505,7623.414064823672,0.0,0.0,0.0 
 12/27  02:00:00,0.0,-17197.592175922775,16118.017889825283,0.0,-11884.878219631966,12500.646749564185,0.0,-6381.859182303211,8133.064003271497,0.0,-10030.610228526004,13636.477991322608,0.0,-6634.02006381291,7949.67601342471,0.0,0.0,0.0 
 12/27  03:00:00,0.0,-18418.664768295243,16144.413726775818,0.0,-11452.334674433883,12865.290858968328,0.0,-6214.015774093738,8378.645444605529,0.0,-9854.142879372966,14080.270379893593,0.0,-6446.226805867164,8223.91453572938,0.0,0.0,0.0 
 12/27  04:00:00,0.0,-18772.54983635392,16308.10216996381,0.0,-11034.870962999383,13043.746609754127,0.0,-6043.0708108478675,8499.680476084812,0.0,-9601.001312395347,14207.784996784705,0.0,-6260.254711952599,8375.906823133912,0.0,0.0,0.0 
 12/27  05:00:00,0.0,-18687.28001611763,16432.036650319464,0.0,-10736.393109344333,13463.3937679469,0.0,-5876.608184265642,8705.603565627396,0.0,-9389.277599883702,14550.630236481446,0.0,-6076.110228672049,8600.042468308246,0.0,0.0,0.0 
 12/27  06:00:00,0.0,-18549.434823499054,16592.884102461565,0.0,-10456.344431958814,13573.423194124609,0.0,-5723.27209118427,8709.396346786023,0.0,-9161.953421559023,14523.607316920587,0.0,-5915.830784255192,8635.431369250926,0.0,0.0,0.0 
 12/27  07:00:00,0.0,-3826.980167591451,3852.9662233951326,103.47401840525284,-25.967499390223265,6051.797621603516,21.351444664664695,-18.660543235485119,3534.344703630082,50.66251658097099,34.04955021474416,6160.496543609385,0.0,-87.09181558116689,3466.791644540939,0.0,0.0,0.0 
 12/27  08:00:00,0.0,-2023.2802564709139,3876.0328723440157,2158.187583159648,2158.187583159648,7443.801598482773,0.0,-141.838742030987,2758.7276073410503,0.0,-107.24312999171161,4888.251163225496,0.0,-129.32975302532032,2672.9491698077013,0.0,0.0,0.0 
 12/27  09:00:00,0.0,-8497.787044572755,7037.994818006845,0.0,-3841.077479572536,7959.5951004254275,0.0,-3392.014763403995,3828.925208709064,0.0,-2640.147630298365,9412.718082580344,0.0,-2164.1217611221396,5035.969783835105,0.0,0.0,0.0 
 12/27  10:00:00,0.0,-14701.03383440519,5687.45340432282,0.0,-11391.619296520255,4089.324317240566,0.0,-7757.652291345997,1649.0735942696695,0.0,-5912.41093426686,9729.555576993645,0.0,-4488.767456256041,4885.667638109058,0.0,0.0,0.0 
 12/27  11:00:00,0.0,-21014.578924757086,3180.5891843920786,-896.412515943243,-19059.056080506143,-869.075636628421,-224.3558887803093,-11240.852896085002,-180.70563069758524,0.0,-10264.344312099494,8275.438335731591,0.0,-7299.695081897199,3778.8902344871663,0.0,0.0,0.0 
 12/27  12:00:00,-439.16784326432636,-23726.234475602916,-279.22184616746918,-1743.2055289663992,-19277.666759619486,-1743.2055289663992,-374.76064156804889,-10909.3920192655,-374.76064156804889,0.0,-13442.062737304013,4604.9282779077375,0.0,-9232.585762310364,1532.616373871515,0.0,0.0,0.0 
 12/27  13:00:00,-591.7594590786754,-17064.58225855176,-591.7594590786754,-972.7713228854374,-14370.441070028779,-972.7713228854374,-337.18008486856248,-7718.57721347906,-337.18008486856248,0.0,-10905.508514227688,1983.8332365227914,-15.863402864572187,-7494.169727760913,224.78284790084158,0.0,0.0,0.0 
 12/27  14:00:00,-1082.889498415585,-9175.03704540606,-1082.889498415585,-2576.879505159641,-9588.138075646984,-2576.879505159641,-543.7531425094634,-4141.201196857005,-543.7531425094634,-297.1044625700112,-6930.62458418564,-248.68474766995133,-328.07533163316659,-4265.1317820965,-328.07533163316659,0.0,0.0,0.0 
 12/27  15:00:00,-1208.1542178158481,-18002.79852509509,-1208.1542178158481,-2096.836179916792,-15596.796673197909,-2096.836179916792,-574.5850244330035,-8104.318169140962,-574.5850244330035,-558.503553030154,-13815.242968822582,-558.503553030154,-518.0960397631183,-8274.735965611746,-518.0960397631183,0.0,0.0,0.0 
 12/27  16:00:00,-1262.10046218559,-9770.065853207196,-1262.10046218559,-2155.752418441383,-9512.951613748386,-2155.752418441383,-589.6045011806722,-4408.267770322506,-589.6045011806722,-681.4711321651363,-7596.775416583018,-681.4711321651363,-769.6135042048936,-4577.116809724744,-769.6135042048936,0.0,0.0,0.0 
 12/27  17:00:00,-1316.584491341422,-14972.312863130364,-1316.584491341422,-1978.4122863293094,-13136.174899414029,-1978.4122863293094,-592.1234745790003,-6724.102661270207,-592.1234745790003,-738.6071672283274,-11532.8797423661,-738.6071672283274,-951.6717209933842,-7253.540565489512,-951.6717209933842,0.0,0.0,0.0 
 12/27  18:00:00,-436.3878884911758,-22393.194501108734,-436.3878884911758,-3.4917771719240897,-15713.851491404095,1881.1314212348123,-160.44558942612239,-10119.331307277256,-160.44558942612239,-16.194851141368419,-16662.144794832948,378.23664691110465,-400.72096030825636,-10301.969926023574,-400.72096030825636,0.0,0.0,0.0 
 12/27  19:00:00,0.0,-13472.570722230681,33107.27506659686,0.0,-11217.320112883863,26033.48675280107,0.0,-6495.551734033616,15221.363348491519,0.0,-9311.949771563612,26861.100178327968,0.0,-7479.870532308996,14266.23934089445,0.0,0.0,0.0 
 12/27  20:00:00,0.0,-30249.967252818537,22958.135393421355,0.0,-24567.23170902002,16083.49246980409,0.0,-13753.631070123927,10844.229075757372,0.0,-21862.938970711035,19035.778748987937,0.0,-14520.807292463665,10113.916726781781,0.0,0.0,0.0 
 12/27  21:00:00,0.0,-18058.20043919831,13979.749439860296,0.0,-14453.395723765418,9857.525586433252,0.0,-7973.975473032323,6708.0112109519105,0.0,-12612.029047057038,11596.295702579266,0.0,-8357.496448389995,6340.98021331138,0.0,0.0,0.0 
 12/27  22:00:00,0.0,-17813.90942622116,14294.083077845187,0.0,-13533.254641111273,10165.763357298852,0.0,-7483.087283485179,6830.477665710227,0.0,-11993.429655135755,11876.014915699052,0.0,-7838.420840481495,6575.871711145385,0.0,0.0,0.0 
 12/27  23:00:00,0.0,-17395.540145590698,14623.34533327394,0.0,-12818.205872914346,10912.970909813157,0.0,-7038.083172018628,7180.069271067306,0.0,-11220.762451097777,12316.200837737466,0.0,-7194.543848288301,6858.498174137113,0.0,0.0,0.0 
 12/27  24:00:00,0.0,-16631.60440561155,14967.597566328026,0.0,-12177.07078354169,11563.37292362785,0.0,-6827.284370183981,7656.517549570238,0.0,-10968.905300659133,13190.83193876179,0.0,-6999.209497113722,7414.727530781408,0.0,0.0,0.0 
 12/28  01:00:00,0.0,-17406.62579145089,15401.418044893047,0.0,-12327.618960375548,11671.855501232547,0.0,-6795.492674006741,7520.663138482465,0.0,-10983.494771433201,12945.995229678701,0.0,-6973.827136747739,7347.817924065484,0.0,0.0,0.0 
 12/28  02:00:00,0.0,-17531.71286229101,15795.570635537466,0.0,-12074.223259772902,11979.770952144027,0.0,-6653.7972719715835,7652.356367340394,0.0,-10875.734543653498,13225.183871550571,0.0,-6819.222214057394,7514.214864866542,0.0,0.0,0.0 
 12/28  03:00:00,0.0,-18772.778844972006,15799.486791128556,0.0,-11243.152045739145,11898.780122282473,0.0,-6295.635508005379,7670.791342580801,0.0,-10436.123002763708,13361.792156733254,0.0,-6304.2452651697395,7402.580191220382,0.0,0.0,0.0 
 12/28  04:00:00,0.0,-19128.566129326176,15959.571244157856,0.0,-11021.707487989654,12376.574095276867,0.0,-6147.605763886793,7908.398962977147,0.0,-10058.504186791806,13509.950305923821,0.0,-6245.466848176887,7776.842149110904,0.0,0.0,0.0 
 12/28  05:00:00,0.0,-19021.64962060515,16093.493947079565,0.0,-10766.825034492473,12861.925846459077,0.0,-6070.1034123015315,8266.536397769258,0.0,-9683.816029950985,13704.096267774745,0.0,-6206.437873056756,8203.107197553585,0.0,0.0,0.0 
 12/28  06:00:00,0.0,-18871.522488422765,16251.573344601473,0.0,-10413.965684010933,12958.520665135198,0.0,-5878.60294772223,8301.714677283262,0.0,-9293.584534363612,13573.927132601646,0.0,-6011.710697716901,8262.218006178047,0.0,0.0,0.0 
 12/28  07:00:00,0.0,-4164.887751189611,3070.2538837256384,0.0,-204.378142189839,5293.16400284822,0.0,-108.00676446317812,3119.037778824999,0.0,-108.30053198891922,5122.644574737554,0.0,-170.40852549895377,3071.6206911617614,0.0,0.0,0.0 
