Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 07/11  10:00:00,-2271.1130966393157,-23760.053905786353,-2271.1130966393157,-1959.688530278623,-18592.53026731103,-1959.688530278623,-2454.412009811976,-12913.27507377948,-2454.412009811976,-1938.781113554014,-18564.901085764966,-1938.781113554014,-1150.3776624695167,-11062.33482725654,-1150.3776624695167,0.0,0.0,0.0 
 07/11  11:00:00,-2355.3288046514294,-18184.223280498056,-2355.3288046514294,-2174.656561643537,-14590.343521319024,-2174.656561643537,-2004.2372031294672,-9762.978835489774,-2004.2372031294672,-2097.2239274527024,-14476.858304270092,-2097.2239274527024,-1261.214942464788,-8666.017498326828,-1261.214942464788,0.0,0.0,0.0 
 07/11  12:00:00,-2103.8587421485463,-12222.352166609999,-2103.8587421485463,-2673.5290260191127,-11031.0114402846,-2673.5290260191127,-1657.1462809280329,-6742.612218344591,-1657.1462809280329,-1993.6917115995711,-10086.244795948429,-1993.6917115995711,-1214.4964814377065,-6085.598129227404,-1214.4964814377065,0.0,0.0,0.0 
 07/11  13:00:00,-2451.9316001849656,-9431.274936986872,-2451.9316001849656,-2565.671186323782,-8412.00784932709,-2565.671186323782,-1727.3290869080054,-5353.762699948933,-1727.3290869080054,-2318.8006470656765,-8051.868700917598,-2318.8006470656765,-1414.534283025682,-4890.56216287305,-1414.534283025682,0.0,0.0,0.0 
 07/11  14:00:00,-2513.871592594454,-8899.35867583579,-2513.871592594454,-2660.002253646699,-8063.635661991603,-2660.002253646699,-1700.187156108972,-5028.082910731142,-1700.187156108972,-2408.1819899452203,-7705.523688323905,-2408.1819899452203,-1541.4649295005431,-4785.456139212092,-1541.4649295005431,0.0,0.0,0.0 
 07/11  15:00:00,-2547.673785832304,-15323.218855605548,-2547.673785832304,-2678.061829735289,-12911.985740085782,-2678.061829735289,-1680.7460561775076,-7862.338541332031,-1680.7460561775076,-2452.7791516318157,-12600.449676389959,-2452.7791516318157,-1971.4490393681147,-8230.432105476573,-1971.4490393681147,0.0,0.0,0.0 
 07/11  16:00:00,-2549.096390592777,-19777.369027615892,-2549.096390592777,-2667.5981117983665,-16265.72532906504,-2667.5981117983665,-1646.2041016959577,-9811.524138130173,-1646.2041016959577,-2458.891477360736,-15981.880583233984,-2458.891477360736,-2359.3428043528293,-10742.530843886358,-2359.3428043528293,0.0,0.0,0.0 
 07/11  17:00:00,-1620.7806910189029,-18129.358569927314,-1620.7806910189029,-2541.7507569270706,-15775.007101666299,-2541.7507569270706,-1177.4080199180216,-9013.359275378334,-1177.4080199180216,-1726.4435797521728,-14712.808386442928,-1726.4435797521728,-2069.457909135884,-10194.912686291915,-2069.457909135884,0.0,0.0,0.0 
 07/11  18:00:00,0.0,-34465.619614286385,27823.535670208646,0.0,-29218.882169283203,18754.114425744567,0.0,-17746.02465476031,10945.012362140993,0.0,-28355.942239980373,19391.700288026474,0.0,-22040.919370244203,6834.4301471258,0.0,0.0,0.0 
 07/11  19:00:00,0.0,-85004.24988759797,29402.513662365294,0.0,-67554.31056807529,19643.367894537736,0.0,-40498.37289842776,11389.889432551201,0.0,-67276.6418063813,19902.24431835837,0.0,-45460.26003723761,6616.516421989961,0.0,0.0,0.0 
 07/11  20:00:00,0.0,-74126.52489688662,26872.844542498497,0.0,-57959.144764809345,18866.859646892055,0.0,-34672.07894914588,10935.109830288871,0.0,-57830.67696099608,18988.803353587286,0.0,-38012.453604396236,7701.264111955524,0.0,0.0,0.0 
 07/11  21:00:00,0.0,-39176.3712286083,14619.044545269438,0.0,-30148.253576139352,10584.674596705057,0.0,-18070.027040211633,6145.428432338413,0.0,-30121.13655704354,10689.876220409702,0.0,-19701.325746957526,4896.374733242515,0.0,0.0,0.0 
 07/11  22:00:00,0.0,-20432.78177803147,8003.659225431998,0.0,-15630.899562407212,5914.916205462249,0.0,-9438.68045471435,3469.5396901756326,0.0,-15577.577506716343,5968.823600594597,0.0,-10096.706948146779,2961.0305781749626,0.0,0.0,0.0 
 07/11  23:00:00,0.0,-19760.970353262503,8264.166501411439,0.0,-14970.123203739606,6161.536031552766,0.0,-9009.24495643994,3612.470239674241,0.0,-14926.793164012268,6226.70555524537,0.0,-9347.674701508762,3138.2255709879464,0.0,0.0,0.0 
 07/11  24:00:00,0.0,-20990.029118305123,8376.710670361937,0.0,-16035.04544313404,6444.108409759912,0.0,-9689.040808619107,3816.316943301586,0.0,-15971.484422134317,6513.169015395718,0.0,-9976.705588618177,3364.6039943796454,0.0,0.0,0.0 
 07/12  01:00:00,0.0,-21344.633442033224,8547.550067203541,0.0,-16204.94378865682,6682.16567166294,0.0,-9780.901551388599,3971.225294311127,0.0,-16134.377402748141,6754.518512154987,0.0,-10065.24012893448,3583.9177458469844,0.0,0.0,0.0 
 07/12  02:00:00,0.0,-22420.367081433284,8332.845404480531,0.0,-16126.928168454635,6842.824908765687,0.0,-9721.14896688154,4077.05451734869,0.0,-16053.896084610848,6915.489453539579,0.0,-9966.571250365425,3735.0887719725383,0.0,0.0,0.0 
 07/12  03:00:00,0.0,-23503.635982169548,8186.33568569184,0.0,-15735.143903939075,6971.077051378011,0.0,-9459.071121778341,4157.020190854836,0.0,-15651.65637253762,7041.864913391335,0.0,-9661.607944175119,3851.212468812375,0.0,0.0,0.0 
 07/12  04:00:00,0.0,-23531.540782597524,8165.724126796174,0.0,-15506.504181514232,7099.3266735364305,0.0,-9307.557418789724,4239.421357859465,0.0,-15411.463013037663,7167.2744497729445,0.0,-9489.048154189311,3964.597152325174,0.0,0.0,0.0 
 07/12  05:00:00,0.0,-23505.94834904779,8201.94087091191,0.0,-15321.22743286057,7230.673347430933,0.0,-9190.217228144042,4266.085148240594,0.0,-15215.464678375423,7249.631226779308,0.0,-9363.319896919384,4076.753261786896,0.0,0.0,0.0 
 07/12  06:00:00,-2525.1476844174517,-13771.878061766221,-2525.1476844174517,-868.5026021922728,-9379.544839877488,-865.150372996381,-1001.1395204645514,-6339.6237632524035,-989.4491029764218,-1051.0788094246866,-9642.13650343078,-1041.1023388696242,-657.1096806281289,-5792.140713435453,-603.0443794183716,0.0,0.0,0.0 
 07/12  07:00:00,-1243.1729292860016,-18640.02802068097,-1243.1729292860016,-543.812432383167,-14005.824662872554,-543.812432383167,-1496.4702531504433,-9999.235255358843,-1496.4702531504433,-879.0829153070248,-14291.409777275243,-879.0829153070248,-526.6337540590042,-8526.630649847646,-526.6337540590042,0.0,0.0,0.0 
 07/12  08:00:00,-2108.9497258676342,-25332.172455129057,-2108.9497258676342,-1623.5653322651615,-19452.25678728244,-1623.5653322651615,-2409.942373630723,-13676.379407559512,-2409.942373630723,-1675.149180893108,-19542.375349390237,-1675.149180893108,-990.4844621531105,-11633.956311544554,-990.4844621531105,0.0,0.0,0.0 
 07/12  09:00:00,-2204.7470587273333,-26184.99000719948,-2204.7470587273333,-1825.626690487916,-20315.314424324824,-1825.626690487916,-2628.3030952936597,-14255.4027726603,-2628.3030952936597,-1849.0227773792965,-20351.126999520417,-1849.0227773792965,-1090.62337190757,-12109.97714692947,-1090.62337190757,0.0,0.0,0.0 
 07/12  10:00:00,-2300.743301923081,-26368.459368039676,-2300.743301923081,-2026.5483158463114,-20645.70788203988,-2026.5483158463114,-2466.333804462081,-14074.142107133475,-2466.333804462081,-2021.3110933513988,-20640.18785651308,-2021.3110933513988,-1204.7405409001074,-12302.664935936584,-1204.7405409001074,0.0,0.0,0.0 
 07/12  11:00:00,-2387.4196665269756,-20155.19132002073,-2387.4196665269756,-2275.2820166187503,-16199.020575649274,-2275.2820166187503,-2058.56239426528,-10693.481662683926,-2058.56239426528,-2188.7048681765777,-16075.119532777326,-2188.7048681765777,-1319.3142829343203,-9620.834202533857,-1319.3142829343203,0.0,0.0,0.0 
 07/12  12:00:00,-2135.3888091774193,-9089.069889781162,-2135.3888091774193,-2804.952085577057,-8781.591828143703,-2804.952085577057,-1689.5199529985377,-5354.2985157748635,-1689.5199529985377,-2060.073313050359,-7775.912634763567,-2060.073313050359,-1256.2943302761942,-4719.0525536073355,-1256.2943302761942,0.0,0.0,0.0 
 07/12  13:00:00,-2472.4867231970597,-13917.371941073014,-2472.4867231970597,-2621.898912214854,-11866.82699118211,-2621.898912214854,-1755.2425948790521,-7393.777953540819,-1755.2425948790521,-2375.041438022175,-11512.895373144058,-2375.041438022175,-1445.8926695931448,-6941.24504516533,-1445.8926695931448,0.0,0.0,0.0 
 07/12  14:00:00,-2523.8275331229156,-19091.396486212485,-2523.8275331229156,-2683.765861179785,-15805.208345136767,-2683.765861179785,-1718.7882048602296,-9628.060062679322,-1718.7882048602296,-2444.72730551002,-15472.207198049706,-2444.72730551002,-1540.2676801114778,-9359.50359961832,-1540.2676801114778,0.0,0.0,0.0 
 07/12  15:00:00,-2533.249796804221,-13385.245578172073,-2533.249796804221,-2679.162522852635,-11468.351678560424,-2679.162522852635,-1689.847067314755,-7015.152358484634,-1689.847067314755,-2477.284341674113,-11187.71645603526,-2477.284341674113,-1886.3317610363258,-7264.264171922589,-1886.3317610363258,0.0,0.0,0.0 
 07/12  16:00:00,-2504.873051165555,-31173.92497443481,-2504.873051165555,-2535.89754163341,-24790.619642799855,-2535.89754163341,-1598.4954120214027,-14906.018742340006,-1598.4954120214027,-2379.0640769053985,-24567.20520502595,-2379.0640769053985,-1861.889254052471,-15275.9527726701,-1861.889254052471,0.0,0.0,0.0 
 07/12  17:00:00,-1529.4392018049068,-23077.849433807845,-1529.4392018049068,-2058.2348024676235,-19077.25221841203,-2058.2348024676235,-1073.082218670233,-11161.309761631985,-1073.082218670233,-1553.1910603000952,-18328.40300103143,-1553.1910603000952,-1317.641351990803,-11512.877830148274,-1317.641351990803,0.0,0.0,0.0 
 07/12  18:00:00,0.0,-19922.419232774613,20810.944709778774,0.0,-16716.470648047412,14851.0727571561,0.0,-10327.869028352654,8653.03108796602,0.0,-16311.756128744453,15095.618894773585,0.0,-11577.901127902112,7588.995236408101,0.0,0.0,0.0 
 07/12  19:00:00,0.0,-34790.51897139529,13302.880586279716,0.0,-27753.239269057358,9221.422290537279,0.0,-16833.844646458623,5357.919965848464,0.0,-27850.19351429267,9272.031957378491,0.0,-18339.51524020608,4183.8018338419715,0.0,0.0,0.0 
 07/12  20:00:00,0.0,-45610.40070372575,17645.74078324801,0.0,-35599.764297014895,12449.788736072971,0.0,-21422.754377682708,7208.794662982366,0.0,-35692.515425837366,12423.808892266044,0.0,-22930.2647664939,6060.576365448424,0.0,0.0,0.0 
 07/12  21:00:00,0.0,-31823.527701970033,12441.016983410831,0.0,-24566.06524236721,9003.133611097172,0.0,-14849.081953332736,5237.461847386255,0.0,-24540.249256333045,8999.875368827847,0.0,-15702.219200317886,4671.096839022053,0.0,0.0,0.0 
 07/12  22:00:00,0.0,-20225.332288025376,8173.509128909977,0.0,-15532.049412391343,6036.848579657275,0.0,-9440.033001431819,3542.45209085669,0.0,-15453.924189473832,6021.443919190399,0.0,-9783.164672784917,3252.9080381814024,0.0,0.0,0.0 
 07/12  23:00:00,0.0,-19611.745561265674,8383.463447290238,0.0,-14908.158702256433,6223.666393656586,0.0,-9043.885110363435,3655.9432573419413,0.0,-14888.76553288978,6242.528545076138,0.0,-9193.03236087339,3383.7187021680797,0.0,0.0,0.0 
 07/12  24:00:00,0.0,-25401.26072615488,10289.281996758642,0.0,-19405.254004131504,7870.844861825083,0.0,-11720.47459615102,4630.637435851152,0.0,-19367.202827431054,7905.956797029354,0.0,-11908.531896966246,4339.300170734644,0.0,0.0,0.0 
 07/13  01:00:00,0.0,-34741.00598710156,14115.511050067216,0.0,-26158.206073141646,11001.493657816578,0.0,-15730.330018088827,6469.928995880279,0.0,-26090.40377495656,11066.006652364516,0.0,-16007.412654925354,6147.33504459455,0.0,0.0,0.0 
 07/13  02:00:00,0.0,-31808.391373044582,11872.637039399933,0.0,-22399.32014850044,9853.64805691848,0.0,-13473.877266608963,5810.964106659445,0.0,-22321.498785780568,9916.242858364836,0.0,-13679.083021122045,5565.3958595331615,0.0,0.0,0.0 
 07/13  03:00:00,0.0,-23315.025475473016,8342.770128300755,0.0,-15458.501715352157,7140.9145877305555,0.0,-9318.941886563101,4235.544532649811,0.0,-15382.686445609046,7183.814049367302,0.0,-9441.55563710303,4082.136762916452,0.0,0.0,0.0 
 07/13  04:00:00,0.0,-23296.555125258255,8386.714756621719,0.0,-15117.625972594498,7341.117743243792,0.0,-9094.06280852953,4361.42687908254,0.0,-15020.482256460675,7380.596792906166,0.0,-9201.303907551564,4224.2392040377545,0.0,0.0,0.0 
 07/13  05:00:00,0.0,-23222.52494791798,8471.844447601608,0.0,-14867.269671726259,7521.198651556101,0.0,-8918.200319848875,4404.765716242463,0.0,-14758.126997304229,7508.866980948059,0.0,-9025.82289241471,4352.593322379499,0.0,0.0,0.0 
 07/13  06:00:00,-2351.9595976865767,-15392.111957648558,-2351.9595976865767,-661.4608456304135,-10312.053216207762,-637.8157053993431,-914.8949333904616,-7027.820603965704,-876.8563653847718,-848.518642293211,-10706.256698660482,-848.518642293211,-492.8328715745581,-6318.341867897946,-432.4447971494544,0.0,0.0,0.0 
 07/13  07:00:00,-1165.3939052201704,-22259.21960247544,-1165.3939052201704,-479.4550178978589,-16584.121000879928,-479.4550178978589,-1464.2589443953514,-11657.791448733713,-1464.2589443953514,-781.1055617868598,-16944.10886890112,-781.1055617868598,-431.0561691579075,-9980.831667656528,-431.0561691579075,0.0,0.0,0.0 
 07/13  08:00:00,-2047.4217652568116,-30291.102122167376,-2047.4217652568116,-1549.2089920408027,-23112.763781782865,-1549.2089920408027,-2400.9324272443855,-15949.693187854646,-2400.9324272443855,-1600.0835562045725,-23236.03805373164,-1600.0835562045725,-913.6850723661372,-13745.085328228202,-913.6850723661372,0.0,0.0,0.0 
 07/13  09:00:00,-2162.5767284715203,-28009.361336629634,-2162.5767284715203,-1787.296933377779,-21664.18625236202,-1787.296933377779,-2638.396472989132,-15124.258795684786,-2638.396472989132,-1797.7795884537097,-21697.64203239745,-1797.7795884537097,-1027.1884186277432,-12843.394155194517,-1027.1884186277432,0.0,0.0,0.0 
 07/13  10:00:00,-2271.6297296053626,-21212.394894702655,-2271.6297296053626,-1999.7650658040347,-16719.323100871963,-1999.7650658040347,-2451.6292597835168,-11763.99583350387,-2451.6292597835168,-1979.190021144733,-16699.331421770232,-1979.190021144733,-1148.971598268649,-9910.883043360847,-1148.971598268649,0.0,0.0,0.0 
 07/13  11:00:00,-2354.3363160619583,-16908.327410226622,-2354.3363160619583,-2210.609340896408,-13673.912765352781,-2210.609340896408,-2014.3507057177394,-9202.211223831766,-2014.3507057177394,-2131.316640080659,-13564.336242349977,-2131.316640080659,-1259.4981899981433,-8088.237484126395,-1259.4981899981433,0.0,0.0,0.0 
 07/13  12:00:00,-2100.705310196883,-14129.031767990702,-2100.705310196883,-2736.8198106502714,-12546.85828935919,-2736.8198106502714,-1660.3902204455119,-7606.896355941305,-1660.3902204455119,-2004.3377352024772,-11553.871109860484,-2004.3377352024772,-1201.5323515612542,-6925.080290888174,-1201.5323515612542,0.0,0.0,0.0 
 07/13  13:00:00,-2449.6728402998137,-10704.667425240208,-2449.6728402998137,-2562.622723091086,-9378.613577452157,-2562.622723091086,-1721.939457405333,-5921.960716434923,-1721.939457405333,-2313.412484225932,-9016.073254557086,-2313.412484225932,-1396.7617599195164,-5438.865644807166,-1396.7617599195164,0.0,0.0,0.0 
 07/13  14:00:00,-2513.0150962087996,-8902.186636661627,-2513.0150962087996,-2673.8507124231037,-8085.845490966556,-2673.8507124231037,-1698.0260661811565,-5027.361490246299,-1698.0260661811565,-2405.9114847691476,-7705.662220162684,-2405.9114847691476,-1540.9402472745478,-4783.833993549383,-1540.9402472745478,0.0,0.0,0.0 
 07/13  15:00:00,-2550.103087998165,-11510.685923575962,-2550.103087998165,-2697.2863773484337,-10045.795045436911,-2697.2863773484337,-1670.2579238638293,-6132.68810330804,-1670.2579238638293,-2454.2491346684196,-9709.831363895813,-2454.2491346684196,-2058.5813967764316,-6621.43352194204,-2058.5813967764316,0.0,0.0,0.0 
 07/13  16:00:00,-2567.5462558229406,-14725.329630338043,-2567.5462558229406,-2699.1350470728858,-12460.617769776145,-2699.1350470728858,-1636.7182135513694,-7515.638979090425,-1636.7182135513694,-2481.578148364319,-12162.746028751397,-2481.578148364319,-2693.3209359693014,-8862.911463197628,-2693.3209359693014,0.0,0.0,0.0 
 07/13  17:00:00,-1660.7759688947092,-18213.193162553915,-1660.7759688947092,-2600.8619602749973,-15871.674992588769,-2600.8619602749973,-1178.383132860591,-9022.280521531242,-1178.383132860591,-1785.3509917501694,-14809.393043481236,-1785.3509917501694,-2617.3958578327297,-10870.583827710003,-2617.3958578327297,0.0,0.0,0.0 
 07/13  18:00:00,0.0,-42047.56755491511,33390.13995521229,0.0,-35627.2205757043,22314.798666853272,0.0,-21550.5968399494,13089.706054099974,0.0,-34762.81395069536,23040.276804254925,0.0,-30007.130605870985,4856.724940548004,0.0,0.0,0.0 
 07/13  19:00:00,0.0,-83646.46903377462,28021.545987980015,0.0,-66565.43584889219,18541.348272397317,0.0,-39533.32741034743,10974.144463756573,0.0,-66951.04958850127,18274.12758644222,0.0,-49496.47683342071,1568.2020499584407,0.0,0.0,0.0 
 07/13  20:00:00,0.0,-75581.33964341623,26032.977675904738,0.0,-59293.08687552286,18022.301956249765,0.0,-34960.19196356137,10653.791221793255,0.0,-59880.060035760405,17487.768292364333,0.0,-42437.03965361836,3752.4200447864764,0.0,0.0,0.0 
 07/13  21:00:00,0.0,-51587.42466216922,18365.19144898574,0.0,-39722.215798515834,13269.524465362252,0.0,-23512.872131914002,7796.22067515228,0.0,-40126.91056574622,13097.259443074705,0.0,-27385.601312285416,4395.466771903129,0.0,0.0,0.0 
 07/13  22:00:00,0.0,-32406.2054853185,12103.531081391198,0.0,-24447.898519465827,8956.301108083333,0.0,-14499.821679180466,5259.7531428966995,0.0,-24645.92606954396,8899.325558017485,0.0,-16360.678158328754,3551.8331193942963,0.0,0.0,0.0 
 07/13  23:00:00,0.0,-22368.536492742965,9081.464923832906,0.0,-16566.6741153583,6796.518693010235,0.0,-9794.330393932762,3977.3049341826954,0.0,-16497.810550823066,6713.977882554803,0.0,-10686.702287386068,3006.9267884712117,0.0,0.0,0.0 
 07/13  24:00:00,0.0,-28059.404846197678,10968.906731920337,0.0,-20990.38646421018,8499.144840141558,0.0,-12616.70123837832,5061.104930031485,0.0,-21014.898431199555,8465.703502154973,0.0,-13479.264939123088,3923.1262501599454,0.0,0.0,0.0 
 07/14  01:00:00,0.0,-21480.44283380768,8496.28813149023,0.0,-15878.255465351473,6746.209396997604,0.0,-9589.866643465819,4051.5260200330945,0.0,-15877.673835055657,6736.795453364285,0.0,-10120.339628651995,3271.331203148155,0.0,0.0,0.0 
 07/14  02:00:00,0.0,-22553.25885250895,8349.71407374219,0.0,-15563.68654623502,6975.765311840544,0.0,-9366.47163232771,4188.484552696548,0.0,-15529.63894460898,6974.403894097094,0.0,-9798.379681636992,3488.4186850839183,0.0,0.0,0.0 
 07/14  03:00:00,0.0,-23516.535573154022,8281.501082386267,0.0,-15347.682883395804,7175.923831528819,0.0,-9215.920718367177,4310.114895740289,0.0,-15284.657778515093,7180.000105710135,0.0,-9602.61930011293,3680.0476082927034,0.0,0.0,0.0 
 07/14  04:00:00,0.0,-23489.06036839299,8320.15474264115,0.0,-15264.874845731014,7362.627602693661,0.0,-9165.034928633477,4427.720364412629,0.0,-15190.029329315665,7368.939549442203,0.0,-9555.541124302456,3863.7668529373964,0.0,0.0,0.0 
 07/14  05:00:00,0.0,-23415.69597451156,8404.246184356598,0.0,-15095.446942695016,7571.540920659186,0.0,-9038.514056330787,4497.466018943673,0.0,-15010.318438627946,7532.197641921911,0.0,-9415.415215646452,4048.783371522754,0.0,0.0,0.0 
 07/14  06:00:00,-2464.333020263762,-15615.43435959592,-2464.333020263762,-679.426994892846,-10396.485662540847,-668.497533188882,-840.440088907358,-6943.149260696119,-806.8382857808116,-870.9313465555924,-10773.647668718415,-870.9313465555924,-648.6598910900727,-6665.490267896551,-612.9073342284754,0.0,0.0,0.0 
 07/14  07:00:00,-1193.4087195415773,-20514.903554246343,-1193.4087195415773,-380.96688560646586,-15108.225648113794,-380.96688560646586,-1389.1256507689495,-10731.612302825311,-1389.1256507689495,-783.3244515393084,-15571.194785734091,-783.3244515393084,-523.8755718633143,-9407.701089157685,-523.8755718633143,0.0,0.0,0.0 
 07/14  08:00:00,-2070.861397632005,-28555.19731962841,-2070.861397632005,-1492.67960551336,-21680.174100850185,-1492.67960551336,-2338.8615331297137,-15066.895645759636,-2338.8615331297137,-1575.0582495223869,-21837.190283943666,-1575.0582495223869,-980.8408023477622,-13097.952085095416,-980.8408023477622,0.0,0.0,0.0 
 07/14  09:00:00,-2172.597254935843,-25574.971779137468,-2172.597254935843,-1700.3921712771662,-19685.392127297808,-1700.3921712771662,-2566.4381944820175,-13933.33745014083,-2566.4381944820175,-1745.4618573513746,-19754.203715552318,-1745.4618573513746,-1067.4729970347269,-11827.305391992262,-1067.4729970347269,0.0,0.0,0.0 
 07/14  10:00:00,-2265.689449498355,-24468.01976641161,-2265.689449498355,-1904.475447537393,-19058.95590586706,-1904.475447537393,-2366.636182006739,-13125.31221334631,-2366.636182006739,-1909.0910615807607,-19064.759248774302,-1909.0910615807607,-1167.7050376516356,-11419.85876440739,-1167.7050376516356,0.0,0.0,0.0 
 07/14  11:00:00,-2344.002305965262,-19488.279322498234,-2344.002305965262,-2123.9621324218037,-15520.700618394447,-2123.9621324218037,-1941.8409657375262,-10274.636858665275,-1941.8409657375262,-2063.7629779474405,-15430.272175045202,-2063.7629779474405,-1270.510080777802,-9279.738764630501,-1270.510080777802,0.0,0.0,0.0 
