Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 01/16  21:00:00,6794038.596677196,6794038.596677196,0.0 
 01/16  22:00:00,6794038.596677196,6794038.596677196,0.0 
 01/16  23:00:00,6794038.596677196,6794038.596677196,0.0 
 01/16  24:00:00,6794038.596677196,6794038.596677196,0.0 
 01/17  01:00:00,9469604.825749658,9469604.825749658,0.0 
 01/17  02:00:00,9469604.825749658,9469604.825749658,0.0 
 01/17  03:00:00,9469604.825749658,9469604.825749658,0.0 
 01/17  04:00:00,9469604.825749658,9469604.825749658,0.0 
 01/17  05:00:00,9469604.825749658,9469604.825749658,0.0 
 01/17  06:00:00,10822017.775992267,10822017.775992267,1256766.162949646 
 01/17  07:00:00,19703743.588838687,19703743.588838687,75307799.86579335 
 01/17  08:00:00,20790797.957327017,20790797.95732701,81974342.67364614 
 01/17  09:00:00,30986742.588154369,30986742.58815437,56719961.131571348 
 01/17  10:00:00,36410538.38557951,36410538.38557951,18889268.8600674 
 01/17  11:00:00,38347324.699640978,38347324.699640978,43484.56039298358 
 01/17  12:00:00,36131450.29005005,36131450.29005006,0.0 
 01/17  13:00:00,34009551.512732129,34009551.512732129,0.0 
 01/17  14:00:00,32788426.42028049,32788426.42028049,0.0 
 01/17  15:00:00,32342712.906932139,32342712.90693214,0.0 
 01/17  16:00:00,31978158.985559696,31978158.985559696,0.0 
 01/17  17:00:00,33059606.81823711,33059606.81823712,0.0 
 01/17  18:00:00,33523285.95734336,33523285.95734335,184304.69828655659 
 01/17  19:00:00,30752169.79737601,30752169.797376008,0.0 
 01/17  20:00:00,11853154.258345897,11853154.258345895,0.0 
 01/17  21:00:00,10637784.395628443,10637784.395628443,0.0 
 01/17  22:00:00,10637784.395628443,10637784.395628443,0.0 
 01/17  23:00:00,9543951.519120457,9543951.519120455,0.0 
 01/17  24:00:00,7197449.08321209,7197449.08321209,0.0 
 01/18  01:00:00,9469604.825749658,9469604.825749658,0.0 
 01/18  02:00:00,9469604.825749658,9469604.825749658,0.0 
 01/18  03:00:00,9469604.825749658,9469604.825749658,0.0 
 01/18  04:00:00,9469604.825749658,9469604.825749658,0.0 
 01/18  05:00:00,9469604.825749658,9469604.825749658,0.0 
 01/18  06:00:00,9469604.825749658,9469604.825749658,0.0 
 01/18  07:00:00,35062607.91958655,35062607.91958654,15330413.117054809 
 01/18  08:00:00,39138343.81195662,39138343.811956617,18173879.232339954 
 01/18  09:00:00,39360937.43823882,39360937.43823882,0.0 
 01/18  10:00:00,34208406.526501949,34208406.526501949,0.0 
 01/18  11:00:00,32241046.69554317,32241046.69554317,0.0 
 01/18  12:00:00,31720411.855880996,31720411.85588099,0.0 
 01/18  13:00:00,29545974.83208014,29545974.832080138,0.0 
 01/18  14:00:00,31412734.701511325,31412734.701511325,0.0 
 01/18  15:00:00,31510505.240106785,31510505.240106785,0.0 
 01/18  16:00:00,31008085.720617657,31008085.72061766,0.0 
 01/18  17:00:00,32273142.077836016,32273142.07783603,0.0 
 01/18  18:00:00,28014265.732285493,28014265.732285479,0.0 
 01/18  19:00:00,25062489.378752129,25062489.37875212,0.0 
 01/18  20:00:00,11853154.258345897,11853154.258345895,0.0 
 01/18  21:00:00,10637784.395628443,10637784.395628443,0.0 
 01/18  22:00:00,10637784.395628443,10637784.395628443,0.0 
 01/18  23:00:00,9543951.519120457,9543951.519120455,0.0 
 01/18  24:00:00,7197449.08321209,7197449.08321209,0.0 
 01/19  01:00:00,9469604.825749658,9469604.825749658,0.0 
 01/19  02:00:00,9469604.825749658,9469604.825749658,0.0 
 01/19  03:00:00,9469604.825749658,9469604.825749658,0.0 
 01/19  04:00:00,9469604.825749658,9469604.825749658,0.0 
 01/19  05:00:00,9469604.825749658,9469604.825749658,0.0 
 01/19  06:00:00,9469604.825749658,9469604.825749658,0.0 
 01/19  07:00:00,27701816.58478533,27701816.584785325,2454270.533387714 
 01/19  08:00:00,37089649.30843045,37089649.30843045,5487014.140284508 
 01/19  09:00:00,37689487.38863504,37689487.388635057,0.0 
 01/19  10:00:00,35103514.48142245,35103514.48142245,0.0 
 01/19  11:00:00,33413911.66353419,33413911.663534188,0.0 
 01/19  12:00:00,32416046.645397497,32416046.645397497,0.0 
 01/19  13:00:00,35050888.00825157,35050888.00825157,0.0 
 01/19  14:00:00,31700581.004061849,31700581.004061857,0.0 
 01/19  15:00:00,32168327.68516705,32168327.68516705,0.0 
 01/19  16:00:00,33039986.910859325,33039986.910859325,0.0 
 01/19  17:00:00,34926313.82396685,34926313.82396686,0.0 
 01/19  18:00:00,36220487.797531578,36220487.79753156,4364334.759722079 
 01/19  19:00:00,32901582.422149466,32901582.42214947,0.0 
 01/19  20:00:00,11853154.258345897,11853154.258345895,0.0 
 01/19  21:00:00,10637784.395628443,10637784.395628443,0.0 
 01/19  22:00:00,10637784.395628443,10637784.395628443,0.0 
 01/19  23:00:00,9543951.519120457,9543951.519120455,0.0 
 01/19  24:00:00,7197449.08321209,7197449.08321209,0.0 
 01/20  01:00:00,9469604.825749658,9469604.825749658,0.0 
 01/20  02:00:00,9469604.825749658,9469604.825749658,0.0 
 01/20  03:00:00,9469604.825749658,9469604.825749658,0.0 
 01/20  04:00:00,9469604.825749658,9469604.825749658,0.0 
 01/20  05:00:00,9469604.825749658,9469604.825749658,0.0 
 01/20  06:00:00,9469604.825749658,9469604.825749658,0.0 
 01/20  07:00:00,19703743.588838687,19703743.588838687,47369328.987716067 
 01/20  08:00:00,20764840.261169856,20764840.261169848,66115323.73091829 
 01/20  09:00:00,30986742.588154369,30986742.58815437,32047244.077999899 
 01/20  10:00:00,35119310.2609289,35119310.26092891,6775997.208019609 
 01/20  11:00:00,34649999.8527585,34649999.8527585,0.0 
 01/20  12:00:00,32964603.778534507,32964603.778534507,0.0 
 01/20  13:00:00,30979623.040467595,30979623.04046759,0.0 
 01/20  14:00:00,31634030.536079099,31634030.536079099,0.0 
 01/20  15:00:00,31578170.93861839,31578170.938618397,0.0 
 01/20  16:00:00,31280953.42829813,31280953.42829813,0.0 
 01/20  17:00:00,32178245.902367943,32178245.902367947,0.0 
 01/20  18:00:00,30497647.10380341,30497647.103803405,0.0 
 01/20  19:00:00,28048330.885039756,28048330.885039756,0.0 
 01/20  20:00:00,11853154.258345897,11853154.258345895,0.0 
 01/20  21:00:00,10637784.395628443,10637784.395628443,0.0 
 01/20  22:00:00,10637784.395628443,10637784.395628443,0.0 
 01/20  23:00:00,9543951.519120457,9543951.519120455,0.0 
 01/20  24:00:00,7197449.08321209,7197449.08321209,0.0 
 01/21  01:00:00,6404338.596677196,6404338.596677196,0.0 
 01/21  02:00:00,6404338.596677196,6404338.596677196,0.0 
 01/21  03:00:00,6404338.596677196,6404338.596677196,0.0 
 01/21  04:00:00,6404338.596677196,6404338.596677196,0.0 
 01/21  05:00:00,6404338.596677196,6404338.596677196,0.0 
 01/21  06:00:00,6404338.596677196,6404338.596677195,0.0 
 01/21  07:00:00,7595938.596677196,7595938.596677195,0.0 
 01/21  08:00:00,6128818.596677196,6128818.596677195,0.0 
 01/21  09:00:00,5395258.596677196,5395258.596677196,0.0 
 01/21  10:00:00,5395258.596677196,5395258.596677196,0.0 
 01/21  11:00:00,5395258.596677196,5395258.596677196,0.0 
 01/21  12:00:00,5395258.596677196,5395258.596677196,0.0 
 01/21  13:00:00,5395258.596677196,5395258.596677196,0.0 
 01/21  14:00:00,5395258.596677196,5395258.596677196,0.0 
 01/21  15:00:00,5395258.596677196,5395258.596677196,0.0 
 01/21  16:00:00,5395258.596677196,5395258.596677196,0.0 
 01/21  17:00:00,5395258.596677196,5395258.596677196,0.0 
 01/21  18:00:00,7595938.596677196,7595938.596677195,0.0 
 01/21  19:00:00,7595938.596677196,7595938.596677195,0.0 
 01/21  20:00:00,6794038.596677196,6794038.596677196,0.0 
 01/21  21:00:00,6794038.596677196,6794038.596677196,0.0 
 01/21  22:00:00,6794038.596677196,6794038.596677196,0.0 
 01/21  23:00:00,6794038.596677196,6794038.596677196,0.0 
 01/21  24:00:00,6794038.596677196,6794038.596677196,0.0 
 01/22  01:00:00,6404338.596677196,6404338.596677196,0.0 
 01/22  02:00:00,6404338.596677196,6404338.596677196,0.0 
 01/22  03:00:00,6404338.596677196,6404338.596677196,0.0 
 01/22  04:00:00,6404338.596677196,6404338.596677196,0.0 
 01/22  05:00:00,6404338.596677196,6404338.596677196,0.0 
 01/22  06:00:00,6404338.596677196,6404338.596677196,0.0 
 01/22  07:00:00,7595938.596677196,7595938.596677195,0.0 
 01/22  08:00:00,6128818.596677196,6128818.596677195,0.0 
 01/22  09:00:00,5395258.596677196,5395258.596677196,0.0 
 01/22  10:00:00,5395258.596677196,5395258.596677196,0.0 
 01/22  11:00:00,5395258.596677196,5395258.596677196,0.0 
 01/22  12:00:00,5395258.596677196,5395258.596677196,0.0 
 01/22  13:00:00,5395258.596677196,5395258.596677196,0.0 
 01/22  14:00:00,4945258.596677196,4945258.596677196,0.0 
 01/22  15:00:00,4495258.596677196,4495258.596677196,0.0 
 01/22  16:00:00,4495258.596677196,4495258.596677197,0.0 
 01/22  17:00:00,4945258.596677196,4945258.596677196,0.0 
 01/22  18:00:00,7595938.596677196,7595938.596677195,0.0 
 01/22  19:00:00,7595938.596677196,7595938.596677195,0.0 
 01/22  20:00:00,6794038.596677196,6794038.596677196,0.0 
 01/22  21:00:00,6794038.596677196,6794038.596677196,0.0 
 01/22  22:00:00,6794038.596677196,6794038.596677196,0.0 
 01/22  23:00:00,6794038.596677196,6794038.596677196,0.0 
 01/22  24:00:00,6794038.596677196,6794038.596677196,0.0 
 01/23  01:00:00,8869604.825749658,8869604.825749658,0.0 
 01/23  02:00:00,9319604.825749658,9319604.825749658,0.0 
 01/23  03:00:00,9469604.825749658,9469604.825749658,0.0 
 01/23  04:00:00,9469604.825749658,9469604.825749658,0.0 
 01/23  05:00:00,9469604.825749658,9469604.825749658,0.0 
 01/23  06:00:00,9469604.825749658,9469604.825749658,0.0 
 01/23  07:00:00,32073384.639196829,32073384.639196829,4730275.745615536 
 01/23  08:00:00,37912111.50524278,37912111.50524277,8685391.09447286 
 01/23  09:00:00,36617687.49926477,36617687.49926478,0.0 
 01/23  10:00:00,32455751.47655473,32455751.476554738,0.0 
 01/23  11:00:00,30208132.53865017,30208132.53865017,0.0 
 01/23  12:00:00,29366201.527151988,29366201.527151988,0.0 
 01/23  13:00:00,27563005.411132188,27563005.411132195,0.0 
 01/23  14:00:00,29321148.3501635,29321148.3501635,0.0 
 01/23  15:00:00,29520356.047295546,29520356.047295549,0.0 
 01/23  16:00:00,30983522.648106,30983522.648106006,0.0 
 01/23  17:00:00,32031460.907442776,32031460.907442787,0.0 
 01/23  18:00:00,26518400.993999416,26518400.993999408,0.0 
 01/23  19:00:00,23342278.110286334,23342278.110286334,0.0 
 01/23  20:00:00,11853154.258345897,11853154.258345895,0.0 
 01/23  21:00:00,10637784.395628443,10637784.395628443,0.0 
 01/23  22:00:00,10637784.395628443,10637784.395628443,0.0 
 01/23  23:00:00,9543951.519120457,9543951.519120455,0.0 
 01/23  24:00:00,7197449.08321209,7197449.08321209,0.0 
 01/24  01:00:00,9469604.825749658,9469604.825749658,0.0 
 01/24  02:00:00,9469604.825749658,9469604.825749658,0.0 
 01/24  03:00:00,9469604.825749658,9469604.825749658,0.0 
 01/24  04:00:00,9469604.825749658,9469604.825749658,0.0 
 01/24  05:00:00,9469604.825749658,9469604.825749658,0.0 
 01/24  06:00:00,9469604.825749658,9469604.825749658,0.0 
 01/24  07:00:00,25431762.32382954,25431762.32382953,1826355.8396535495 
 01/24  08:00:00,33444590.308723123,33444590.308723123,1369978.5189121003 
 01/24  09:00:00,32768828.48122074,32768828.48122075,0.0 
 01/24  10:00:00,30741734.766596214,30741734.76659621,0.0 
 01/24  11:00:00,29799110.44420919,29799110.44420919,0.0 
 01/24  12:00:00,30388760.911515304,30388760.91151531,0.0 
 01/24  13:00:00,27752754.60780738,27752754.60780738,0.0 
 01/24  14:00:00,30436722.305735575,30436722.30573558,0.0 
 01/24  15:00:00,31376737.543316124,31376737.543316127,0.0 
 01/24  16:00:00,31523801.698954889,31523801.6989549,0.0 
 01/24  17:00:00,31548127.169152567,31548127.169152574,0.0 
 01/24  18:00:00,23822016.218386394,23822016.218386383,0.0 
 01/24  19:00:00,18347985.973158767,18347985.97315876,0.0 
 01/24  20:00:00,10953154.258345897,10953154.258345895,0.0 
 01/24  21:00:00,9737784.395628443,9737784.395628443,0.0 
 01/24  22:00:00,9737784.395628443,9737784.395628443,0.0 
 01/24  23:00:00,9543951.519120457,9543951.519120455,0.0 
 01/24  24:00:00,7197449.08321209,7197449.08321209,0.0 
 01/25  01:00:00,9319604.825749658,9319604.825749658,0.0 
 01/25  02:00:00,9469604.825749658,9469604.825749658,0.0 
 01/25  03:00:00,9169604.825749658,9169604.825749658,0.0 
 01/25  04:00:00,8569604.825749658,8569604.825749658,0.0 
 01/25  05:00:00,8569604.825749658,8569604.825749658,0.0 
 01/25  06:00:00,9469604.825749658,9469604.825749658,0.0 
 01/25  07:00:00,22217623.116573655,22217623.11657365,1434019.571019575 
 01/25  08:00:00,28408078.08832727,28408078.088327268,0.0 
 01/25  09:00:00,30730920.68777654,30730920.687776545,0.0 
 01/25  10:00:00,29742576.343917978,29742576.34391798,0.0 
 01/25  11:00:00,29691821.27630867,29691821.276308679,0.0 
 01/25  12:00:00,29721112.33474411,29721112.33474412,0.0 
 01/25  13:00:00,27573744.39781952,27573744.397819528,0.0 
 01/25  14:00:00,29693717.929911853,29693717.929911853,0.0 
 01/25  15:00:00,30010033.240179689,30010033.24017968,0.0 
 01/25  16:00:00,30035605.776917899,30035605.776917899,0.0 
 01/25  17:00:00,30936398.784013027,30936398.784013038,0.0 
 01/25  18:00:00,23885599.28704582,23885599.287045815,0.0 
 01/25  19:00:00,18717466.44081037,18717466.440810369,0.0 
 01/25  20:00:00,11403154.258345897,11403154.258345895,0.0 
 01/25  21:00:00,10487784.395628443,10487784.395628443,0.0 
 01/25  22:00:00,10637784.395628443,10637784.395628443,0.0 
 01/25  23:00:00,9543951.519120457,9543951.519120455,0.0 
 01/25  24:00:00,7197449.08321209,7197449.08321209,0.0 
 01/26  01:00:00,9469604.825749658,9469604.825749658,0.0 
 01/26  02:00:00,9469604.825749658,9469604.825749658,0.0 
 01/26  03:00:00,9469604.825749658,9469604.825749658,0.0 
 01/26  04:00:00,9319604.825749658,9319604.825749658,0.0 
 01/26  05:00:00,8569604.825749658,8569604.825749658,0.0 
 01/26  06:00:00,8569604.825749658,8569604.825749658,0.0 
 01/26  07:00:00,22308931.597532959,22308931.597532955,0.0 
 01/26  08:00:00,24969186.39621544,24969186.396215436,0.0 
 01/26  09:00:00,29848960.301742868,29848960.301742868,0.0 
 01/26  10:00:00,29738503.148391569,29738503.14839157,0.0 
 01/26  11:00:00,29979704.321406828,29979704.321406828,0.0 
 01/26  12:00:00,30478258.83340534,30478258.83340534,0.0 
 01/26  13:00:00,28257661.034391725,28257661.034391725,0.0 
 01/26  14:00:00,31417873.301790216,31417873.301790224,0.0 
 01/26  15:00:00,32053459.228171536,32053459.22817154,0.0 
 01/26  16:00:00,31862728.65274502,31862728.652745025,0.0 
 01/26  17:00:00,32322571.86117953,32322571.861179539,0.0 
 01/26  18:00:00,23824459.363231325,23824459.363231314,0.0 
 01/26  19:00:00,17921482.22691776,17921482.226917756,0.0 
 01/26  20:00:00,10953154.258345897,10953154.258345895,0.0 
 01/26  21:00:00,9737784.395628443,9737784.395628443,0.0 
 01/26  22:00:00,9737784.395628443,9737784.395628443,0.0 
 01/26  23:00:00,8643951.519120457,8643951.519120455,0.0 
 01/26  24:00:00,6297449.08321209,6297449.08321209,0.0 
 01/27  01:00:00,8569604.825749658,8569604.825749658,0.0 
 01/27  02:00:00,8569604.825749658,8569604.825749658,0.0 
 01/27  03:00:00,8569604.825749658,8569604.825749658,0.0 
 01/27  04:00:00,8569604.825749658,8569604.825749658,0.0 
 01/27  05:00:00,9019604.825749658,9019604.825749658,0.0 
 01/27  06:00:00,9469604.825749658,9469604.825749658,0.0 
 01/27  07:00:00,21029600.014198044,21029600.01419803,258987.87111935213 
 01/27  08:00:00,24949454.482372904,24949454.482372904,0.0 
 01/27  09:00:00,30236742.588154369,30236742.588154369,0.0 
 01/27  10:00:00,30251099.19305119,30251099.193051198,0.0 
 01/27  11:00:00,31262425.902717927,31262425.902717934,0.0 
 01/27  12:00:00,31761086.439120637,31761086.439120637,0.0 
 01/27  13:00:00,29428552.0740119,29428552.0740119,0.0 
 01/27  14:00:00,32246285.162104865,32246285.162104869,0.0 
 01/27  15:00:00,32489251.23472903,32489251.23472903,0.0 
 01/27  16:00:00,32173628.58118906,32173628.58118906,0.0 
 01/27  17:00:00,32560667.373638408,32560667.373638415,0.0 
 01/27  18:00:00,23822016.218386394,23822016.218386387,0.0 
 01/27  19:00:00,17921482.22691776,17921482.226917756,0.0 
 01/27  20:00:00,10953154.258345897,10953154.258345895,0.0 
 01/27  21:00:00,9737784.395628443,9737784.395628443,0.0 
 01/27  22:00:00,10187784.395628443,10187784.395628443,0.0 
 01/27  23:00:00,9543951.519120457,9543951.519120455,0.0 
 01/27  24:00:00,7197449.08321209,7197449.08321209,0.0 
 01/28  01:00:00,6404338.596677196,6404338.596677196,0.0 
 01/28  02:00:00,6404338.596677196,6404338.596677196,0.0 
 01/28  03:00:00,6254338.596677196,6254338.596677196,0.0 
 01/28  04:00:00,5504338.596677196,5504338.596677196,0.0 
 01/28  05:00:00,5504338.596677196,5504338.596677196,0.0 
 01/28  06:00:00,5504338.596677196,5504338.596677196,0.0 
 01/28  07:00:00,7595938.596677196,7595938.596677195,0.0 
 01/28  08:00:00,5762038.596677196,5762038.596677195,0.0 
 01/28  09:00:00,4795258.596677196,4795258.596677197,0.0 
 01/28  10:00:00,4495258.596677196,4495258.596677196,0.0 
 01/28  11:00:00,4495258.596677196,4495258.596677197,0.0 
 01/28  12:00:00,4495258.596677196,4495258.596677196,0.0 
 01/28  13:00:00,4495258.596677196,4495258.596677196,0.0 
 01/28  14:00:00,4495258.596677196,4495258.596677197,0.0 
 01/28  15:00:00,4495258.596677196,4495258.596677196,0.0 
 01/28  16:00:00,4495258.596677196,4495258.596677197,0.0 
 01/28  17:00:00,4495258.596677196,4495258.596677196,0.0 
 01/28  18:00:00,6695938.596677196,6695938.596677196,0.0 
 01/28  19:00:00,6695938.596677196,6695938.596677195,0.0 
 01/28  20:00:00,5894038.596677196,5894038.596677196,0.0 
 01/28  21:00:00,5894038.596677196,5894038.596677196,0.0 
 01/28  22:00:00,5894038.596677196,5894038.596677196,0.0 
 01/28  23:00:00,6494038.596677196,6494038.596677196,0.0 
 01/28  24:00:00,6794038.596677196,6794038.596677196,0.0 
 01/29  01:00:00,6404338.596677196,6404338.596677196,0.0 
 01/29  02:00:00,6404338.596677196,6404338.596677196,0.0 
 01/29  03:00:00,6404338.596677196,6404338.596677196,0.0 
 01/29  04:00:00,6404338.596677196,6404338.596677196,0.0 
 01/29  05:00:00,6404338.596677196,6404338.596677196,0.0 
 01/29  06:00:00,6404338.596677196,6404338.596677196,0.0 
 01/29  07:00:00,7595938.596677196,7595938.596677195,0.0 
 01/29  08:00:00,5762038.596677196,5762038.596677195,0.0 
 01/29  09:00:00,5245258.596677196,5245258.596677196,0.0 
 01/29  10:00:00,4495258.596677196,4495258.596677196,0.0 
 01/29  11:00:00,4495258.596677196,4495258.596677196,0.0 
 01/29  12:00:00,4495258.596677196,4495258.596677196,0.0 
 01/29  13:00:00,4495258.596677196,4495258.596677196,0.0 
 01/29  14:00:00,4495258.596677196,4495258.596677196,0.0 
 01/29  15:00:00,4495258.596677196,4495258.596677197,0.0 
 01/29  16:00:00,4495258.596677196,4495258.596677197,0.0 
 01/29  17:00:00,4495258.596677196,4495258.596677197,0.0 
 01/29  18:00:00,7445938.596677196,7445938.596677195,0.0 
 01/29  19:00:00,7595938.596677196,7595938.596677195,0.0 
 01/29  20:00:00,6794038.596677196,6794038.596677196,0.0 
 01/29  21:00:00,6794038.596677196,6794038.596677196,0.0 
 01/29  22:00:00,6794038.596677196,6794038.596677196,0.0 
 01/29  23:00:00,6794038.596677196,6794038.596677196,0.0 
 01/29  24:00:00,6794038.596677196,6794038.596677196,0.0 
 01/30  01:00:00,9469604.825749658,9469604.825749658,0.0 
 01/30  02:00:00,9469604.825749658,9469604.825749658,0.0 
 01/30  03:00:00,9469604.825749658,9469604.825749658,0.0 
 01/30  04:00:00,9469604.825749658,9469604.825749658,0.0 
 01/30  05:00:00,9469604.825749658,9469604.825749658,0.0 
 01/30  06:00:00,9469604.825749658,9469604.825749658,0.0 
 01/30  07:00:00,29222172.060659216,29222172.060659209,3445017.4187464599 
 01/30  08:00:00,33277798.598217917,33277798.5982179,1094400.042266742 
