Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 10/22  24:00:00,0.0,-22523.85163614711,11460.032652406087,0.0,-15526.783198225385,7977.129037759491,0.0,-8158.041447303102,5194.544915762338,0.0,-13586.316562011627,9883.922661521394,0.0,-8658.537689176279,4956.294343622408,0.0,0.0,0.0 
 10/23  01:00:00,0.0,-23408.29655983525,11373.655386537403,0.0,-16066.103261426446,8193.509739864254,0.0,-9051.156004686343,5625.198092053947,0.0,-14526.591633951082,10196.716165981623,0.0,-9321.636221514636,5278.922290825273,0.0,0.0,0.0 
 10/23  02:00:00,0.0,-23589.383980290364,11455.042813166474,0.0,-16137.598674189083,8586.232370234793,0.0,-9192.399963146332,5861.960863942629,0.0,-14728.506252181587,10480.243696164578,0.0,-9439.460522816515,5552.857814086582,0.0,0.0,0.0 
 10/23  03:00:00,0.0,-23513.52699740946,11550.127376777722,0.0,-15836.539949166065,8906.087346536955,0.0,-9038.885514047275,5987.123724255286,0.0,-14520.862726485655,10613.844167904923,0.0,-9253.95539315534,5713.892575726783,0.0,0.0,0.0 
 10/23  04:00:00,0.0,-23406.43576739324,11670.684985111147,0.0,-15540.839298929719,9211.824448483336,0.0,-8884.494933384096,6110.410166962768,0.0,-14305.666313971467,10746.689860160155,0.0,-9076.12981198068,5867.0375907069,0.0,0.0,0.0 
 10/23  05:00:00,0.0,-23284.56147776589,11803.096867029219,0.0,-15196.272500285704,9532.83818608609,0.0,-8697.622767316461,6245.91992246598,0.0,-14027.077965287359,10890.117127616551,0.0,-8872.38157072207,6029.468363175423,0.0,0.0,0.0 
 10/23  06:00:00,-923.232093122407,-8493.273743913489,-899.8092145996966,-49.000246545058569,-6067.864061038053,-15.786979214696962,0.0,-3658.8100400993358,190.0935638577895,0.0,-5441.732684061579,934.7797960652255,-3.2717692638614408,-3725.844975571506,44.78559861935698,0.0,0.0,0.0 
 10/23  07:00:00,-648.1928629326491,-6828.968654923637,-648.1928629326491,0.0,-4216.183788446445,899.9256130460672,-76.89493526767667,-3228.1788840991176,-43.201064455784948,0.0,-4951.204823956286,422.21801515696526,-10.839689004437484,-3139.974763921906,-10.839689004437484,0.0,0.0,0.0 
 10/23  08:00:00,-1455.9131060556008,-16366.825388957723,-1455.9131060556008,-1024.3141736807195,-12590.25622541947,-1007.8199939789012,-1042.2892262825321,-8019.705395831724,-1042.2892262825321,-661.193031018785,-12771.183483781868,-661.193031018785,-503.9361916370103,-7567.425463558376,-503.9361916370103,0.0,0.0,0.0 
 10/23  09:00:00,-1547.4603572976202,-24359.596729329012,-1547.4603572976202,-1606.556181945054,-19621.99979587594,-1606.556181945054,-1483.5274560873831,-12585.21718077867,-1483.5274560873831,-912.1068971311669,-18997.288520921928,-912.1068971311669,-602.5622774471098,-11147.833557437656,-602.5622774471098,0.0,0.0,0.0 
 10/23  10:00:00,-1636.2475961046694,-25508.645285234048,-1636.2475961046694,-2340.726441871884,-21579.742024596264,-2340.726441871884,-1746.666663467824,-13379.693614534097,-1746.666663467824,-1104.9855335297245,-19369.472765237057,-1104.9855335297245,-697.8812458783524,-11473.827063987852,-697.8812458783524,0.0,0.0,0.0 
 10/23  11:00:00,-1758.006151891809,-23628.820988535936,-1758.006151891809,-3154.22518814388,-21051.274550531674,-3154.22518814388,-1662.3121764313094,-12286.300900781163,-1662.3121764313094,-1260.5674796783076,-17700.851481083857,-1260.5674796783076,-811.9981173905679,-10769.32434328399,-811.9981173905679,0.0,0.0,0.0 
 10/23  12:00:00,-1576.2141588829118,-22079.242118257607,-1576.2141588829118,-4057.453185792285,-21396.850007865633,-4057.453185792285,-1298.6670462953823,-11132.61333366596,-1298.6670462953823,-1222.3208108253395,-16860.012087984847,-1222.3208108253395,-810.4528003474993,-10236.82127334415,-810.4528003474993,0.0,0.0,0.0 
 10/23  13:00:00,-1979.3590282279663,-15108.217343199576,-1979.3590282279663,-4388.107649334492,-15846.71634474166,-4388.107649334492,-1411.915505997975,-7864.71835276718,-1411.915505997975,-1629.2595373230695,-11782.5459895775,-1629.2595373230695,-1064.865617335185,-7209.326255885807,-1064.865617335185,0.0,0.0,0.0 
 10/23  14:00:00,-2089.1394900106243,-8572.206784667746,-2089.1394900106243,-4643.356313288531,-11076.698678253335,-4643.356313288531,-1422.3166804192012,-4858.399172026483,-1422.3166804192012,-1788.9824445839658,-6948.932563984537,-1788.9824445839658,-1355.4287320942713,-4643.088445685474,-1355.4287320942713,0.0,0.0,0.0 
 10/23  15:00:00,-2160.0652223086527,-13172.125116113515,-2160.0652223086527,-4522.080163650526,-14348.361802096217,-4522.080163650526,-1430.7373526785323,-6886.4317748212525,-1430.7373526785323,-1915.4896781957734,-10519.903454692556,-1915.4896781957734,-1903.8818050939374,-7493.9428666567255,-1903.8818050939374,0.0,0.0,0.0 
 10/23  16:00:00,-2183.501856141593,-17695.571596429592,-2183.501856141593,-4086.319588285172,-17219.44732284197,-4086.319588285172,-1412.3765792138731,-8876.55736798424,-1412.3765792138731,-1980.6793956119345,-14102.175831757195,-1980.6793956119345,-2203.8827746633597,-9937.73204827435,-2203.8827746633597,0.0,0.0,0.0 
 10/23  17:00:00,-1269.2773128488468,-21216.129585660066,-1269.2773128488468,-3609.529890702744,-20306.978497987013,-3609.529890702744,-906.9946388595587,-10292.901495025,-906.9946388595587,-1225.1458108957922,-16656.15929043391,-1225.1458108957922,-1902.2085383719943,-11675.798270135327,-1902.2085383719943,0.0,0.0,0.0 
 10/23  18:00:00,0.0,-36070.73006087644,35354.06479385359,0.0,-34787.660774344804,20370.433362149834,0.0,-18287.996277009643,14449.303276036093,0.0,-28830.28921685857,25908.24350363958,0.0,-22319.478423821067,10734.410609681368,0.0,0.0,0.0 
 10/23  19:00:00,0.0,-56250.17716134733,24328.515851128253,0.0,-47957.79117500418,14095.312009600952,0.0,-26653.338575244252,10087.679369833006,0.0,-43525.25949416883,18177.021252588045,0.0,-29579.421144712815,7897.549082307295,0.0,0.0,0.0 
 10/23  20:00:00,0.0,-36826.95582969403,17111.63000983855,0.0,-30853.60123763193,10621.882694472675,0.0,-17193.33489202965,7317.631523949091,0.0,-28138.482304733847,13090.240820261526,0.0,-18973.033562752807,6216.19552448381,0.0,0.0,0.0 
 10/23  21:00:00,0.0,-28806.827366037498,13857.30446450595,0.0,-23568.502742848912,9027.462453681155,0.0,-13228.922806654928,6044.10482855019,0.0,-21709.609739126787,10773.682306377432,0.0,-14423.862802805947,5398.476019375355,0.0,0.0,0.0 
 10/23  22:00:00,0.0,-20919.739350753127,10588.10172813572,0.0,-16467.348684299144,7091.916690070918,0.0,-9438.941474803543,4696.247673220602,0.0,-15578.29782214816,8351.322934685806,0.0,-10082.752461957076,4313.782298269484,0.0,0.0,0.0 
 10/23  23:00:00,0.0,-20234.79953990706,10978.66552974481,0.0,-15218.378558375154,7430.584825403461,0.0,-8871.406938014268,4876.19950247763,0.0,-14684.882778263296,8631.149614656446,0.0,-9174.49769132284,4474.862687843115,0.0,0.0,0.0 
 10/23  24:00:00,0.0,-21548.32266551068,11172.442615472939,0.0,-16202.73361593701,8015.421796839467,0.0,-9412.707770346693,5192.3331296835695,0.0,-15506.355133039295,9083.752359791497,0.0,-9718.294893204295,4840.509132511273,0.0,0.0,0.0 
 10/24  01:00:00,0.0,-23752.19680579589,11136.664826440281,0.0,-16414.986822925843,8543.632491957274,0.0,-9566.941392921546,5500.327805791666,0.0,-15666.6211784213,9506.140175943785,0.0,-9834.314969952742,5174.568131487587,0.0,0.0,0.0 
 10/24  02:00:00,0.0,-23764.95346179731,11213.152616867912,0.0,-16044.92568030027,8887.81827865862,0.0,-9364.480797155718,5671.0505815007855,0.0,-15356.280064540742,9751.501296326633,0.0,-9597.894911471849,5383.494969024639,0.0,0.0,0.0 
 10/24  03:00:00,0.0,-23656.239974692046,11342.259053558364,0.0,-15726.137680934602,9210.532154329903,0.0,-9186.469878228801,5834.351443330671,0.0,-15086.869996317322,9986.038369407275,0.0,-9393.348738695784,5577.5551778330955,0.0,0.0,0.0 
 10/24  04:00:00,0.0,-23518.32847398115,11492.7603976097,0.0,-15352.929066235585,9541.803907769709,0.0,-8972.995815684953,6003.778504973362,0.0,-14770.396965176034,10234.10414352881,0.0,-9156.60384741466,5772.579222513974,0.0,0.0,0.0 
 10/24  05:00:00,0.0,-23368.04651758408,11655.355934386456,0.0,-14766.667887091657,9822.00399342879,0.0,-8624.188992056164,6133.323655441349,0.0,-14240.126722666957,10425.883449565305,0.0,-8782.098968305496,5926.104763915667,0.0,0.0,0.0 
 10/24  06:00:00,-967.141428775757,-8438.586471775701,-957.8731123242032,0.0,-5966.790653798144,227.7902097904092,0.0,-3638.8067811569395,176.25012613448497,0.0,-5691.175769519311,594.672084586568,-3.8509397464173769,-3700.424088144413,37.31348709619467,0.0,0.0,0.0 
 10/24  07:00:00,-662.3101419972821,-6771.092482469627,-662.3101419972821,0.0,-3584.060661246995,1576.1611088926027,-74.766007081577,-3207.3224451862625,-36.281695643022128,0.0,-4991.831784609796,284.330007088578,-44.6708560368564,-3182.767184965303,-34.033476361152988,0.0,0.0,0.0 
 10/24  08:00:00,-1459.9449610958873,-18493.91368896813,-1459.9449610958873,-848.0554215301936,-14043.160301216383,-661.27164535058,-1041.7089661706186,-9029.824732458977,-1041.7089661706186,-713.1195889791314,-14404.651660061869,-713.1195889791314,-489.25688526770707,-8547.821183951559,-489.25688526770707,0.0,0.0,0.0 
 10/24  09:00:00,-1551.7883302882758,-25087.07405735423,-1551.7883302882758,-1542.7518313449973,-19979.190663257014,-1542.7518313449973,-1528.0435443511496,-12945.335776494305,-1528.0435443511496,-950.1057996092549,-19442.178043289616,-950.1057996092549,-593.6139438658957,-11440.27908931054,-593.6139438658957,0.0,0.0,0.0 
 10/24  10:00:00,-1645.8562911844454,-25459.308730873236,-1645.8562911844454,-2294.82884843319,-21416.043175456784,-2294.82884843319,-1797.1346088555883,-13409.030272312963,-1797.1346088555883,-1124.4688083523215,-19174.10072141103,-1124.4688083523215,-691.4635537413957,-11447.67742952847,-691.4635537413957,0.0,0.0,0.0 
 10/24  11:00:00,-1771.9080144391667,-25831.713232900365,-1771.9080144391667,-3202.6822372273223,-22732.25931035762,-3202.6822372273223,-1707.0948445796112,-13322.83982176992,-1707.0948445796112,-1302.5508390205641,-19522.893852097888,-1302.5508390205641,-814.2330168655786,-11740.833334304823,-814.2330168655786,0.0,0.0,0.0 
 10/24  12:00:00,-1597.6588614353323,-20565.04834761842,-1597.6588614353323,-4208.042206458676,-20369.871896277204,-4208.042206458676,-1334.0666207258475,-10487.126701092611,-1334.0666207258475,-1269.9095881652413,-15798.855246449288,-1269.9095881652413,-815.0598005833072,-9541.857395512574,-815.0598005833072,0.0,0.0,0.0 
 10/24  13:00:00,-2005.9728270665644,-13621.242722465875,-2005.9728270665644,-4469.574898243791,-14775.62774602281,-4469.574898243791,-1449.0374188397534,-7231.857596105237,-1449.0374188397534,-1684.2463737910855,-10715.480664786068,-1684.2463737910855,-1075.5456982315309,-6532.842342512112,-1075.5456982315309,0.0,0.0,0.0 
 10/24  14:00:00,-2116.7165379332596,-8599.73063720127,-2116.7165379332596,-4773.8736601125065,-11205.400947518065,-4773.8736601125065,-1467.7290674973945,-4917.641338690399,-1467.7290674973945,-1861.792599990291,-7028.897008983247,-1861.792599990291,-1388.3546853755845,-4686.411180380287,-1388.3546853755845,0.0,0.0,0.0 
 10/24  15:00:00,-2200.5009223293346,-9473.863294483896,-2200.5009223293346,-4784.63359017804,-11794.187505422102,-4784.63359017804,-1478.9389967757495,-5269.686064622427,-1478.9389967757495,-1990.7634219052925,-7852.0426902458485,-1990.7634219052925,-2015.9667154940078,-5940.725849410609,-2015.9667154940078,0.0,0.0,0.0 
 10/24  16:00:00,-2242.5134066957057,-23642.368876619334,-2242.5134066957057,-4303.094113352917,-21920.211611066494,-4303.094113352917,-1473.2592117734573,-11605.203727240567,-1473.2592117734573,-2076.7029432331533,-18758.278426702662,-2076.7029432331533,-2306.0709836132087,-12705.373271584496,-2306.0709836132087,0.0,0.0,0.0 
 10/24  17:00:00,-1319.4295934847373,-29359.100732262537,-1319.4295934847373,-3711.5615174658,-26533.694255256865,-3711.5615174658,-970.0086996108876,-14026.956061824158,-970.0086996108876,-1324.5175840012582,-22913.7693563253,-1324.5175840012582,-1811.5455875795494,-15199.514960512111,-1811.5455875795494,0.0,0.0,0.0 
 10/24  18:00:00,0.0,-37930.98744533976,37470.42585662993,0.0,-36468.83222631468,21768.101530135555,0.0,-19369.488261519768,15165.928970108724,0.0,-30646.10782348871,27086.593234029806,0.0,-22644.66941844333,12197.342526109955,0.0,0.0,0.0 
 10/24  19:00:00,0.0,-58972.47131640877,24974.097318783348,0.0,-50432.907936342956,14400.563903140157,0.0,-28236.44100916585,10215.162557664416,0.0,-45969.58031887396,18371.572890026127,0.0,-30620.93254308592,8411.292805330568,0.0,0.0,0.0 
 10/24  20:00:00,0.0,-36753.703852849176,16872.334730931885,0.0,-30923.95262262957,10471.982304804476,0.0,-17331.01154086793,7144.79054824177,0.0,-28332.72403770515,12785.28889059367,0.0,-18742.555314898225,6299.724059692741,0.0,0.0,0.0 
 10/24  21:00:00,0.0,-21231.73068854692,10111.711620655318,0.0,-17479.60231042883,6656.6064330003755,0.0,-9845.655185136971,4395.527415124156,0.0,-16138.490591345602,7820.34422014025,0.0,-10645.448866950965,4084.5994692155123,0.0,0.0,0.0 
 10/24  22:00:00,0.0,-20953.124014682937,10464.344265893213,0.0,-16375.098628047685,6999.63629067483,0.0,-9397.96054975022,4572.299772712854,0.0,-15576.52130287486,8159.413659751789,0.0,-9937.56136733831,4304.246423080312,0.0,0.0,0.0 
 10/24  23:00:00,0.0,-27498.119934589824,14649.642925000246,0.0,-20776.500689345772,9948.51031054979,0.0,-12105.47757613725,6460.473776497158,0.0,-19996.08694318385,11432.568771669548,0.0,-12352.067931977537,6001.619361637709,0.0,0.0,0.0 
 10/24  24:00:00,0.0,-21504.560338819825,11073.513522320232,0.0,-16220.731579738103,7962.920862977379,0.0,-9486.992712003146,5135.320509212089,0.0,-15567.254350734804,8956.41842836534,0.0,-9677.5514207205,4848.250766754383,0.0,0.0,0.0 
 10/25  01:00:00,0.0,-23719.508054144306,11026.682569848608,0.0,-16357.457915401059,8485.34218308927,0.0,-9571.690991814205,5429.523126488847,0.0,-15692.065598214374,9388.886461997086,0.0,-9754.911690829584,5182.660582652127,0.0,0.0,0.0 
 10/25  02:00:00,0.0,-23772.52786985139,11075.195397706178,0.0,-15982.748574169475,8797.621028936894,0.0,-9359.730533070166,5584.698424328683,0.0,-15376.581678390357,9608.32806879759,0.0,-9515.50169971426,5367.286446348572,0.0,0.0,0.0 
 10/25  03:00:00,0.0,-23686.67211515389,11167.867058071344,0.0,-15588.15111402425,9097.649018241113,0.0,-9133.739977674717,5734.825673040003,0.0,-15042.893292878876,9823.16560072977,0.0,-9269.834459041685,5541.40139098293,0.0,0.0,0.0 
 10/25  04:00:00,0.0,-23562.326894856833,11297.572446141043,0.0,-15134.967997078258,9396.050899696682,0.0,-8866.049603853202,5883.875907370245,0.0,-14646.580360060027,10041.468804540842,0.0,-8980.555686795551,5709.38445334275,0.0,0.0,0.0 
 10/25  05:00:00,0.0,-23419.94597867269,11453.260467025726,0.0,-14612.418556313685,9649.535107083473,0.0,-8535.885633168253,5992.68951559829,0.0,-14155.447773024576,10205.031057525632,0.0,-8640.433850698257,5839.4450445419525,0.0,0.0,0.0 
 10/25  06:00:00,-1006.626918268926,-8332.738267675448,-996.0076512231761,0.0,-5937.8611219040295,180.38274750230915,0.0,-3639.5874055385625,126.28227962951233,0.0,-5752.912311311925,473.3683019112812,-4.634066700273858,-3670.262835954525,30.73171084199809,0.0,0.0,0.0 
 10/25  07:00:00,-650.0378028657675,-8088.635552774166,-650.0378028657675,0.0,-4315.739901511258,2033.7530337581873,-41.952373310539169,-3819.860626337829,-20.687345265841335,0.0,-6100.998480761463,243.91486278631178,-27.957762174345289,-3795.969541123899,-25.910812506150859,0.0,0.0,0.0 
 10/25  08:00:00,-1470.5076862910555,-15356.544246079859,-1470.5076862910555,-666.8553950113389,-11512.366919783444,-409.4409564703648,-731.1435326457695,-7241.72280399204,-731.1435326457695,-739.719205558234,-12071.04872665261,-739.719205558234,-496.1874949331257,-7163.5130002692285,-496.1874949331257,0.0,0.0,0.0 
 10/25  09:00:00,-1540.2173017250595,-22727.845848637993,-1540.2173017250595,-1297.4254334329164,-17778.069688072013,-1297.4254334329164,-1057.829998346857,-11051.927571841816,-1057.829998346857,-942.414316604296,-17630.01910436321,-942.414316604296,-590.8782386548513,-10383.858011324743,-590.8782386548513,0.0,0.0,0.0 
 10/25  10:00:00,-1622.032804491375,-27523.518725669095,-1622.032804491375,-1983.4000209329006,-22445.012250846732,-1983.4000209329006,-1373.0464363727042,-13730.66262201782,-1373.0464363727042,-1121.4425658068556,-20790.43313143853,-1121.4425658068556,-690.0384205738629,-12401.963175719791,-690.0384205738629,0.0,0.0,0.0 
 10/25  11:00:00,-1732.8670559275924,-21194.79158338705,-1732.8670559275924,-2501.418171954252,-18318.886489874352,-2501.418171954252,-1354.205177620124,-10739.552707088244,-1354.205177620124,-1312.8475320556206,-16086.346465850502,-1312.8475320556206,-813.4747740244524,-9690.601783977343,-813.4747740244524,0.0,0.0,0.0 
 10/25  12:00:00,-1537.765154648486,-18890.36049749787,-1537.765154648486,-3049.3515449213933,-17739.88043487576,-3049.3515449213933,-1169.4670820773374,-9498.387339818737,-1169.4670820773374,-1319.5069310765782,-14691.091583123634,-1319.5069310765782,-829.2853850897583,-8860.025257892054,-829.2853850897583,0.0,0.0,0.0 
 10/25  13:00:00,-1911.3117990420549,-12673.68571067848,-1911.3117990420549,-2796.9407776166577,-12051.088220663334,-2796.9407776166577,-1309.1491627632965,-6643.063413788436,-1309.1491627632965,-1715.788779188934,-10169.920392413698,-1715.788779188934,-1056.6990097132257,-6159.444237055249,-1056.6990097132257,0.0,0.0,0.0 
 10/25  14:00:00,-1951.8141292973821,-15720.060545107544,-1951.8141292973821,-2614.3958518159384,-14025.077980234457,-2614.3958518159384,-1298.8329833191394,-7965.726092415577,-1298.8329833191394,-1803.0919504426965,-12565.075508239132,-1803.0919504426965,-1135.2839300051685,-7606.876007943964,-1135.2839300051685,0.0,0.0,0.0 
 10/25  15:00:00,-1970.6237448999589,-8345.73170989132,-1970.6237448999589,-2825.8315766289584,-8714.514107883166,-2825.8315766289584,-1291.913158366904,-4626.116859524253,-1291.913158366904,-1841.4371747463993,-7011.712418878537,-1841.4371747463993,-1368.267966599217,-4705.507887870743,-1368.267966599217,0.0,0.0,0.0 
 10/25  16:00:00,-1986.8120334065043,-14301.78414731824,-1986.8120334065043,-2631.0123929732936,-12979.480854828696,-2631.0123929732936,-1240.907998012283,-7217.1627638407945,-1240.907998012283,-1804.1129154638322,-11476.659650794749,-1804.1129154638322,-1470.2545606930732,-7572.569486118059,-1470.2545606930732,0.0,0.0,0.0 
 10/25  17:00:00,-1080.3323293716855,-16312.458139788389,-1080.3323293716855,-1771.0301738988883,-14524.206738134037,-1771.0301738988883,-739.0327121730148,-7914.774700345777,-739.0327121730148,-1020.6558749139936,-12903.819692259707,-1020.6558749139936,-1002.0693306798397,-8395.941029430056,-1002.0693306798397,0.0,0.0,0.0 
 10/25  18:00:00,0.0,-23602.492330211022,28874.051790338883,0.0,-20452.395656116172,20017.587369909234,0.0,-11954.36928156105,12271.550497349368,0.0,-18797.589333994256,21634.32198647277,0.0,-12892.157104333155,11452.843533626277,0.0,0.0,0.0 
 10/25  19:00:00,0.0,-43697.26360046986,21578.338728150204,0.0,-34406.06339147086,15225.704068469719,0.0,-20158.89509422928,9455.247643595967,0.0,-32895.36013510377,16550.96503647032,0.0,-20935.577288938,9025.881838929023,0.0,0.0,0.0 
 10/25  20:00:00,0.0,-30721.03193808781,15851.397725740537,0.0,-23369.85676157675,11437.861439010356,0.0,-13596.846018477934,7034.91546937379,0.0,-22472.30361561748,12347.8359351026,0.0,-14140.765417767478,6891.040284969628,0.0,0.0,0.0 
 10/25  21:00:00,0.0,-20804.464177207996,11127.108789351516,0.0,-14909.5971920002,8028.3583019088555,0.0,-8857.741890059611,4994.76828511751,0.0,-14712.342640082437,8745.253169552658,0.0,-9012.336650702342,4871.022692787463,0.0,0.0,0.0 
 10/25  22:00:00,0.0,-27527.92799154764,15466.959832007726,0.0,-19114.95649018182,11609.861051466862,0.0,-11301.24732219889,7138.997135731693,0.0,-18651.368568091035,12308.916997941604,0.0,-11321.640606887579,6930.16086990273,0.0,0.0,0.0 
 10/25  23:00:00,0.0,-26639.243805619266,15974.627369401147,0.0,-18384.998572432676,12660.761326002268,0.0,-10956.405060393285,7787.4111898180345,0.0,-18175.717405927728,13444.431464831161,0.0,-10965.921294366082,7610.045607068339,0.0,0.0,0.0 
 10/25  24:00:00,0.0,-20674.555826308424,12121.23588899376,0.0,-13647.58431846594,9594.029056733192,0.0,-8093.945300821727,5871.019361399798,0.0,-13406.322974584162,10050.18907041171,0.0,-8141.986535040432,5790.379404171486,0.0,0.0,0.0 
 10/26  01:00:00,0.0,-22718.046578861224,12164.311898131442,0.0,-13387.881618618694,9919.838876775975,0.0,-7798.907081174976,5962.898670617455,0.0,-13203.420756748057,10353.348591610551,0.0,-7798.874413276244,5868.692287832285,0.0,0.0,0.0 
 10/26  02:00:00,0.0,-22723.763855910005,12290.85025973258,0.0,-12732.671943045554,10063.42358457094,0.0,-7609.909085783064,6203.746404627651,0.0,-12809.551138009701,10634.56906687766,0.0,-7742.426505133423,6227.357365153238,0.0,0.0,0.0 
