Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 06/25  11:00:00,0.0,-59138.33569967583,25751.650982336014,0.0,-41973.00219188974,21069.732853288548,0.0,-31646.980307178106,6587.042269015932,0.0,-41895.66838538026,21178.371247405474,0.0,-25061.476778027587,12323.176666626709,0.0,0.0,0.0 
 06/25  12:00:00,0.0,-44035.60917577476,18118.97027923427,0.0,-31753.119162654282,14208.994122649374,0.0,-22714.074875621696,5300.928270319373,0.0,-31625.952643230685,14578.454694715556,0.0,-18942.13700838258,8464.935724973431,0.0,0.0,0.0 
 06/25  13:00:00,0.0,-23966.6808413515,9298.860760903095,0.0,-17212.596873368275,6875.039710203188,0.0,-12063.55476742285,2885.361674453832,0.0,-17103.383388473376,7204.612883591698,0.0,-10267.634162966497,4171.941783903291,0.0,0.0,0.0 
 06/25  14:00:00,0.0,-56841.49347044981,20948.368352116315,0.0,-42679.97290993677,15519.077942412754,0.0,-28111.445361797614,6689.577962078104,0.0,-41811.2770636655,16202.776182794376,0.0,-25311.958249451167,9083.304762210237,0.0,0.0,0.0 
 06/25  15:00:00,0.0,-97226.27163684048,34800.80592852528,0.0,-73899.45172648736,25342.09813998894,0.0,-47658.6559077916,11332.468768135492,0.0,-72600.8852050249,26594.287829889876,0.0,-44720.7049213393,14232.081824241139,0.0,0.0,0.0 
 06/25  16:00:00,0.0,-36490.38366664142,12912.361270804826,0.0,-27122.698953899253,9095.564343660066,0.0,-17435.375405797622,4273.738825487236,0.0,-26736.29642357466,9563.630594146056,0.0,-18111.460146085792,4123.612175051559,0.0,0.0,0.0 
 06/25  17:00:00,0.0,-29540.624237539047,10270.789605666749,0.0,-21644.901825404555,7250.843198984846,0.0,-13687.785472127565,3538.163999759367,0.0,-21443.02672002619,7618.509761575209,0.0,-16725.093637169794,1844.1397540206028,0.0,0.0,0.0 
 06/25  18:00:00,0.0,-79620.5670976099,27173.501187647213,0.0,-59240.5089650081,20088.675036156234,0.0,-36912.13488230767,10159.46560563246,0.0,-58872.65834133339,20718.87605474478,0.0,-42953.330361063534,4927.812201623735,0.0,0.0,0.0 
 06/25  19:00:00,0.0,-75063.2769195451,25597.906595052875,0.0,-54575.14516770255,19675.075490542782,0.0,-33687.37925226158,10193.133164038285,0.0,-55031.4233956688,19533.724913301,0.0,-39369.35622075767,5375.10699546554,0.0,0.0,0.0 
 06/25  20:00:00,0.0,-62904.203870028025,21877.852714135548,0.0,-44120.73115350234,17598.18127172603,0.0,-26824.365130760812,9237.000269333366,0.0,-44733.37932311056,17362.95584732391,0.0,-31044.949023656343,6310.996681550513,0.0,0.0,0.0 
 06/25  21:00:00,0.0,-50483.92004658041,18351.136890205973,0.0,-34313.81354218324,15199.279961659899,0.0,-20908.192335284282,8142.039126309825,0.0,-34432.56135330941,15081.280022732337,0.0,-23010.735925478555,6487.977850992134,0.0,0.0,0.0 
 06/25  22:00:00,0.0,-38442.631014716535,14609.270797882715,0.0,-24823.602732243384,11977.597801017875,0.0,-15526.7300696842,6669.692192525436,0.0,-25051.31627435368,12039.758048812108,0.0,-16596.46417008781,5699.097379099908,0.0,0.0,0.0 
 06/25  23:00:00,0.0,-22018.955370456475,8757.3641967807,0.0,-12823.255188287241,6786.625919038364,0.0,-8273.358208983635,3936.128665610528,0.0,-12846.700583190419,6812.409144439633,0.0,-8880.336171329378,3590.6446214427756,0.0,0.0,0.0 
 06/25  24:00:00,0.0,-21793.72819010279,9014.775389391412,0.0,-12989.573661971242,7373.598240161687,0.0,-8245.804793439529,4255.9730972650395,0.0,-13067.721244232083,7455.922543471662,0.0,-8616.727182012062,3900.213537174117,0.0,0.0,0.0 
 06/26  01:00:00,0.0,-22666.4932030531,8964.799723585837,0.0,-13900.226406449992,7680.519285363519,0.0,-8529.921420596218,4356.332485389022,0.0,-13830.710096277644,7698.892370995589,0.0,-8739.265741029332,3995.3842343949577,0.0,0.0,0.0 
 06/26  02:00:00,0.0,-22803.592881614662,9079.150478844598,0.0,-14334.283010634817,7999.289562582671,0.0,-8708.41699407171,4528.3310485821985,0.0,-14235.836117505314,8008.858653382154,0.0,-8798.554993646334,4159.2397321524295,0.0,0.0,0.0 
 06/26  03:00:00,0.0,-22709.09634947868,9186.961171073108,0.0,-14457.179021164913,8247.541237016174,0.0,-8831.928970410694,4731.471817038653,0.0,-14357.361162698062,8265.323473860553,0.0,-9026.233911023239,4442.568096035782,0.0,0.0,0.0 
 06/26  04:00:00,0.0,-22594.35170942207,9313.512165458522,0.0,-13906.490173173994,8393.333035411051,0.0,-8429.292427848837,4826.600220824467,0.0,-13757.404354707134,8390.345450801862,0.0,-8561.50686254937,4553.4259630614315,0.0,0.0,0.0 
 06/26  05:00:00,0.0,-22466.515404108406,9465.030543560193,0.0,-13685.231973389144,8528.916158276334,0.0,-8309.027964466439,4819.922495989266,0.0,-13483.95393461461,8396.92487171197,0.0,-8406.235276751755,4680.28105374037,0.0,0.0,0.0 
 06/26  06:00:00,-1778.7637467499926,-15812.248443046657,-1778.7637467499926,-208.70661979167333,-10756.00918709061,-190.4892306040073,-665.0383194235577,-7176.448801893631,-643.6717366640434,-424.4490917127811,-11035.757356281989,-403.9312758374211,-309.40505846084269,-6609.997290805836,-287.654271351497,0.0,0.0,0.0 
 06/26  07:00:00,-920.850058176483,-25003.290737930616,-920.850058176483,-21.524368192242208,-18237.990857919678,285.0128840232408,-1259.2523525936929,-12898.065334210654,-1259.2523525936929,-517.9381624499313,-18803.30834469476,-517.9381624499313,-312.96730072788668,-11224.612696050759,-312.96730072788668,0.0,0.0,0.0 
 06/26  08:00:00,-1806.6466485680867,-21477.574528929737,-1806.6466485680867,-1232.9112065757024,-16192.231885439658,-1232.9112065757024,-1720.1371696537055,-11430.271374761322,-1720.1371696537055,-1315.6642945083422,-16307.295871909615,-1315.6642945083422,-801.5418523285338,-9750.890163766793,-801.5418523285338,0.0,0.0,0.0 
 06/26  09:00:00,-1904.795964328774,-22332.06528485878,-1904.795964328774,-1469.1044142773071,-17130.03704449065,-1469.1044142773071,-1846.9939412437943,-11884.88766944874,-1846.9939412437943,-1505.3736164938616,-17213.837751714327,-1505.3736164938616,-922.0252497751632,-10323.376172807473,-922.0252497751632,0.0,0.0,0.0 
 06/26  10:00:00,-1999.1862483395535,-22468.64226633516,-1999.1862483395535,-1740.295369174456,-17732.485153384834,-1740.295369174456,-1846.3185513917251,-11890.804186480489,-1846.3185513917251,-1719.635894930674,-17720.876321376087,-1719.635894930674,-1059.2999575145639,-10639.177310545188,-1059.2999575145639,0.0,0.0,0.0 
 06/26  11:00:00,-2082.327970191633,-12435.904830663852,-2082.327970191633,-2029.3418031300837,-10468.364406341576,-2029.3418031300837,-1660.4858848595122,-7005.6259651446635,-1660.4858848595122,-1942.5259451785757,-10346.484015388445,-1942.5259451785757,-1198.80988795281,-6270.270269674431,-1198.80988795281,0.0,0.0,0.0 
 06/26  12:00:00,-1831.8399280292758,-17373.215508224028,-1831.8399280292758,-2625.6709339517597,-15265.129172319424,-2625.6709339517597,-1466.3245251725539,-9078.704842032806,-1466.3245251725539,-1875.0518439485222,-14268.384212860488,-1875.0518439485222,-1166.5267316106476,-8607.867461486177,-1166.5267316106476,0.0,0.0,0.0 
 06/26  13:00:00,-2188.06733162116,-10143.238718897666,-2188.06733162116,-2442.008887190396,-9173.696248976103,-2442.008887190396,-1609.4276661194424,-5760.413623651894,-1609.4276661194424,-2247.319482370818,-8897.638388820522,-2247.319482370818,-1393.2558734297393,-5427.676797933024,-1393.2558734297393,0.0,0.0,0.0 
 06/26  14:00:00,-2247.86253408797,-11569.884859956577,-2247.86253408797,-2502.820444579213,-10257.729175217119,-2502.820444579213,-1601.6402353858557,-6330.480020983225,-1601.6402353858557,-2306.626524036236,-9979.946648917,-2306.626524036236,-1482.5704945890022,-6143.244777809524,-1482.5704945890022,0.0,0.0,0.0 
 06/26  15:00:00,-2265.7408983325854,-10332.764031388657,-2265.7408983325854,-2462.836924594609,-9240.374866957558,-2462.836924594609,-1559.5816844603387,-5696.450359501723,-1559.5816844603387,-2288.053758524412,-8989.900084058763,-2288.053758524412,-1703.8386542431308,-5891.292897925562,-1703.8386542431308,0.0,0.0,0.0 
 06/26  16:00:00,-2256.5168165773202,-19303.092265181356,-2256.5168165773202,-2417.109987585997,-15975.049211401529,-2417.109987585997,-1510.6316721605447,-9660.089208970408,-1510.6316721605447,-2254.590264762916,-15742.98918131512,-2254.590264762916,-1686.4744696554535,-9913.97547870374,-1686.4744696554535,0.0,0.0,0.0 
 06/26  17:00:00,-1342.239985107694,-9896.314791253646,-1342.239985107694,-2199.0839069145427,-9559.135381491351,-2199.0839069145427,-1057.2212313707703,-5414.80035982055,-1057.2212313707703,-1539.3862567513752,-8651.616274000322,-1539.3862567513752,-1457.593752436999,-5983.591578847525,-1457.593752436999,0.0,0.0,0.0 
 06/26  18:00:00,0.0,-27358.7366456673,27179.056454245987,0.0,-23309.730708974257,18682.606688430904,0.0,-14381.002007817298,10778.023676613879,0.0,-22806.722759663262,19063.39826036859,0.0,-16267.731843556825,9045.711729327368,0.0,0.0,0.0 
 06/26  19:00:00,0.0,-54801.63266007858,22086.372918128003,0.0,-43673.11241385296,14918.261514567896,0.0,-26342.944348197925,8599.365664194322,0.0,-43713.946340572926,14873.037280836914,0.0,-28954.084957537474,6411.890449678141,0.0,0.0,0.0 
 06/26  20:00:00,0.0,-60659.45215853917,25183.141522121125,0.0,-47756.280035910946,17631.510116043242,0.0,-28621.846624852227,10176.43495005005,0.0,-47831.109257699594,17429.151971091404,0.0,-30872.203015055376,8136.175956665982,0.0,0.0,0.0 
 06/26  21:00:00,0.0,-42407.975068282314,18030.7804495146,0.0,-32799.93646024221,13015.757010377094,0.0,-19668.678985713374,7533.575596667448,0.0,-32881.94361012127,13012.339502919409,0.0,-21022.48981505951,6540.885291408041,0.0,0.0,0.0 
 06/26  22:00:00,0.0,-35157.68203630108,15613.281529915179,0.0,-26477.366382331613,11499.814377039454,0.0,-15856.872401245244,6674.514585652342,0.0,-26555.843639742703,11556.020218737309,0.0,-16825.89861013421,6071.164509129342,0.0,0.0,0.0 
 06/26  23:00:00,0.0,-21147.891918942216,10084.429499600918,0.0,-15084.266870480851,7331.993525987541,0.0,-8942.330186639545,4231.379704941247,0.0,-15013.285429089467,7338.053002278412,0.0,-9524.91987775297,4019.293676844058,0.0,0.0,0.0 
 06/26  24:00:00,0.0,-26702.38056393637,12387.370328315163,0.0,-19543.797882666444,9544.544935938322,0.0,-11758.560425550604,5623.62692000502,0.0,-19460.142068718164,9579.531037723418,0.0,-12079.951013776294,5248.936926891681,0.0,0.0,0.0 
 06/27  01:00:00,0.0,-26939.67722514702,12684.552286061225,0.0,-19747.239848342117,10030.56063315196,0.0,-11863.17798542328,5917.291117383243,0.0,-19653.772021327262,10081.091511313849,0.0,-12136.806589001964,5568.955434754224,0.0,0.0,0.0 
 06/27  02:00:00,0.0,-20886.040425241892,9621.98133856862,0.0,-14770.114236808336,7863.475852457278,0.0,-8894.849631621997,4663.725516466975,0.0,-14678.106618378057,7901.162383003303,0.0,-9072.345911307628,4430.4393332771415,0.0,0.0,0.0 
 06/27  03:00:00,0.0,-22311.4560903622,9578.190617447011,0.0,-14442.76607331791,8101.636612100517,0.0,-8671.110221894798,4810.930003346838,0.0,-14334.97429695844,8133.817268469485,0.0,-8820.055576027347,4600.382205893536,0.0,0.0,0.0 
 06/27  04:00:00,0.0,-22291.416032199195,9631.606905046288,0.0,-13788.35856980983,8283.041581320334,0.0,-8192.630377679256,4895.77343151753,0.0,-13635.69516591275,8286.732022273021,0.0,-8279.322905628693,4689.320388513653,0.0,0.0,0.0 
 06/27  05:00:00,0.0,-22215.94223317846,9726.48778072593,0.0,-13203.906656143743,8328.523112727748,0.0,-7748.956745089749,4782.685602732799,0.0,-12983.091574811724,8198.387092605155,0.0,-7724.666085324024,4650.473475482827,0.0,0.0,0.0 
 06/27  06:00:00,-1532.5333026219598,-15480.079180133389,-1518.4685798467656,-204.219594644284,-10765.640894650554,-191.79908223482463,-474.567660411908,-6921.199082995561,-466.219365423731,-394.4703007019244,-10984.088257952992,-382.17431428272456,-223.23629975554716,-6544.25861355201,-213.959798697663,0.0,0.0,0.0 
 06/27  07:00:00,-856.1199786106871,-14540.727590259958,-856.1199786106871,-47.66379328691196,-10653.951246287412,57.82158198770753,-648.8370804690672,-7317.719980033417,-648.8370804690672,-479.4693396578345,-10902.555482545822,-479.4693396578345,-279.49885924463976,-6543.991925214407,-279.49885924463976,0.0,0.0,0.0 
 06/27  08:00:00,-1737.057141524888,-30366.161289904612,-1737.057141524888,-1209.198673117482,-22994.71865950158,-1209.198673117482,-1791.1839015500573,-15531.345281804286,-1791.1839015500573,-1269.890922292346,-23060.99275479138,-1269.890922292346,-753.6880956998993,-13717.255984534138,-753.6880956998993,0.0,0.0,0.0 
 06/27  09:00:00,-1855.885017712104,-25492.61873368629,-1855.885017712104,-1393.2131717111713,-19499.283443048073,-1393.2131717111713,-2126.033117504274,-13712.036041130828,-2126.033117504274,-1436.8949215866207,-19536.564256685913,-1436.8949215866207,-852.4044539647024,-11622.973393984508,-852.4044539647024,0.0,0.0,0.0 
 06/27  10:00:00,-1962.4691075214403,-16015.105656470938,-1962.4691075214403,-1611.8834320808335,-12671.0320625232,-1611.8834320808335,-1915.4890063878956,-9115.248194697137,-1915.4890063878956,-1618.6377405639607,-12666.05912438577,-1618.6377405639607,-970.003563456843,-7579.221493435712,-970.003563456843,0.0,0.0,0.0 
 06/27  11:00:00,-2038.1924140368512,-9061.041199635289,-2038.1924140368512,-1846.716957098847,-7799.597280281258,-1846.716957098847,-1633.87268389908,-5538.626790730262,-1633.87268389908,-1802.0453899058255,-7696.117654039848,-1802.0453899058255,-1090.1140478083246,-4650.747046517487,-1090.1140478083246,0.0,0.0,0.0 
 06/27  12:00:00,-1778.21607858473,-17820.90709856057,-1778.21607858473,-1942.1366891005619,-15018.146663702553,-1942.1366891005619,-1376.1845467483038,-9257.890336677352,-1376.1845467483038,-1682.7827064160708,-14474.80214664179,-1682.7827064160708,-1031.8764502143038,-8694.364042053956,-1031.8764502143038,0.0,0.0,0.0 
 06/27  13:00:00,-2123.777446850104,-10631.336912969806,-2123.777446850104,-2199.1754848284895,-9353.1450917587,-2199.1754848284895,-1488.3979829078264,-5891.025134714939,-1488.3979829078264,-2025.283301016907,-9061.257139365238,-2025.283301016907,-1242.5398370093951,-5494.383289929171,-1242.5398370093951,0.0,0.0,0.0 
 06/27  14:00:00,-2181.2994533424717,-16576.484344735258,-2181.2994533424717,-2273.3937631188796,-13846.02055366746,-2273.3937631188796,-1478.7929275406113,-8473.63992436299,-1478.7929275406113,-2094.4154481693135,-13561.670873982786,-2094.4154481693135,-1326.8496949865767,-8227.447426299828,-1326.8496949865767,0.0,0.0,0.0 
 06/27  15:00:00,-2192.834909047033,-12108.066331049602,-2192.834909047033,-2293.643160786781,-10457.971109456035,-2293.643160786781,-1456.3837517871646,-6414.8611467685905,-1456.3837517871646,-2118.450951862802,-10188.221189889568,-2118.450951862802,-1548.0208762262334,-6527.117976866842,-1548.0208762262334,0.0,0.0,0.0 
 06/27  16:00:00,-2201.292175535758,-9562.703742573967,-2201.292175535758,-2278.5907538814586,-8509.712867256392,-2278.5907538814586,-1430.9128185281606,-5226.824859007978,-1430.9128185281606,-2130.332376303908,-8273.337169038132,-2130.332376303908,-2089.3802261495875,-6113.107549148197,-2089.3802261495875,0.0,0.0,0.0 
 06/27  17:00:00,-1325.6010262622524,-11123.307115238325,-1325.6010262622524,-1801.9218261110047,-10088.824659221658,-1801.9218261110047,-960.9253046657146,-5856.404040341316,-960.9253046657146,-1401.5213076579978,-9419.318224131786,-1401.5213076579978,-2044.4124094649367,-7328.937422994769,-2044.4124094649367,0.0,0.0,0.0 
 06/27  18:00:00,0.0,-28501.627652867373,28006.386872628264,0.0,-23953.70535270755,19548.975969441846,0.0,-14682.330679799381,11418.922832378472,0.0,-23478.475402205175,19929.380970490998,0.0,-19791.445991005905,6586.986919426581,0.0,0.0,0.0 
 06/27  19:00:00,0.0,-75491.40819980829,30253.017438606927,0.0,-59607.39269174859,20780.349266997877,0.0,-35522.68549847359,12177.587018737728,0.0,-59832.80415014308,20585.62358712729,0.0,-42115.117320442696,5976.316589791294,0.0,0.0,0.0 
 06/27  20:00:00,0.0,-56430.55281816124,23304.477677370436,0.0,-44046.111703342816,16531.000918415444,0.0,-26146.919484062964,9671.174343674162,0.0,-44311.63002148672,16323.906996165208,0.0,-30164.46242805458,6108.137598132122,0.0,0.0,0.0 
 06/27  21:00:00,0.0,-47041.107588465384,20054.233615885878,0.0,-35970.77782927642,14686.001687558679,0.0,-21374.276659908388,8571.471530089098,0.0,-36205.81483336756,14654.010573036097,0.0,-23872.91358937748,6379.035261140333,0.0,0.0,0.0 
 06/27  22:00:00,0.0,-28681.263331257458,12800.07846677344,0.0,-21169.193726098078,9510.842259582907,0.0,-12570.828395841592,5553.764156147544,0.0,-21298.874295067926,9536.177161933914,0.0,-13755.417580482948,4491.709979245011,0.0,0.0,0.0 
 06/27  23:00:00,0.0,-19102.076834898395,9201.482490685523,0.0,-13095.322860429556,6717.725821088278,0.0,-7824.482560336696,3978.1156253625827,0.0,-13063.912163190727,6715.827946750341,0.0,-8776.215475811745,3566.2744485548737,0.0,0.0,0.0 
 06/27  24:00:00,0.0,-20183.44459691746,9425.705927065992,0.0,-14353.106485864815,7266.521840868646,0.0,-8601.04346599772,4314.183163345936,0.0,-14305.794193925984,7278.234597483976,0.0,-9099.488194919939,3766.8862131335823,0.0,0.0,0.0 
 06/28  01:00:00,0.0,-20439.003000339002,9690.835336529854,0.0,-14906.990946875698,7726.326678668426,0.0,-8962.635410221295,4613.677943348146,0.0,-14845.843390905176,7750.891329707371,0.0,-9331.978160061808,4058.4797464926755,0.0,0.0,0.0 
 06/28  02:00:00,0.0,-20957.456416323057,9654.881824809945,0.0,-14716.883845542587,7942.513549868447,0.0,-8839.890747011517,4748.967425916003,0.0,-14631.573457285698,7971.1828642241535,0.0,-9169.176377994294,4253.057846292479,0.0,0.0,0.0 
 06/28  03:00:00,0.0,-22345.248316590758,9594.038962681185,0.0,-14495.42579438018,8162.3268975158035,0.0,-8695.21683324464,4886.418009129242,0.0,-14396.525268762445,8190.064493931669,0.0,-8991.675643950837,4439.762039489012,0.0,0.0,0.0 
 06/28  04:00:00,0.0,-22306.65532826599,9633.595974550575,0.0,-14072.766811619396,8346.920492951811,0.0,-8407.47918035847,4994.2129765756445,0.0,-13941.355703253723,8363.674933145989,0.0,-8642.423971245351,4581.617451874865,0.0,0.0,0.0 
 06/28  05:00:00,0.0,-22227.401954634744,9722.542155687644,0.0,-13732.36892971232,8495.284971595482,0.0,-8171.6990391675545,4996.536195905278,0.0,-13573.911942397832,8425.89371202063,0.0,-8345.397646936357,4691.023845499955,0.0,0.0,0.0 
 06/28  06:00:00,-1580.8614178921505,-14888.847919065995,-1570.0675861703667,-236.6970783710317,-10269.1190126119,-222.28186298521346,-479.44834530780539,-6606.95366123231,-471.53284658706209,-398.5231134543075,-10506.390617295989,-385.0869225487936,-297.051780650814,-6300.734207027313,-281.19983670737067,0.0,0.0,0.0 
 06/28  07:00:00,-868.3548624518144,-21658.045653425437,-868.3548624518144,-106.46830046226308,-16173.68529753803,-100.16675446706279,-1041.664667419219,-11125.095838764508,-1041.664667419219,-514.9343253326623,-16346.313143990405,-514.9343253326623,-320.42263088458307,-9791.507935183608,-320.42263088458307,0.0,0.0,0.0 
 06/28  08:00:00,-1762.0510222165283,-26565.790848464098,-1762.0510222165283,-1263.476636202415,-20155.60550971604,-1263.476636202415,-1994.7928718754763,-14096.710878024604,-1994.7928718754763,-1316.9365684137351,-20248.160698974065,-1316.9365684137351,-799.3656134156353,-12083.01997181777,-799.3656134156353,0.0,0.0,0.0 
 06/28  09:00:00,-1880.2633921459194,-24898.504447019415,-1880.2633921459194,-1478.140723425495,-19134.973876669243,-1478.140723425495,-2266.136070342444,-13604.22915800671,-2266.136070342444,-1501.282058438556,-19181.352920723795,-1501.282058438556,-909.1244334463057,-11464.935489769154,-909.1244334463057,0.0,0.0,0.0 
 06/28  10:00:00,-1987.282756814162,-22498.485372834915,-1987.282756814162,-1670.2016241533026,-17650.554003167763,-1670.2016241533026,-2090.8190123011773,-12241.699660957922,-2090.8190123011773,-1668.57665583325,-17655.507173708713,-1668.57665583325,-1018.3396419806239,-10582.374789995965,-1018.3396419806239,0.0,0.0,0.0 
 06/28  11:00:00,-2068.6456257886566,-14305.641387441594,-2068.6456257886566,-1846.038531424888,-11666.353456850054,-1846.038531424888,-1717.6813164657133,-7975.273701559909,-1717.6813164657133,-1815.5818646973257,-11610.385377490575,-1815.5818646973257,-1111.1429919637328,-7000.135602891219,-1111.1429919637328,0.0,0.0,0.0 
 06/28  12:00:00,-1821.7000747149316,-17344.103937178967,-1821.7000747149316,-2221.068992880949,-14798.619032883276,-2221.068992880949,-1437.750272145019,-9053.75123681043,-1437.750272145019,-1731.4027313949575,-14054.0196966242,-1731.4027313949575,-1064.413078064941,-8454.470742280793,-1064.413078064941,0.0,0.0,0.0 
 06/28  13:00:00,-2172.4290014241656,-12687.421792342406,-2172.4290014241656,-2209.468194303771,-10802.59098092271,-2209.468194303771,-1523.8982705321357,-6804.6168839680395,-1523.8982705321357,-2055.7422967560055,-10559.130071918624,-2055.7422967560055,-1256.1219187362228,-6378.008984271536,-1256.1219187362228,0.0,0.0,0.0 
