Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 07/06  14:00:00,-3376.7304573318966,-13033.794017667458,-3376.7304573318966,-4497.540255741703,-12359.782056247705,-4497.540255741703,-2400.8931420927292,-7231.599327660263,-2400.8931420927292,-3477.116150941338,-11341.626154989086,-3477.116150941338,-2151.2736339424014,-6906.334862943964,-2151.2736339424014,0.0,0.0,0.0 
 07/06  15:00:00,-3343.079799733195,-10786.403588045863,-3343.079799733195,-4461.883996005071,-10618.30631570499,-4461.883996005071,-2352.0963074266106,-6169.001249787999,-2352.0963074266106,-3511.007408310967,-9700.074820170714,-3511.007408310967,-2400.559160061805,-6210.523108138271,-2400.559160061805,0.0,0.0,0.0 
 07/06  16:00:00,-3523.098804015704,-13145.518829012462,-3523.098804015704,-4843.679618904553,-12665.554092673827,-4843.679618904553,-2307.5537910614044,-7108.151681150487,-2307.5537910614044,-3551.8786193817105,-11421.318283975517,-3551.8786193817105,-2880.822048233827,-7792.609925933843,-2880.822048233827,0.0,0.0,0.0 
 07/06  17:00:00,-2406.4333411382395,-21620.290560712623,-2406.4333411382395,-12532.994652208297,-27179.711027948957,-12532.994652208297,-1829.4349339592802,-10914.774546049433,-1829.4349339592802,-2783.311956318929,-17893.972088432678,-2783.311956318929,-2771.189849329785,-12058.953403886362,-2771.189849329785,0.0,0.0,0.0 
 07/06  18:00:00,0.0,-53658.60075286276,29079.9757460816,0.0,-54017.25897552172,9477.736061349262,0.0,-27649.639977949275,10185.27206978151,0.0,-45373.79631252765,17993.318863667115,-19.126389431574599,-32532.622078635537,5477.238177147058,0.0,0.0,0.0 
 07/06  19:00:00,0.0,-89321.20178840962,19245.10740019709,0.0,-78488.33817439551,6193.492488600487,0.0,-45725.20740663139,4907.818087349885,0.0,-76318.71191962091,8565.878019926493,-741.9809435011288,-51804.94172807317,-741.9809435011288,0.0,0.0,0.0 
 07/06  20:00:00,0.0,-86957.58442297906,19816.25238299688,0.0,-76585.105880919,7239.215156539757,0.0,-45167.24442877001,4957.625465898736,0.0,-75621.58945782077,8486.576387705401,-425.46599069971327,-50910.85229626706,-327.8920097526475,0.0,0.0,0.0 
 07/06  21:00:00,0.0,-51691.58233318094,11714.750618229,0.0,-45700.10587791179,4799.292179484765,0.0,-27228.782204597923,3114.8413707900895,0.0,-45310.8335324718,5407.578108776118,0.0,-30017.958606203247,646.4313618415398,0.0,0.0,0.0 
 07/06  22:00:00,0.0,-24875.546630332738,5791.492372054126,0.0,-22876.214692851907,2689.8137082364665,0.0,-13801.28152246467,1705.0185607473475,0.0,-22682.297239986958,2953.1046032199315,0.0,-14996.674096483222,733.9516810641313,0.0,0.0,0.0 
 07/06  23:00:00,0.0,-25753.30660015802,5703.7626241173675,0.0,-22020.252561612404,3041.206056807098,0.0,-13295.968804213398,1891.5170206922758,0.0,-21810.129082106178,3283.776000666459,0.0,-14161.35845759381,1118.4377856429153,0.0,0.0,0.0 
 07/06  24:00:00,0.0,-28976.365952276752,5161.070746091272,0.0,-22572.96162954033,2950.5044248132326,0.0,-13566.03375086333,1825.3431375663386,0.0,-22363.286212179188,3187.202550728878,0.0,-14296.66199281974,1177.6391882653031,0.0,0.0,0.0 
 07/07  01:00:00,0.0,-29439.192104548012,4991.860525997319,0.0,-22669.870581711995,2970.054760881509,0.0,-13567.086387694546,1825.1975592796396,0.0,-22425.97325462439,3191.0080715201743,0.0,-14230.324642358399,1278.1425626656699,0.0,0.0,0.0 
 07/07  02:00:00,0.0,-29560.56122566294,4888.849688964166,0.0,-22475.87357556688,3015.6259476294385,0.0,-13486.530333376033,1850.264484769142,0.0,-22315.648764632148,3234.834724010201,0.0,-13991.042014844925,1369.5156150348637,0.0,0.0,0.0 
 07/07  03:00:00,0.0,-29652.62274762886,4820.224728758546,0.0,-22617.171265960147,3082.553670051549,0.0,-13613.916620961487,1892.1602703380813,0.0,-22494.379752997982,3297.620463047755,0.0,-13893.109393689583,1442.1099339008706,0.0,0.0,0.0 
 07/07  04:00:00,0.0,-29738.942780856916,4760.950783521133,0.0,-22293.109367248016,3190.8783797475858,0.0,-13402.658200939817,1954.8198708032742,0.0,-22182.9475857732,3395.0282935895652,0.0,-13690.20143294474,1555.7899021659007,0.0,0.0,0.0 
 07/07  05:00:00,0.0,-29800.652318902456,4721.0569701623435,0.0,-21817.807786472655,3308.45965210267,0.0,-13104.274411119846,2021.1645494174911,0.0,-21735.377460180564,3503.666761871364,0.0,-13358.65259888756,1663.7223084297555,0.0,0.0,0.0 
 07/07  06:00:00,-12246.975009164342,-32189.20828145588,-12246.975009164342,-7570.253237570079,-23230.726263336805,-7570.253237570079,-3710.5988919072565,-13079.556385668637,-3710.5988919072565,-6845.409962530048,-22457.229642218164,-6845.409962530048,-3689.268766089513,-13089.35355141022,-3689.268766089513,0.0,0.0,0.0 
 07/07  07:00:00,-2582.824869912301,-13030.005536215389,-2582.824869912301,-3384.4802388268054,-12115.736903098195,-3384.4802388268054,-1828.1059406814645,-6947.111998438454,-1828.1059406814645,-2332.2858555559087,-10671.25381661996,-2332.2858555559087,-1507.08118924272,-6562.3315601771865,-1507.08118924272,0.0,0.0,0.0 
 07/07  08:00:00,-3128.296979211449,-25383.210013993812,-3128.296979211449,-3064.0176934722913,-20414.398964966396,-3064.0176934722913,-2590.5633138368776,-13138.908965848801,-2590.5633138368776,-2916.798739636415,-20222.033451122374,-2916.798739636415,-1817.2649733477429,-12174.52362341989,-1817.2649733477429,0.0,0.0,0.0 
 07/07  09:00:00,-3112.875484334138,-26105.046611955724,-3112.875484334138,-3180.150422800934,-21116.270407034088,-3180.150422800934,-3156.849950301156,-14073.253359367693,-3156.849950301156,-2980.3842475928377,-20864.512225396,-2980.3842475928377,-1851.5973081976147,-12549.62453085903,-1851.5973081976147,0.0,0.0,0.0 
 07/07  10:00:00,-3136.411139603848,-27622.85316489147,-3136.411139603848,-3289.3664835918894,-22377.66098314787,-3289.3664835918894,-4091.113280154901,-15658.184828170808,-4091.113280154901,-3079.305681044578,-22118.04589801468,-3079.305681044578,-1904.9402456530622,-13286.43829159131,-1904.9402456530622,0.0,0.0,0.0 
 07/07  11:00:00,-3519.677068157019,-27256.137151299787,-3519.677068157019,-3620.2944335381176,-22173.067747780628,-3620.2944335381176,-3915.3326625422415,-15137.29890547729,-3915.3326625422415,-3208.367564204965,-21720.587431002463,-3208.367564204965,-1980.893273663439,-13050.412558744667,-1980.893273663439,0.0,0.0,0.0 
 07/07  12:00:00,-2988.657343799238,-17089.3092196094,-2988.657343799238,-8133.112261885252,-19167.39146541536,-8133.112261885252,-2542.1821179367994,-9428.398623976122,-2542.1821179367994,-3115.568365478826,-14333.559492003396,-3115.568365478826,-1930.1307143089427,-8673.777062242916,-1930.1307143089427,0.0,0.0,0.0 
 07/07  13:00:00,-3572.371294289123,-12418.117051817773,-3572.371294289123,-5126.1312203495845,-12225.241905481467,-5126.1312203495845,-2450.6877294460114,-6971.131040697237,-2450.6877294460114,-3390.5877862884868,-10684.305023085582,-3390.5877862884868,-2105.056994546183,-6525.187138130966,-2105.056994546183,0.0,0.0,0.0 
 07/07  14:00:00,-4205.213459285982,-18957.754310958666,-4205.213459285982,-5832.485242274005,-17559.797937158077,-5832.485242274005,-2384.0750473759535,-9548.178485982617,-2384.0750473759535,-3537.993458622208,-15330.627317682787,-3537.993458622208,-2150.6849583543967,-9244.088022932543,-2150.6849583543967,0.0,0.0,0.0 
 07/07  15:00:00,-3767.021251086006,-11098.455991446544,-3767.021251086006,-4900.279654195212,-11001.136234425261,-4900.279654195212,-2365.2918542608263,-6187.496034459921,-2365.2918542608263,-3670.5351751994276,-9829.281767819215,-3670.5351751994276,-2434.5736773643766,-6254.855544839753,-2434.5736773643766,0.0,0.0,0.0 
 07/07  16:00:00,-4435.01124464384,-16929.000364899337,-4435.01124464384,-5940.798444847022,-15947.833913827444,-5940.798444847022,-2314.785107852515,-8449.958007739113,-2314.785107852515,-3976.0978968941313,-14043.528986147292,-3976.0978968941313,-2934.087078657984,-9181.897406858918,-2934.087078657984,0.0,0.0,0.0 
 07/07  17:00:00,-2585.4064846656215,-19609.906385852784,-2585.4064846656215,-11693.605966734482,-24761.162868175204,-11693.605966734482,-1835.9094319258375,-9928.760502500574,-1835.9094319258375,-2855.555014961665,-16298.946033547783,-2855.555014961665,-2820.537936877405,-11118.947695886294,-2820.537936877405,0.0,0.0,0.0 
 07/07  18:00:00,0.0,-55616.64318038962,29234.474983394768,0.0,-55838.80808236151,9328.242787097832,0.0,-28645.04662086198,10197.04548232792,0.0,-47124.50717976203,17953.08979945265,0.0,-33636.99028720095,5348.457708976263,0.0,0.0,0.0 
 07/07  19:00:00,0.0,-89490.78029582702,19040.67335003646,0.0,-79163.2319247446,5672.386688600268,0.0,-46024.11066890799,4719.306987208988,0.0,-76819.72569527013,8222.94893709063,-899.0443943440441,-52049.01199403502,-899.0443943440441,0.0,0.0,0.0 
 07/07  20:00:00,0.0,-69411.83824472952,15598.204171322708,0.0,-62062.06993460152,5394.567148111296,0.0,-36585.506855337364,3848.076824491893,0.0,-61164.54474853035,6574.408483887474,-399.9262763342265,-41298.35719480858,-373.2575577928936,0.0,0.0,0.0 
 07/07  21:00:00,0.0,-48939.874840617005,10933.334870746656,0.0,-43375.26255734877,4358.977961862579,0.0,-25798.160305191526,2923.571904375672,0.0,-42903.47990236307,5078.794621370169,0.0,-28433.05053099692,611.9245274343001,0.0,0.0,0.0 
 07/07  22:00:00,0.0,-27902.54662608525,6393.493239075212,0.0,-25191.056645121473,2916.047104656506,0.0,-15130.990702042129,1896.6748529032236,0.0,-24951.655072293153,3293.7518857196396,0.0,-16415.708538017385,819.46283403369,0.0,0.0,0.0 
 07/07  23:00:00,0.0,-25869.14735702347,5643.7120285248175,0.0,-22217.16213021537,2938.1284117077907,0.0,-13372.23552754602,1866.5390912717824,0.0,-21920.12782926524,3245.2387113424993,0.0,-14244.273492393588,1092.5410822151873,0.0,0.0,0.0 
 07/07  24:00:00,0.0,-29063.047430745373,5094.884286831258,0.0,-22779.26528727145,2838.0685724793984,0.0,-13651.731444817911,1794.5456603357568,0.0,-22488.26843391797,3137.817228152475,0.0,-14386.187776896557,1142.0265067727396,0.0,0.0,0.0 
 07/08  01:00:00,0.0,-28273.69100154261,5350.773466903726,0.0,-21724.66027139383,3238.9750398475007,0.0,-13032.891299511071,2021.2379243012772,0.0,-21411.85680900176,3515.4947354751,0.0,-13581.115326704099,1468.0120803284226,0.0,0.0,0.0 
 07/08  02:00:00,0.0,-27967.670705558103,5414.387104500729,0.0,-21074.93048226108,3440.7195661845267,0.0,-12663.705546106401,2131.932577243511,0.0,-20757.046874346863,3698.7963008112565,0.0,-13080.662895241096,1649.6777808548504,0.0,0.0,0.0 
 07/08  03:00:00,0.0,-27944.32364065084,5475.214638974662,0.0,-20715.274806229827,3615.219072096872,0.0,-12452.22368516158,2226.9880454145696,0.0,-20409.095140169815,3858.7092574342,0.0,-12782.963468063628,1799.7980140664324,0.0,0.0,0.0 
 07/08  04:00:00,0.0,-27918.011274266188,5548.076541381196,0.0,-20528.48020475973,3779.975896620342,0.0,-12347.288885720802,2315.3736267520308,0.0,-20247.463548209642,4009.225918332788,0.0,-12607.34904153038,1934.965254212766,0.0,0.0,0.0 
 07/08  05:00:00,0.0,-27875.16909622394,5631.496811398458,0.0,-20261.510668842206,3951.761629660987,0.0,-12186.1935506075,2409.3448437547736,0.0,-20000.29694703745,4161.667629444346,0.0,-12386.923405037087,2066.8422685540722,0.0,0.0,0.0 
 07/08  06:00:00,0.0,-27809.44380657208,5719.752323955757,0.0,-19937.381554997715,4108.292945980077,0.0,-12085.172716915838,2405.535627711226,0.0,-19698.044272615705,4247.847691369968,0.0,-12147.078285019146,2190.248975676433,0.0,0.0,0.0 
 07/08  07:00:00,0.0,-58184.39636754487,11967.9099582123,0.0,-42362.217848633,9000.391411166367,0.0,-27674.226726007084,3739.9857606231617,0.0,-42680.2245358004,8846.828030691027,0.0,-25600.30029996917,4875.795121144456,0.0,0.0,0.0 
 07/08  08:00:00,0.0,-85886.80501907402,17182.213149042644,0.0,-63691.19885452855,12845.62794224493,0.0,-44241.2345852126,2529.2401812914704,0.0,-64450.942020747134,12591.46811084596,0.0,-38222.28964194276,7101.988178049342,0.0,0.0,0.0 
 07/08  09:00:00,0.0,-102176.9259418288,19292.958589748996,0.0,-77045.87601182152,13621.467368826197,-329.20854370658398,-55462.21556016978,-1.948115221373655,0.0,-77493.67293863234,13456.83914855998,0.0,-45942.04419851627,7715.73796640387,0.0,0.0,0.0 
 07/08  10:00:00,0.0,-100391.48316155387,17301.01950059022,0.0,-76615.92021393571,11126.064106722619,-923.7778633116553,-54141.63656427364,-879.8202605410889,0.0,-77111.91694099734,11120.87209881925,0.0,-45672.07487964365,6439.18236726155,0.0,0.0,0.0 
 07/08  11:00:00,0.0,-57063.029094046746,8828.833113279687,0.0,-44078.903682586104,5227.972197312653,-1001.4085704015712,-31395.714364200612,-1001.4085704015712,0.0,-44401.90532751026,5296.312738892489,0.0,-26344.11983347182,3039.821624440707,0.0,0.0,0.0 
 07/08  12:00:00,0.0,-80180.47051912775,10903.228830382828,0.0,-63141.9087807186,5813.785598287064,-1097.956753380655,-42853.09764647646,-1097.956753380655,0.0,-63294.56350978851,5977.73927583034,0.0,-37735.647987164884,3353.143256800307,0.0,0.0,0.0 
 07/08  13:00:00,0.0,-64059.39317346626,7772.281024725671,0.0,-51601.735924327804,3629.394306945755,-862.1968877220842,-34305.37707838587,-862.1968877220842,0.0,-51707.66218422068,3811.0217826021367,0.0,-30918.838666859025,2077.5855474947325,0.0,0.0,0.0 
 07/08  14:00:00,0.0,-35199.74673557915,3710.045672797654,0.0,-29091.02617754131,1364.4453040322321,-551.330655447496,-19175.775326876636,-551.330655447496,0.0,-29210.804557776242,1509.9548315104232,0.0,-17572.772786780668,767.8147154710654,0.0,0.0,0.0 
 07/08  15:00:00,0.0,-38995.25521544274,3498.400029529346,0.0,-32471.272085254353,781.8911664155336,-471.8433132552024,-20307.916264630698,-457.4657732979055,0.0,-32529.039401243102,983.1989836313782,-223.95330458179766,-20278.873455698988,-122.28065653136037,0.0,0.0,0.0 
 07/08  16:00:00,0.0,-56168.30199743981,4382.540573485267,0.0,-46720.43100503786,375.5902084379422,-443.3090592026172,-28031.660489576258,-426.5612139038496,0.0,-46487.91881639866,690.8174363853972,-710.9781348788742,-28462.35669732639,-707.1734546392073,0.0,0.0,0.0 
 07/08  17:00:00,0.0,-90369.26947243237,6296.716657990557,-12.92760442175495,-74389.29663182704,59.29767832700842,-772.0040852637316,-44656.70870106848,-728.7014692256374,0.0,-74138.13389719303,529.7686086735424,-1499.0552614587189,-46343.20464508081,-1483.9100441712465,0.0,0.0,0.0 
 07/08  18:00:00,0.0,-91129.10286553357,5867.002822362592,-1286.6280712610653,-75946.51967606032,-1286.6280712610653,-682.0016236356823,-44312.89254780809,-600.5675091472052,-969.5909583643321,-75862.9351146113,-961.8693804236185,-1775.5944929766022,-47246.88837587543,-1775.5944929766022,0.0,0.0,0.0 
 07/08  19:00:00,0.0,-78321.95619290714,4877.163455938043,-1123.7129153592984,-64481.887619026704,-1123.7129153592984,-756.311041506785,-38022.61575463108,-711.0329540012909,-1338.1775156644517,-65063.679459669394,-1338.1775156644517,-1486.457102679172,-40628.27255460245,-1481.672653712539,0.0,0.0,0.0 
 07/08  20:00:00,0.0,-95572.7465152451,6062.780316566222,-515.2502780940937,-77779.68801342695,-511.55033941695486,-565.201325494839,-45878.376747405004,-565.201325494839,-1052.2879892451142,-78202.7735606797,-1052.2879892451142,-893.4092933083388,-47531.505375131266,-886.0316747493089,0.0,0.0,0.0 
 07/08  21:00:00,0.0,-71426.49025694572,4884.203458719557,-0.7055424714126275,-57616.18567168462,450.2660595821933,-462.23754582234445,-35161.51187106152,-462.23754582234445,-56.5673488007075,-57688.6762205046,133.4714211392465,-454.91510005855079,-34829.532387536696,-454.23262726051936,0.0,0.0,0.0 
 07/08  22:00:00,0.0,-37237.27866955154,2822.1445956362245,0.0,-29617.070895808196,761.517880864063,-16.693436529140553,-18225.84554720768,49.76192364504823,0.0,-29637.198668508867,641.9615839574714,-490.0571769655265,-18847.723287397475,-490.0571769655265,0.0,0.0,0.0 
 07/08  23:00:00,0.0,-33786.61266577852,2789.5385050671866,0.0,-26059.34952844825,1152.3923445297962,0.0,-16020.279667469318,349.5419000057712,0.0,-25929.14615012212,1096.6894541003785,-89.86354138523469,-16601.32844036724,-79.33495882882078,0.0,0.0,0.0 
 07/08  24:00:00,0.0,-37068.492444861484,3268.066015681851,0.0,-28293.994302208634,1579.2642580525317,0.0,-17330.271717350563,593.8038177806084,0.0,-28150.992681952634,1553.7782767504057,0.0,-17775.785289329197,199.364186654216,0.0,0.0,0.0 
 07/09  01:00:00,0.0,-30238.14949045281,2862.0187179073278,0.0,-23172.29000710069,1483.999268638312,0.0,-14196.347076390835,620.7409043039837,0.0,-23054.790718058397,1484.4871524858718,0.0,-14461.244493628017,354.8135999477927,0.0,0.0,0.0 
 07/09  02:00:00,0.0,-30121.18816519454,3020.830309627136,0.0,-22791.658809973243,1734.9595092976087,0.0,-13933.302082962158,792.2994199089608,0.0,-22646.353029833397,1747.986690508762,0.0,-14114.867281075602,568.1540241987628,0.0,0.0,0.0 
 07/09  03:00:00,0.0,-30005.388205013656,3190.413351739289,0.0,-22231.546153795014,2012.2217828970704,0.0,-13558.364009289793,979.1625597057264,0.0,-22039.29709131196,2032.5603918616591,0.0,-13662.60571213197,786.684120200615,0.0,0.0,0.0 
 07/09  04:00:00,0.0,-29869.21612045313,3376.306397577384,0.0,-21701.417899095075,2287.0733182557874,0.0,-13194.783842479344,1162.762190235732,0.0,-21487.425623156672,2311.1635224730744,0.0,-13254.094300225797,994.3183786428423,0.0,0.0,0.0 
 07/09  05:00:00,0.0,-29731.726437559326,3566.206427502686,0.0,-21195.269234727883,2542.929905477288,0.0,-12843.766014429144,1333.110824253073,0.0,-20946.55660776071,2565.462825511719,0.0,-12860.597829860171,1182.720072525659,0.0,0.0,0.0 
 07/09  06:00:00,0.0,-29591.394822876948,3744.001505911217,0.0,-20921.86335953696,2752.3741352009542,0.0,-12706.552329782646,1416.939060220874,0.0,-20687.1850666014,2741.2844099580107,0.0,-12648.632281618715,1338.7370334475047,0.0,0.0,0.0 
 07/09  07:00:00,0.0,-58563.70106044919,7629.842176461104,0.0,-42747.995916445616,5729.458377364528,0.0,-27787.997990541247,1872.387642109785,0.0,-43478.82744787881,5450.88658551243,0.0,-25845.34261893023,2881.883207301755,0.0,0.0,0.0 
 07/09  08:00:00,0.0,-97406.09097721632,12510.69020696533,0.0,-73183.88595193724,9015.732170399484,-680.0452212097067,-50373.552601461786,-371.96012077375556,0.0,-73955.51983369429,8445.717979509296,0.0,-44085.85693540901,4664.2721000921965,0.0,0.0,0.0 
 07/09  09:00:00,0.0,-117497.5408672709,14290.193586901465,0.0,-90091.35170041527,9095.070740815927,-881.7116132833143,-59640.689355226474,-860.1779503691142,0.0,-90803.7769789271,8629.08429684372,0.0,-54006.98074222805,4811.031913156375,0.0,0.0,0.0 
 07/09  10:00:00,0.0,-75748.25610389949,8360.254824651098,0.0,-58555.313545189485,4505.482040197186,-963.2856005318341,-39055.34973126831,-957.5358434103242,0.0,-58951.73464627692,4281.719924069365,0.0,-35056.51804293062,2400.8304058564486,0.0,0.0,0.0 
 07/09  11:00:00,0.0,-73087.55734552337,7088.012491769815,0.0,-57001.555823079165,3261.4938142838673,-613.0836260545101,-36980.69232599015,-585.8048350308615,0.0,-57498.240053212096,3132.7946381438774,0.0,-34235.66206592132,1705.8851339275082,0.0,0.0,0.0 
 07/09  12:00:00,0.0,-103642.783391122,8850.163624221488,0.0,-82171.5916604846,3138.069126039493,-658.0156511526499,-51514.676400318414,-643.3446897067728,0.0,-82556.98524006752,3055.649395573184,0.0,-49321.51086876273,1540.6825860169295,0.0,0.0,0.0 
 07/09  13:00:00,0.0,-66473.06894023087,4901.105672872464,0.0,-54102.057908882685,1038.3314705967844,-539.4251226415745,-33420.8496471695,-525.7073665934034,0.0,-54316.11166419182,1052.3042591100052,0.0,-32619.80155176263,404.84212042844976,0.0,0.0,0.0 
 07/09  14:00:00,0.0,-46889.76799715908,2822.092071690235,-100.5909841415317,-38908.03576748807,-58.29312118216088,-474.50575750076799,-23489.806751363776,-459.51423775517716,-62.66507307982223,-39023.77356729788,0.8507009716789374,-201.36276486152566,-23532.755984886568,-201.36276486152566,0.0,0.0,0.0 
 07/09  15:00:00,0.0,-50871.046292578416,2480.1322410788525,-806.0449220127642,-42524.98984185253,-806.0449220127642,-626.9160151252854,-25291.08339286286,-598.8181415311925,-710.3836782146124,-42605.99998796394,-710.3836782146124,-619.581119642984,-25226.081044594128,-610.748543423954,0.0,0.0,0.0 
 07/09  16:00:00,0.0,-65108.589804927724,2568.638005026963,-975.4882280614047,-53045.57895313002,-926.8314132283817,-632.9573509049591,-31967.524819372255,-624.8615308764138,-1333.0018268097167,-53839.57705473641,-1291.9466803988248,-1089.49863875388,-32756.269023691522,-1054.9829717032908,0.0,0.0,0.0 
 07/09  17:00:00,0.0,-114242.39584669186,3921.4390291234245,-1417.5323804677946,-91460.88473620212,-1333.5389752370206,-724.5904239257305,-54809.27576318464,-625.8123179078575,-1258.9958928901742,-91630.54656965018,-1177.0550089633764,-2128.676227379199,-57309.46360778694,-2128.676227379199,0.0,0.0,0.0 
