Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 10/08  17:00:00,0.0,-55852.01086432534,32622.031151518877,0.0,-51927.931199347215,13161.280248627338,0.0,-23845.25851331753,14673.44768678348,0.0,-35137.70054835943,30468.20272418784,0.0,-30830.580721087335,9354.976657461973,0.0,0.0,0.0 
 10/08  18:00:00,0.0,-73680.35947043497,43437.82864969328,0.0,-64385.06679764903,21415.868817818846,0.0,-31052.42908078042,20482.81043638183,0.0,-46172.51292751258,41398.023463439866,0.0,-37615.808236190074,14649.405587005791,0.0,0.0,0.0 
 10/08  19:00:00,0.0,-52645.51804496779,32158.38292550451,0.0,-43851.28495111965,18202.892952873142,0.0,-21289.371311079678,15342.427819355617,0.0,-32193.227291206887,30761.588655136835,0.0,-24848.65668521925,12580.656363398868,0.0,0.0,0.0 
 10/08  20:00:00,0.0,-38152.46593542328,24311.393091659236,0.0,-30528.55066411108,14740.39947797806,0.0,-15029.676032892008,11591.403269762159,0.0,-23001.09325113756,23043.9860900163,0.0,-17047.969233087784,10185.215251302156,0.0,0.0,0.0 
 10/08  21:00:00,0.0,-31967.00939439193,21149.525934299752,0.0,-24841.97766408884,13594.246185824746,0.0,-12377.088204141279,10241.529705336025,0.0,-18762.969704620173,19789.889300332103,0.0,-13387.671995614764,9104.273635202868,0.0,0.0,0.0 
 10/08  22:00:00,0.0,-18255.384975990844,12553.188438762767,0.0,-13224.329797083172,8473.109990513713,0.0,-6747.926145405677,6244.40704696802,0.0,-9693.120782476488,11180.281683955904,0.0,-7010.644492715751,5585.86326052791,0.0,0.0,0.0 
 10/08  23:00:00,0.0,-18048.648101671108,12805.077341020966,0.0,-12852.703418421173,9019.333247027544,0.0,-6607.380812614865,6482.209278796184,0.0,-9659.65178440012,11638.348543448463,0.0,-6956.990411149668,6015.477787291497,0.0,0.0,0.0 
 10/08  24:00:00,0.0,-17859.529620689038,13021.284561345281,0.0,-12516.997759459466,9467.001726241388,0.0,-6465.687615173375,6655.420328688182,0.0,-9503.098842669877,11842.626134383294,0.0,-6816.235820065504,6293.1789810914715,0.0,0.0,0.0 
 10/09  01:00:00,0.0,-17680.850959479834,13223.111829730326,0.0,-11998.570617154159,9840.329571260556,0.0,-6287.454381187942,6857.456340990881,0.0,-9344.610042538305,12176.609966600226,0.0,-6620.007854430954,6563.453948808594,0.0,0.0,0.0 
 10/09  02:00:00,0.0,-17498.33157720348,13423.322197256435,0.0,-11464.518859664842,10148.757712737633,0.0,-6103.01330342222,7040.501679391084,0.0,-9138.47377321252,12436.181044039598,0.0,-6416.709516421604,6797.9647126770005,0.0,0.0,0.0 
 10/09  03:00:00,0.0,-17315.697052469226,13619.011114209186,0.0,-11324.520245058253,10362.841921671596,0.0,-6022.579069198854,7049.652487134633,0.0,-9020.384947374669,12339.68633991607,0.0,-6317.222059063478,6845.616363399003,0.0,0.0,0.0 
 10/09  04:00:00,0.0,-17153.3421483735,13801.3538519723,0.0,-11177.5623269634,10619.692094432887,0.0,-5915.65982262071,7075.725873195548,0.0,-8797.094704879963,12148.755437025771,0.0,-6194.3264311640805,6909.80651799602,0.0,0.0,0.0 
 10/09  05:00:00,0.0,-17013.747841051227,13973.330110507939,0.0,-10699.216799913904,10999.401799971893,0.0,-5739.634704233977,7321.251633562618,0.0,-8776.539054508385,12787.415418737452,0.0,-5995.945611775339,7172.626572793332,0.0,0.0,0.0 
 10/09  06:00:00,0.0,-16870.173853979442,14137.317088835242,0.0,-10403.976527914301,11276.16655377926,0.0,-5580.924630967665,7413.193026061992,0.0,-8796.211030337348,13220.316881249093,0.0,-5827.72131756795,7295.532464930834,0.0,0.0,0.0 
 10/09  07:00:00,0.0,-20207.275249871935,17255.850400224164,0.0,-12541.497711865004,13902.899687180152,0.0,-7191.93735779755,8884.404624280576,0.0,-10742.625199525659,16264.674869122557,0.0,-7000.465796999742,8967.196080108612,0.0,0.0,0.0 
 10/09  08:00:00,0.0,-58496.07695103294,49800.245306645775,0.0,-40153.3428696175,40138.03838334533,0.0,-26252.119369684093,22240.29891879242,0.0,-32868.230218677185,47377.56767219843,0.0,-21314.650116288238,26645.239578906887,0.0,0.0,0.0 
 10/09  09:00:00,0.0,-69732.154992764,57763.99030376601,0.0,-54142.69369466212,40923.73490327152,0.0,-36274.51169346352,21261.190281452135,0.0,-41095.526606612104,53768.69071436748,0.0,-25934.787997971547,30427.862031668225,0.0,0.0,0.0 
 10/09  10:00:00,0.0,-65668.20168862168,51903.87336027404,0.0,-57763.312370001026,30920.520605294034,0.0,-35011.133542832,17752.76147183231,0.0,-40486.8368026496,47685.91853088231,0.0,-25300.635416973015,26767.48906417722,0.0,0.0,0.0 
 10/09  11:00:00,0.0,-59889.14199359791,44649.874610745734,0.0,-58621.02238381793,21014.918228961593,0.0,-30230.5684192201,16327.144837760208,0.0,-37269.92858808727,40757.139034811385,0.0,-23658.70376285787,22882.223622403748,0.0,0.0,0.0 
 10/09  12:00:00,0.0,-27638.896110223966,19330.023567310338,0.0,-28819.269531413458,6760.157951394321,0.0,-13006.777399134278,7610.0667585127085,0.0,-16389.17600511191,16918.878650949773,0.0,-10676.966444663156,9531.074084675047,0.0,0.0,0.0 
 10/09  13:00:00,0.0,-18770.480994785983,12266.608999721147,0.0,-20535.68695762056,3085.7987701916004,0.0,-8361.571446386906,4902.267919938069,0.0,-10757.498458793998,10381.24739632725,0.0,-7165.154405456667,5866.439986885057,0.0,0.0,0.0 
 10/09  14:00:00,0.0,-21190.38571229471,13126.725543685958,0.0,-23134.0673939533,2674.104092362851,0.0,-9221.598102526821,5308.259463173418,0.0,-12334.894960718624,11296.656156983305,0.0,-8761.748816582665,5931.119669386969,0.0,0.0,0.0 
 10/09  15:00:00,0.0,-35597.624651754195,21131.85723792937,0.0,-37608.15594250422,4633.701201457991,0.0,-15535.155822477887,8874.361122582986,0.0,-21727.22610210746,19045.63562597411,0.0,-17339.76466557527,8205.671003902693,0.0,0.0,0.0 
 10/09  16:00:00,0.0,-54100.25083544086,31276.5596007174,0.0,-54047.29430560945,9460.777454445746,0.0,-23544.30552339692,13737.130646928015,0.0,-33829.97569855223,28747.246462731488,0.0,-28383.200259902147,10123.587710734437,0.0,0.0,0.0 
 10/09  17:00:00,0.0,-64459.00984176326,36920.445341055434,0.0,-59716.48035919611,14879.775906115896,0.0,-27473.129099734757,16762.457109218423,0.0,-40733.24395328611,34320.922572896576,0.0,-34438.442758493846,11243.529545987962,0.0,0.0,0.0 
 10/09  18:00:00,0.0,-62086.17446199362,36004.048740589824,0.0,-53813.29408944627,17724.612817877973,0.0,-25963.292291501202,16978.693843791887,0.0,-39015.822852128964,33972.821506641114,0.0,-31047.357995044065,12553.064505317388,0.0,0.0,0.0 
 10/09  19:00:00,0.0,-47027.205204251244,28305.303723618214,0.0,-38874.031655790954,16092.609984768613,0.0,-18922.25496671432,13530.235533999547,0.0,-28891.928658158886,26820.50349497674,0.0,-21744.666279563313,11282.11649529382,0.0,0.0,0.0 
 10/09  20:00:00,0.0,-32568.468363662527,20404.42259150618,0.0,-25493.947886158905,12459.604198008936,0.0,-12545.21170106188,9787.090649537873,0.0,-19319.588210492908,19100.91650810023,0.0,-13912.129776360578,8560.472679990226,0.0,0.0,0.0 
 10/09  21:00:00,0.0,-22528.728536010447,14652.060004690693,0.0,-16767.09586742282,9392.470413253972,0.0,-8497.267609759312,7195.218331339253,0.0,-12401.39883726337,13052.744586341187,0.0,-8986.628759315112,6356.313719373913,0.0,0.0,0.0 
 10/09  22:00:00,0.0,-18414.41403569184,12425.835248953414,0.0,-13234.53735380026,8430.55537323682,0.0,-6769.41498788484,6238.364374484959,0.0,-9902.25293455688,11184.20111382757,0.0,-7034.632173112725,5617.765978381605,0.0,0.0,0.0 
 10/09  23:00:00,0.0,-18195.716217360692,12679.935988661304,0.0,-12803.761707691849,8950.076889876242,0.0,-6615.352352263643,6471.374733870158,0.0,-9825.949499816283,11625.568111858214,0.0,-6954.692810569293,6024.240470229309,0.0,0.0,0.0 
 10/09  24:00:00,0.0,-17989.070424494137,12913.167372897566,0.0,-12682.067042656512,9379.49810642359,0.0,-6524.614192586446,6575.112563151392,0.0,-9665.62191434745,11657.53190116658,0.0,-6875.243096575626,6228.776809127917,0.0,0.0,0.0 
 10/10  01:00:00,0.0,-18766.610550885332,12931.377257684353,0.0,-12658.042580304764,9365.126629035825,0.0,-6537.746162623705,6431.239114149655,0.0,-10138.430310109448,11726.992325539564,0.0,-6715.494093820758,6016.573318279559,0.0,0.0,0.0 
 10/10  02:00:00,0.0,-18881.77015638551,13053.05168982949,0.0,-12324.236512981379,9688.242061482188,0.0,-6277.708405666089,6430.895648833896,0.0,-10021.375719256195,11867.483776474066,0.0,-6530.015642493283,6169.998902911912,0.0,0.0,0.0 
 10/10  03:00:00,0.0,-18802.38561265884,13148.002105597427,0.0,-11965.57831533683,9892.862665748582,0.0,-6177.252355446149,6538.574607400126,0.0,-9913.147068841286,11974.91184023247,0.0,-6425.061954176231,6326.97695945157,0.0,0.0,0.0 
 10/10  04:00:00,0.0,-18707.78947733861,13253.715016529792,0.0,-11613.859959594489,10053.007745836736,0.0,-6092.748296592169,6646.170044078062,0.0,-9793.482101864049,12063.25228330867,0.0,-6287.061788399121,6424.190979343491,0.0,0.0,0.0 
 10/10  05:00:00,0.0,-18602.3010012725,13367.713960341476,0.0,-11205.310805822168,10037.147511965946,0.0,-6111.010857222187,6800.260628069424,0.0,-9760.549475976384,12161.994110089678,0.0,-6118.345249681271,6409.369659651951,0.0,0.0,0.0 
 10/10  06:00:00,0.0,-7632.611840640305,199.54236728030083,0.0,-3810.5437320836427,1865.441697279258,0.0,-1800.9199295388808,1753.1942726528378,0.0,-1973.268678217235,3823.5508692529656,0.0,-2116.438820185333,1450.3099820788,0.0,0.0,0.0 
 10/10  07:00:00,0.0,-8861.757193922029,2180.265579404266,0.0,-2136.125851387345,6907.039746929251,0.0,-3619.276892848556,1582.0511554635034,0.0,-2745.584102546604,5644.5122314383625,0.0,-3249.792586966665,1946.6509833728721,0.0,0.0,0.0 
 10/10  08:00:00,-518.4375755057528,-19908.90776498712,-189.65824001563898,-208.54753044745903,-13216.642863702766,1830.8070511229216,-826.357317165813,-9704.155981713944,-826.357317165813,0.0,-10685.665410626832,4537.525535979958,-22.08707704199145,-8585.137760862477,576.6660882185189,0.0,0.0,0.0 
 10/10  09:00:00,-1011.7934773246387,-28909.710308303085,-1011.7934773246387,-1226.9813925225612,-22196.957953861915,-1226.9813925225612,-1264.6119076214288,-14024.512719231812,-1264.6119076214288,-89.13902807255896,-20914.5247733447,820.8482312591437,-240.67695208665988,-13060.113725869704,-240.67695208665988,0.0,0.0,0.0 
 10/10  10:00:00,-1227.4588949969745,-26889.124259549902,-1227.4588949969745,-2149.1627376250267,-22188.73933890952,-2149.1627376250267,-1294.127720823568,-13327.094450271505,-1294.127720823568,-509.11342573939739,-20555.633679314982,-509.11342573939739,-445.12590620497778,-12243.933280275654,-445.12590620497778,0.0,0.0,0.0 
 10/10  11:00:00,-1384.1462094507267,-21577.773238212067,-1384.1462094507267,-3080.980543208714,-19748.113012366506,-3080.980543208714,-1060.9696152613706,-10592.864775545784,-1060.9696152613706,-785.5579490061864,-16654.930046736463,-785.5579490061864,-593.8535908897247,-9866.347488662557,-593.8535908897247,0.0,0.0,0.0 
 10/10  12:00:00,-1191.3875054910031,-14812.162426541914,-1191.3875054910031,-3680.4945403965335,-15915.304121478868,-3680.4945403965335,-853.1087228166216,-7411.77324186921,-853.1087228166216,-727.6254549125741,-11385.946193926466,-727.6254549125741,-546.4038527903464,-6768.138005382043,-546.4038527903464,0.0,0.0,0.0 
 10/10  13:00:00,-1565.1013668121861,-10528.175640386793,-1565.1013668121861,-4110.0791197917215,-12876.274660958099,-4110.0791197917215,-988.7084797598563,-5534.909933260991,-988.7084797598563,-1063.802539581858,-8159.922664392568,-1063.802539581858,-731.7459187344612,-4873.454522750401,-731.7459187344612,0.0,0.0,0.0 
 10/10  14:00:00,-1652.0754791666138,-8209.912612950147,-1652.0754791666138,-4242.670002215321,-11084.445793610785,-4242.670002215321,-1010.1639236628374,-4424.299708353163,-1010.1639236628374,-1162.5689927685387,-6300.701813923479,-1162.5689927685387,-989.194096864246,-4312.066447644619,-989.194096864246,0.0,0.0,0.0 
 10/10  15:00:00,-1714.8810268588416,-14201.877910501236,-1714.8810268588416,-3846.298454635514,-15003.630010283718,-3846.298454635514,-1014.6483589635678,-7014.426015081335,-1014.6483589635678,-1245.9700541932204,-10637.665018675647,-1245.9700541932204,-1581.368165152011,-7929.940829152311,-1581.368165152011,0.0,0.0,0.0 
 10/10  16:00:00,-1737.1257024657905,-18111.346178956424,-1737.1257024657905,-3152.3993440423515,-17005.749109248965,-3152.3993440423515,-982.6626519848165,-8683.356700008066,-982.6626519848165,-1294.5340964203795,-13734.866118010874,-1294.5340964203795,-1981.0384960941167,-10227.96212599858,-1981.0384960941167,0.0,0.0,0.0 
 10/10  17:00:00,-873.0771293099888,-18451.437620462875,-873.0771293099888,-1989.4155290262836,-16615.714976126405,-1989.4155290262836,-522.3313167728073,-8736.227313154997,-522.3313167728073,-627.9686845191313,-13980.001241757074,-627.9686845191313,-1550.9284559557848,-10335.221394507715,-1550.9284559557848,0.0,0.0,0.0 
 10/10  18:00:00,0.0,-31331.592128791235,45035.733247566815,0.0,-29135.517384009552,28968.763232798974,0.0,-15816.402656727298,19186.991820642423,0.0,-23374.547487483575,35002.06014088614,0.0,-19830.880676521036,15317.85195657154,0.0,0.0,0.0 
 10/10  19:00:00,0.0,-66778.0094831287,37805.25521450805,0.0,-55467.951967936104,23782.233298569787,0.0,-31086.97525269932,16412.835082117643,0.0,-49605.17507348616,30109.89670656911,0.0,-34509.88921953772,13451.216757614346,0.0,0.0,0.0 
 10/10  20:00:00,0.0,-27866.486235013235,16458.64043924986,0.0,-22437.949785951463,10627.064293252502,0.0,-12598.661646627816,7402.394344956458,0.0,-20210.265024299937,13356.249911743822,0.0,-13849.67181094768,6443.339710621977,0.0,0.0,0.0 
 10/10  21:00:00,0.0,-17522.891227574102,10826.622500704469,0.0,-12871.46764104545,6850.067076916414,0.0,-7630.159795797633,4910.3815553055,0.0,-12259.503880187245,8779.14315758095,0.0,-8056.142625280433,4345.478839345885,0.0,0.0,0.0 
 10/10  22:00:00,0.0,-17219.386791589463,11160.774846687547,0.0,-12862.676578434975,7634.586107461205,0.0,-7235.242377568432,5102.32082338712,0.0,-11612.02980081444,9019.873245063927,0.0,-7495.968745703045,4585.037044240832,0.0,0.0,0.0 
 10/10  23:00:00,0.0,-16518.647163796195,11478.046653516067,0.0,-12438.489369030309,8332.05029620716,0.0,-7047.478918001049,5527.58454023418,0.0,-11251.096864799094,9693.090449904033,0.0,-7249.236667515455,5048.72361133695,0.0,0.0,0.0 
 10/10  24:00:00,0.0,-17533.15622623281,11907.030927733727,0.0,-13011.859482700347,8577.478464146632,0.0,-7341.218742567318,5607.3754973799305,0.0,-11769.851838698325,9817.987543412077,0.0,-7643.869967836457,5259.553176926135,0.0,0.0,0.0 
 10/11  01:00:00,0.0,-17710.53850286431,12256.650367867673,0.0,-12822.428171629726,8903.491679650715,0.0,-7276.127070754479,5796.762190601797,0.0,-11746.28773498698,10130.297310411554,0.0,-7479.817382648841,5444.023031807752,0.0,0.0,0.0 
 10/11  02:00:00,0.0,-17875.730619028185,12333.433494030012,0.0,-12498.542498562892,9141.89272133496,0.0,-7095.102204642483,5900.012412898574,0.0,-11500.74182049771,10283.360135604582,0.0,-7239.109408399828,5558.389520416516,0.0,0.0,0.0 
 10/11  03:00:00,0.0,-19399.323526306263,12401.079683803342,0.0,-12484.805379371615,9469.349525170532,0.0,-7093.061324353236,6068.1983906681535,0.0,-11461.00730599772,10497.960017565347,0.0,-7261.170442381197,5780.627093106644,0.0,0.0,0.0 
 10/11  04:00:00,0.0,-19368.118211086854,12440.417550385006,0.0,-12434.183238505304,9740.5726840767,0.0,-7067.419487984461,6203.138908641727,0.0,-11407.560669006982,10658.396492696005,0.0,-7242.8928550792725,5955.1904647474175,0.0,0.0,0.0 
 10/11  05:00:00,0.0,-19311.190272142223,12506.384662901904,0.0,-12198.154412668737,9940.812192179585,0.0,-6912.308288717395,6276.2264671140465,0.0,-11225.224672717015,10776.186496245955,0.0,-7084.003950101524,6063.117588652712,0.0,0.0,0.0 
 10/11  06:00:00,-249.53654003223469,-7829.628043575512,-249.53654003223469,0.0,-4734.98163401197,1040.896659482453,0.0,-2741.4174451309323,817.0468625063999,0.0,-3900.5844338454535,1917.5342176576148,0.0,-3039.6919715229087,533.1977489430938,0.0,0.0,0.0 
 10/11  07:00:00,-2.866489409660668,-9398.21807097232,480.59938272184737,0.0,-4089.6422148895176,3384.603521020061,0.0,-3935.0364167629846,731.0304462497212,0.0,-5296.706423712289,2297.7015082297817,0.0,-4270.749895952412,424.6644725943579,0.0,0.0,0.0 
 10/11  08:00:00,-964.1053090286179,-17905.288614334186,-964.1053090286179,-416.27422800161249,-12834.878781615329,165.58018059213564,-444.0413785898274,-8188.4130406289405,-430.53086691853715,-219.43202631712908,-13041.03439198655,202.04879055795997,-320.83911874834447,-8135.572198986124,-319.2402272560618,0.0,0.0,0.0 
 10/11  09:00:00,-1197.9214445898517,-23615.797140782754,-1197.9214445898517,-1172.2804763418803,-18010.283477651017,-1172.2804763418803,-876.0133274289933,-10920.05138622407,-876.0133274289933,-643.8246662080851,-18054.350428557565,-643.8246662080851,-484.1573871465298,-10722.87691258343,-484.1573871465298,0.0,0.0,0.0 
 10/11  10:00:00,-1351.7066146477196,-24724.374509493147,-1351.7066146477196,-1769.6189189567804,-20042.369973377015,-1769.6189189567804,-1016.369232918806,-11888.45387710553,-1016.369232918806,-932.256170397986,-18993.29726226548,-932.256170397986,-620.7856723794952,-11171.943857803448,-620.7856723794952,0.0,0.0,0.0 
 10/11  11:00:00,-1456.3366590736757,-16200.89595918,-1456.3366590736757,-2053.216644108117,-14316.627324552466,-2053.216644108117,-984.3667210399875,-8089.761769530122,-984.3667210399875,-1123.3994649071728,-12478.27816256033,-1123.3994649071728,-719.8171838302829,-7444.8379115952985,-719.8171838302829,0.0,0.0,0.0 
 10/11  12:00:00,-1237.7454759613508,-13420.089700514587,-1237.7454759613508,-2610.7391041643277,-13427.167556981285,-2610.7391041643277,-874.1793044371037,-6854.486724942115,-874.1793044371037,-1042.5994423518596,-10390.274582585671,-1042.5994423518596,-692.632946197952,-6484.364042805522,-692.632946197952,0.0,0.0,0.0 
 10/11  13:00:00,-1584.5869288395477,-11209.85184898125,-1584.5869288395477,-2328.3376944671004,-10904.238893046344,-2328.3376944671004,-1026.2750448516408,-5880.368776231903,-1026.2750448516408,-1364.1329655747982,-9084.909082147022,-1364.1329655747982,-897.2511372976247,-5646.581869722075,-897.2511372976247,0.0,0.0,0.0 
 10/11  14:00:00,-1631.2835746778812,-10803.884131856254,-1631.2835746778812,-2217.096054553685,-10219.326784656425,-2217.096054553685,-1026.6026941655007,-5602.256036887316,-1026.6026941655007,-1425.944681436862,-8787.355805909037,-1425.944681436862,-972.8421176842639,-5498.674287517463,-972.8421176842639,0.0,0.0,0.0 
 10/11  15:00:00,-1649.5555856709677,-10888.770407462489,-1649.5555856709677,-2060.111578823877,-9874.57116963864,-2060.111578823877,-1008.456140859389,-5577.77179557678,-1008.456140859389,-1447.7931261939223,-8852.91912137727,-1447.7931261939223,-1010.9956475563091,-5563.423268399376,-1010.9956475563091,0.0,0.0,0.0 
 10/11  16:00:00,-1648.854286584398,-10911.951982587256,-1648.854286584398,-1950.7914644538541,-9713.942791200654,-1950.7914644538541,-973.2493811927525,-5524.21743677646,-973.2493811927525,-1418.9973405931335,-8818.90688153939,-1418.9973405931335,-1091.4482973620663,-5657.428510016139,-1091.4482973620663,0.0,0.0,0.0 
 10/11  17:00:00,-770.7706179189864,-13739.496746938332,-770.7706179189864,-1222.5736165332762,-11944.978118831585,-1222.5736165332762,-514.164499829367,-6723.018832687197,-514.164499829367,-692.3538802079785,-10886.627588567859,-692.3538802079785,-649.2026517306942,-6944.668845753577,-649.2026517306942,0.0,0.0,0.0 
 10/11  18:00:00,0.0,-21555.630490550193,32014.86730007899,0.0,-18337.07378011778,22566.002036397327,0.0,-11124.47938510472,13639.252957438881,0.0,-16892.75936686537,24158.36975857065,0.0,-11716.120852465823,13099.76259842246,0.0,0.0,0.0 
 10/11  19:00:00,0.0,-46470.37907960367,26711.45642109122,0.0,-36529.95310316118,18687.51543830962,0.0,-21754.12998748825,11487.476456498764,0.0,-35140.29642821148,20361.71126636651,0.0,-22193.560708602763,11155.319725058182,0.0,0.0,0.0 
 10/11  20:00:00,0.0,-21850.970607212246,13124.033150083565,0.0,-16837.163413062994,9286.686067414019,0.0,-9952.848328165366,5779.893028994425,0.0,-16199.466646569366,10111.316917403426,0.0,-10017.311630732844,5638.409783650791,0.0,0.0,0.0 
 10/11  21:00:00,0.0,-23591.248035162414,14666.685654884614,0.0,-18150.9053348797,10583.804513517258,0.0,-10682.926488961577,6546.2274725803545,0.0,-17420.800180653023,11426.355212609056,0.0,-10770.580184732584,6447.326305473692,0.0,0.0,0.0 
 10/11  22:00:00,0.0,-38650.13241211174,25045.637612716513,0.0,-29258.463968344324,18378.434882742353,0.0,-17118.22044727397,11276.374004348181,0.0,-27987.465022583696,19722.83298445785,0.0,-17238.227285138633,11150.89851606027,0.0,0.0,0.0 
 10/11  23:00:00,0.0,-24202.951894478625,16747.72868205459,0.0,-17515.16178492289,12456.97828029703,0.0,-10332.97892651348,7701.729632145992,0.0,-16756.513724606502,13329.998846896779,0.0,-10372.68045451211,7618.661121933003,0.0,0.0,0.0 
 10/11  24:00:00,0.0,-17578.930734842626,11982.588490140522,0.0,-12643.202836288236,9001.349937308054,0.0,-7430.077680550345,5543.828394077905,0.0,-12038.212902302555,9537.895409537588,0.0,-7463.056144135176,5500.673644771122,0.0,0.0,0.0 
 10/12  01:00:00,0.0,-17732.837762467567,12340.568855409758,0.0,-12754.615509935504,9484.735634738172,0.0,-7454.611131376417,5812.231594926804,0.0,-12129.719918206674,9987.349792250496,0.0,-7486.910868138794,5775.162652757167,0.0,0.0,0.0 
 10/12  02:00:00,0.0,-17846.618848136433,12443.958580140146,0.0,-12182.490043876545,9648.476478003686,0.0,-7044.321870710605,5857.773898101036,0.0,-11560.716695728637,10086.037426832134,0.0,-7067.547682905068,5821.284118140841,0.0,0.0,0.0 
 10/12  03:00:00,0.0,-19371.692948813452,12523.69416452568,0.0,-12013.017250035933,9874.674563276376,0.0,-6937.863036217579,5986.618838250532,0.0,-11397.911540418114,10271.708761644566,0.0,-6959.294533983972,5952.832663335216,0.0,0.0,0.0 
 10/12  04:00:00,0.0,-19335.431069076578,12570.457812859539,0.0,-11929.952153740624,10154.50120695272,0.0,-6894.51462053343,6162.930907541068,0.0,-11286.696618384232,10502.707640165561,0.0,-6920.323477911227,6134.757947229362,0.0,0.0,0.0 
 10/12  05:00:00,0.0,-19263.090311882726,12671.60870547838,0.0,-11593.25458233505,10247.958045162575,0.0,-6658.791904182951,6186.526642425168,0.0,-10980.697006004348,10597.163270839363,0.0,-6670.668015665463,6148.6955576683495,0.0,0.0,0.0 
 10/12  06:00:00,-164.24747431063225,-7183.481794819589,-164.24747431063225,0.0,-3658.021857399615,1632.76260341607,0.0,-2335.2073644941406,940.0965877456038,0.0,-3391.8264255066347,1931.3358352363805,0.0,-2424.67795489653,874.2970901302397,0.0,0.0,0.0 
 10/12  07:00:00,0.0,-8633.985969679245,1109.0393188802361,0.0,-2310.279241806749,5681.631863037522,-33.7095443548842,-4024.610982654101,589.1710909394841,0.0,-4473.342215770694,2871.0002111117137,0.0,-3568.0932400119304,1076.7182224696141,0.0,0.0,0.0 
 10/12  08:00:00,-837.9050020763199,-20383.303435972135,-764.0600693975175,-231.02026760495733,-13850.612280343077,1247.542212344914,-1028.0988154036897,-9866.579340532628,-1028.0988154036897,-87.89658994592566,-14422.380267732677,768.4123892396542,-145.90674152604616,-9165.090405350571,-48.89747983356087,0.0,0.0,0.0 
 10/12  09:00:00,-1169.9291702126834,-30226.641305309033,-1169.9291702126834,-1262.9349401124066,-23253.81418538514,-1262.9349401124066,-1448.511655635116,-14962.022583761403,-1448.511655635116,-579.5603714764314,-23048.287043937748,-579.5603714764314,-370.83569268537277,-13675.568250718765,-370.83569268537277,0.0,0.0,0.0 
 10/12  10:00:00,-1341.154385308156,-30715.390229690198,-1341.154385308156,-2198.353660688795,-25213.09626887862,-2198.353660688795,-1448.9247976269755,-15330.388386090572,-1448.9247976269755,-849.120648792296,-23523.407209804864,-849.120648792296,-531.5385338316065,-13974.347113249272,-531.5385338316065,0.0,0.0,0.0 
 10/12  11:00:00,-1467.0900759762826,-22125.96683086848,-1467.0900759762826,-3179.064225947859,-20399.94602800707,-3179.064225947859,-1181.5881040199345,-11133.375848118862,-1181.5881040199345,-1023.5592367485534,-16963.261921197525,-1023.5592367485534,-651.9313839759658,-10083.016486543054,-651.9313839759658,0.0,0.0,0.0 
 10/12  12:00:00,-1267.5187910151615,-13506.511017810952,-1267.5187910151615,-3725.8259355663736,-15042.159780644908,-3725.8259355663736,-966.3228065152501,-7038.6472924262425,-966.3228065152501,-925.0555315094358,-10389.80246327321,-925.0555315094358,-602.312983117099,-6199.364571182574,-602.312983117099,0.0,0.0,0.0 
 10/12  13:00:00,-1627.3836739605213,-9446.538283978787,-1627.3836739605213,-3540.332363396843,-11238.92149398399,-3540.332363396843,-1083.2408273607398,-5131.219323204519,-1083.2408273607398,-1241.1353135999234,-7283.745830425539,-1241.1353135999234,-792.2374775848857,-4558.1462570714475,-792.2374775848857,0.0,0.0,0.0 
